name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
RADON PACKERS & MOVERS,+,4.4,47 Ratings,"Saralabettu Road Eshwar Nagar, Manipal",,08401358056,Domestic Courier; All India; Packers And Movers,true,false,true,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Ma Kalka Roadlines,+,3.0,2 Ratings,"Road Betora Industrial Estate, Goa",,08460386456,Transport Agents; Lorry Transport Services,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Tirupati Motors,+,4.2,26 Ratings,"3rd Phase Peenya Industrial Area, Bangalore",,08734963947,Transporters; Transporters For Bangalore,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Sri Kiran Transport,+,4.7,33 Ratings,"New Mandipet Mandipet, Tumkur",,07490016249,Transporters; Transporters For Bangalore,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Lata Packers and Movers,L,4.4,20 Ratings,"Mj Nagar, Hospet",,07487906639,Packers And Movers; All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Jaipur Golden Transport,+,3.8,24 Ratings,"C  LANE J.M ROAD Cubbonpet, Bangalore",,09845217514,Transporters For Hyderabad; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Kaveri Cargo Movers,+,4.4,95 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,true,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Shree Essar Logistic,S,5.0,2 Ratings,"5th Street Bhavani Main Road, Bhavani",,07041479863,Trucks On Rent; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Janseva Parivahan Roadlines,J,3.4,6 Ratings,"Pillar No 208 Thaikattukara, Ernakulam",,08511695271,Transporters For All India; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Jayasri Road Lines,+,4.5,28 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Sri Vigneshwara Logistics,+,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.672Z
Geetham Transport Service,+,4.6,90 Ratings,"Naal Road Tirupur East, Tirupur",,08147951873,Trucks On Rent; Packers And Movers; Electronic,true,false,true,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Sri Periyasamy Lorry Transport And Booking Office,+,4.1,29 Ratings,"Salem Road Andagalur, Namakkal",,08401269964,Transporters For Andhra Pradesh; Transporters,true,false,false,true,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Arja Energys Private Limited,+,4.5,10 Ratings,"Road Binny Compound Main Road, Tirupur",,08460445740,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Padmavati Roadlines,+,3.8,23 Ratings,"Banglore Highway Pulachi Shiroli, Kolhapur",,07383563612,24 Hours Transporters; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Anr Transport,+,5.0,9 Ratings,"Main Road Udamalpet Bazaar, Udumalpet",,08460205843,GPS Tracking Available; Cargo Service; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Sky Land Xpress Cargo,+,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,false,true,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Rapiditors Logistics,+,4.6,30 Ratings,"Iyyapanthangal Paraniputhur, Chennai",,07041643819,Domestic Courier; All India; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Vijaya Transport,+,4.1,51 Ratings,"AATTUR Attur Salem, Salem",,07383222475,Transporters; Transporters For Chennai,true,false,false,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Jai Matha Di Transport,+,4.3,55 Ratings,"GNT Road Sholavaram, Chennai",,09980846894,Transporters; Lorry Transport Services,true,false,false,true,true,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
Vgo Truck Booking,V,2.5,2 Ratings,"Victoriya Main Road Woriyur, Trichy",,08904585500,Cargo Service; Transporters For Cargo,true,false,false,false,false,Transporters,Popular Transporters For Truck,Udupi,2025-05-27T11:21:21.673Z
