name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Abhi Cool Waves,<,4.8,17 Ratings,"Kemmannu Road Santhekatte, Udupi",,08401973597,In Store Collect; Shop In Store; Same Day Delivery,true,true,true,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.934Z
Cerestro Technologies,<,4.4,6 Ratings,"Bijira Grama Kundapura, Udupi",,,Free installation,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.934Z
Siddhivinayak Enterprises,<,3.8,9 Ratings,"Auditorium Campus Brahmavara, Udupi",,09054917385,AC Installation Services; AC Repair & Services,true,true,false,true,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.934Z
Whatyouwant Service,<,3.4,149 Ratings,"Main Road Ananth Nagar, Manipal",,08401986217,Electricians; Carpenters,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.934Z
Shree Keeleshwari Refrigeration,<,4.8,16 Ratings,"Main Road Kundapura Kundapura, Udupi",,,AC Accessory Dealers; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.934Z
Coolers Service Center,<,4.8,6 Ratings,"Lic  Pervaje  Road Karkala, Karkala",,08401733378,Home Appliance Repair & Services; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Smart Tech,<,4.6,10 Ratings,"Udupi Court Udupi Courts, Udupi",,08401307975,Electronic Goods Showrooms; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Air Cool Services,<,4.0,5 Ratings,"to Harsha Showroom Brahmavara, Udupi",,,AC Dealers; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Electronic Zone,<,3.9,7 Ratings,"Manipal Alevoor Road Manipal, Manipal",,,Refrigerator Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Hima Refrigeration,<,4.8,4 Ratings,"Kukkikatte Main Road Kukkikatte, Udupi",,,Refrigerator Repair & Services-Videocon; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Prakash Electricals,+,4.8,38 Ratings,"NH 66 Kundapura West, Udupi",,,Inverter; Light; Switch,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Icy Cool Services,+,4.9,19 Ratings,"Near Masjid Doddangudde, Udupi",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Kv and Bj AIR Conditioner (Ogeneral and Mitsubishi),+,5.0,1 Rating,"Pathonjikatte Karkala, Karkala",,,AC Installation Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Diamond Electronics Service Centre,D,3.7,10 Ratings,"Santhekatte, Udupi",,,Home Appliance Repair & Services-Philips; AC Repair & Services,false,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Express Cool,+,5.0,2 Ratings,"Syndicate Crle Manipal, Manipal",,,AC Dealers-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Sai Enterprises Manipal,S,5.0,1 Rating,"Road Manipal Udupi Highway, Manipal",,,Refrigerator Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Mookambika Cooling Technology,M,4.3,16 Ratings,"Chikansal Road Kundapura, Udupi",,,Wiring,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Dolphin Airconditioner And Refrigeration Service,+,5.0,2 Ratings,"Padubidri, Udupi",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Smart Cool Services,S,5.0,2 Ratings,"Main Road Kollur Devalkunda, Udupi",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Sahyadri Cooling Process,+,4.1,5 Ratings,"Kundapur Taluk Ganguli, Udupi",,,AC Repair & Services; AC Dealers,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Breezin Cooling Systems,+,4.7,91 Ratings,"Udupi Manipal Road Ambagilu, Udupi",,,AC Repair & Services-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Thaksh AIR Conditioning,+,4.4,19 Ratings,"Road Kunjibettu, Udupi",,,AC Dealers-Daikin; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Sai Refrigeration. Manipal.,+,4.9,44 Ratings,"Rajeev Nagara. Manipal, Manipal",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Cool Tech,+,4.2,3 Ratings,"NH 66 Kundapura, Udupi",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.935Z
Keep Cool,K,5.0,10 Ratings,"Kervashe Temple Road Kervashe, Udupi",,,AC Repair & Services; AC AMC,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Aircare Technologies India Pvt Ltd,+,5.0,1 Rating,"Km Marg, Udupi",,,AC Repair & Services; AC Dealers,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Glacies The Cooling Solutions,+,4.8,89 Ratings,"Village Shivalli, Udupi",,,Refrigerator Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Snowking Heating,+,4.9,80 Ratings,"Shivamathi Complex Adi Udupi, Udupi",,,AC Repair & Services; Refrigerator Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Avighna Enterprises,A,4.3,81 Ratings,"Main Road Ambalapadi, Udupi",,,Refrigerator Repair & Services-Whirlpool; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Avighna Enterprises,A,4.3,81 Ratings,"Ambalapadi, Udupi",,,Electronic Goods Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Impra Cooling World,+,4.3,77 Ratings,"Pushpak Complex Kinnimulki, Udupi",,,AC Dealers-Daikin; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Mr.Freeze Airconditoner,+,4.9,63 Ratings,"Malpe Road Krodashrama, Udupi",,,AC Repair & Services; AC Installation Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Dolphin Airconditioner Service,+,4.7,51 Ratings,"Udupi Alevoor Road Kukkikatte, Udupi",,,AC Dealers; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
D K Refrigeration,+,5.0,39 Ratings,"Kalsanka Kalsanka Ambagilu Road, Udupi",,,AC Part Dealers; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Vruddhi Refrigeration,+,4.9,38 Ratings,"Karamballi Karamballi, Udupi",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
U Cal V Fix,+,4.9,35 Ratings,"Penta Heights Manipal, Manipal",,,AC Repair & Services-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Smart Solution Enterprises,+,4.4,35 Ratings,"Lake Road Manipal, Manipal",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Shivagiri Coolers,+,4.3,30 Ratings,"Kalsanka Nittor, Udupi",,,Electronic Goods Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.936Z
Nataraj Construction And Refrigeration,+,4.6,17 Ratings,"Nh66 Nittur Ambalapadi, Udupi",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Chill Zone,C,4.8,16 Ratings,"Heroor Bramavara Uppur, Udupi",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Super Power Solutions,+,4.5,15 Ratings,"Udupi HO, Udupi",,,AC Dealers-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
V&j Enginnering,V,4.6,14 Ratings,"Udyavara, Udupi",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Cool Teck Solution,+,4.9,13 Ratings,"Nh 66 Kota, Udupi",,,AC Dealers; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Souza Electronics,+,4.3,13 Ratings,"Church Building Km Marg, Udupi",,,Electronic Goods Showrooms; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Ms Sales And Service,+,4.0,13 Ratings,"Bus Stand Road, Udupi",,,Home Appliance Dealers; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Sri Durga Electronics And Furnitures Sri Durga Electroni,S,5.0,10 Ratings,"Kukkundoor, Karkala",,,Shop In Store,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Pinto Electricals,P,4.9,10 Ratings,"Kbgsdjk Karkala, Karkala",,,Electrical Contractors For Office; Electricians,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Cool Tech Refrigeration,+,4.4,10 Ratings,"Dhanashale Road Karkala, Karkala",,,Refrigerator Dealers; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Naveen Enterprises,+,4.3,10 Ratings,"Karkala Bajegoli, Udupi",,,AC Repair & Services-Voltas; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.937Z
Cool Care Refrigeration,+,3.9,9 Ratings,"Udupi Main Road Karkala, Karkala",,,AC Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Udupi,2025-05-27T09:59:54.938Z
Bharath Electronics.Service Center,+,3.8,9 Ratings,"Koteshwara, Udupi",,,Electronic Goods Showrooms; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.938Z
Siddhivinayak Enterprises,+,3.8,9 Ratings,"Bramavara Brahmavara, Udupi",,,AC Repair & Services; Tower AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Udupi,2025-05-27T09:59:54.938Z
