name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jayaprabha Express,<,5.0,31 Ratings,"Ganapa Building Balkur, Udupi",,08401446974,Domestic Courier; Bulk Courier,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.234Z
Shri Ganesh Packers and Movers,<,5.0,35 Ratings,"George Fernandes Marg Kunjibettu, Udupi",,08460509361,Door to Door,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.234Z
Shiv Cargo Packers And Movers,<,4.8,178 Ratings,"Hill Road Eshwar Nagar, Manipal",,08401640779,All India; International Courier; Domestic Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.234Z
Ravi Enterprises,<,4.1,70 Ratings,"Academy Annex Manipal, Manipal",,08401715173,Cargo Service; Domestic Courier; Commercial Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Dtdcexpress Private Limited,<,5.0,8 Ratings,"Koteshwara Street Koteshwara, Udupi",,09725122827,Domestic Courier; Cargo Service,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Sri Ganapathy Transport and Traveling Agency,<,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,true,true,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Fastmove Courier,<,4.7,3 Ratings,"Kurudusonnenahalli, Bangalore",,08105091177,Corporate Courier; Ecommerce Courier; Cargo Service,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Apeksha Logistics Pvt Ltd,<,4.5,1 Rating,"Main Road Singahalli, Bangalore",,07041967715,Cargo Service; Domestic Courier; Urgent Shipment Delivery,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Sky Land Xpress Cargo,<,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,true,true,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Urbx Worldwide,<,4.7,74 Ratings,"Cochin Special Economic Zone, Ernakulam",,08401097476,International Courier; Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Alleppey Parcel Service L L P,A,4.0,74 Ratings,"Vazhichery Ward Court Road, Alappuzha",,,Commercial Courier; Corporate Courier; Ecommerce Courier,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Fastmove Courier & Cargo Services,F,3.5,2 Ratings,"Transport Nagar-Nigdi, Pune",,07041651674,Ecommerce Courier; Bulk Courier; Cargo Service,true,true,false,false,false,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Xpress INDIA,+,4.2,394 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Jay Maa Durge Logistics Pvt Ltd,J,3.6,21 Ratings,"Sakinada Andheri East, Mumbai",,09036695108,Door to Door,true,true,false,false,false,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Speedman Express,+,3.9,81 Ratings,"Chira Bazar-Kalbadevi, Mumbai",,08128897011,Ecommerce Courier; Domestic Courier; Bulk Courier,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Door to Door,true,true,false,false,false,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Vrltransport Services,+,3.6,10 Ratings,"Masjid Bunder, Mumbai",,09980763661,Electronic,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Shubhaam Logistics Services,S,5.0,1 Rating,"Swadeshi Mill Road Sion, Mumbai",,09606413539,Cargo Service,true,true,true,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.235Z
Fastmove Courier & Cargo Services,+,4.2,9 Ratings,"Sainaka Andheri East, Mumbai",,08123380727,Commercial Courier; Cargo Service; Corporate Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.236Z
Fastmove Courier & Cargo Services,F,5.0,2 Ratings,"MD Farm Road Kanajiguda, Hyderabad",,08733880985,Corporate Courier; Bulk Courier; Speed Post,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.236Z
Jpg Logistics,J,4.5,8 Ratings,"SOUTH BAGHSEWANIYA Amrai Parisar, Bhopal",,08460300399,Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Udupi,2025-05-27T10:35:58.236Z
Associated Logistics Corporation Of INDIA,+,4.1,185 Ratings,"Sector - C Sonagiri Indrapuri, Bhopal",,08460280113,Bulk Courier; Domestic Courier; Corporate Courier,true,true,false,true,true,Courier Services,,Udupi,2025-05-27T10:35:58.236Z
