name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ethnic Bawarchis Bulk Kitchen,<,3.6,152 Ratings,"Bailoor Road Manipal, Manipal",,,Dine-in; Casual Dining; Hyderabadi,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.387Z
Sri Annapurna Mess Pure Veg,<,4.9,6 Ratings,"Sagara Main Road Apmc Marketyard, Shimoga",,,Mess; Tiffin Service; Home Delivery,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.387Z
Inspira Foods,<,4.9,15 Ratings,"Kalyan Nagar Vokkaligara, Chikmagalur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Prabhu Caterers,<,4.0,1 Rating,"Honavar Bazar, Karwar",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Sanketh Catering,<,4.0,6 Ratings,"Mulla Stop Khaji Bag, Karwar",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Shani Caters,<,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Hotel Highway,<,4.1,30 Ratings,"Road Old Hubli Karwar Road, Hubli",,,Caterers; Non Veg Caterers,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Allahbaksh Catering,<,3.2,5 Ratings,"Rumdamol Margao, Goa",,,Home Delivery,true,false,false,false,false,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Holy Cross Caterers,<,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.388Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Hyderabadi Caterers,Udupi,2025-05-27T10:21:55.389Z
