name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gujari Angadi,<,3.7,6 Ratings,"Joduraste Alevoor, Udupi",,09035209848,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
S R Bazar,<,5.0,3 Ratings,"Shanthi Nagar Shanti Nagar, Manipal",,,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
S A Enterprises,<,4.1,14 Ratings,"Bypass Road Hassan City, Hassan",,09054506825,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
K P P Alloys,<,4.1,31 Ratings,"Laggere Road Peenya, Bangalore",,07048501049,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
Aisha Enterprises,<,3.7,3 Ratings,"Mangalya Choutry Doddaballapur, Bangalore",,08734946962,Battery Scrap,true,false,false,false,false,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
Shakti Sales Corporation,<,4.1,348 Ratings,"Bethora Bypass Road Ponda, Goa",,,Plastic Scrap Dealers; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
S K Enterprises,<,4.3,14 Ratings,"B Road Hubli Gavi Oni, Hubli",,09725463865,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
The BEST Polymers,<,3.9,6 Ratings,"Industrial Area Santhepet, Mysore",,08511514021,Industrial Scrap Buyers; Scrap Dealers,true,false,false,true,false,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
Indian Steels,<,4.0,21 Ratings,"Kiadb Industrial Area Hirehali, Tumkur",,07383802862,Steel Scrap Buyers; Scrap Dealers,true,false,false,false,false,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
Hindustan Traders,<,4.3,34 Ratings,"Taluk Pj Extension Davangere, Davangere",,,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.985Z
Ar Car Scrap,+,3.9,18 Ratings,"Gangondanahalli Nayandahalli, Bangalore",,07041232513,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
Sri Murugan Traders,+,4.3,18 Ratings,"Aandan Koil Road Karur West, Karur",,08401748423,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
South Indian Scrap Traders,S,4.1,99 Ratings,"Palarivattom, Ernakulam",,,Aluminium Scrap Buyers; Scrap Buyers,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
Kh Enterprises,K,4.2,42 Ratings,"Mkn Road Guindy, Chennai",,08123681753,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
Genuine Enterprises,+,2.0,4 Ratings,"Kamarajar Street Sriperumbudur, Kanchipuram",,09972361269,Battery Scrap,true,false,false,false,false,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
A G Enterprises,A,4.0,189 Ratings,"Kudalwadi Chikhali, Pune",,,Waste Management Services; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
Shivdatta Traders,S,4.0,5 Ratings,"Bandra East, Mumbai",,09980664981,Scrap Buyers; Scrap Dealers,true,false,false,false,false,Scrap Buyers,,Udupi,2025-05-27T11:32:41.986Z
