name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ashvith Pest Control Services,<,4.9,370 Ratings,"Kalsanka Road Ambagilu, Udupi",,08401758984,Commercial Pest Control Services; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Star Globe Services,<,4.7,23 Ratings,"Dasharth Nagar 9th Cross Manipal, Manipal",,08147535915,Cleaning Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Biligiri Pest Control Services,<,4.3,6 Ratings,"Adi Udupi, Udupi",,08401941279,24 Hours,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Imperial Pest Control Services,<,4.9,353 Ratings,"NH - 66 Santhekatte, Udupi",,08460412289,24 Hours,true,true,true,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Whatyouwant Service,<,3.4,149 Ratings,"Main Road Ananth Nagar, Manipal",,08401986217,Electricians; Carpenters,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Vanajakshi Facility Management,<,4.4,32 Ratings,"Convent Road Ajjarkad, Udupi",,07383437910,Crane Service Providers; Plant Nurseries,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.365Z
Central Pest Control,<,3.9,31 Ratings,"Syndicate Circle Manipal, Manipal",,,Pest Control Services; Residential Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Transparent Pest Control,<,4.6,55 Ratings,"Sanmarg Nagar Airport Road Hubli, Hubli",,08401209692,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Pqgs Solutions Opc Pvt Ltd,<,4.0,14 Ratings,"Kacharakana Halli Hbr Layout, Bangalore",,09035175226,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Southland Group Of Companies,<,4.2,115 Ratings,"PAPPANAICKENPALAYAM Gandhipuram, Coimbatore",,07022607720,Waterproofing; Wall Tiles,true,true,true,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Misckin Pest Management Co,+,4.8,177 Ratings,"Gunj Road Gunj Road Raichur, Raichur",,08460536134,Commercial Pest Control Services; Waterproofing Contractors,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Fumigation Services Pvt Ltd,+,4.3,122 Ratings,"Buddu Street Parrys, Chennai",,08460425863,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Total Solution & Pest Control Service,+,4.8,"1,088 Ratings","M G Road Bhawar Kuan, Indore",,08511358979,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Ingle Pest Control,+,4.1,45 Ratings,"Jain Colony Ekta Nagar Karond, Bhopal",,08401133470,,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
Active Pest Control,A,4.5,8 Ratings,"Prakash Nagar Krishna Nagar, Mathura",,08401673962,Fumigant Wholesalers; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.366Z
City Clap,+,4.0,647 Ratings,"Main Road Namkum, Ranchi",,,,true,true,true,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Prateeksha Pest Management,P,4.3,9 Ratings,"Balkunje Post Mulky, Mangalore",,08511704459,Commercial Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Rapidcare Pest Solution Pvt Ltd,R,5.0,3 Ratings,"Abc Line Kadri, Mangalore",,,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Vishal Pest Control,+,4.3,8 Ratings,"PVS Circle M G Road, Mangalore",,,Commercial Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Ash Pest Control,+,4.7,64 Ratings,"N.G Road Attavara Attavar, Mangalore",,08511629260,Commercial Pest Control Services; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Pml Pestman Pvt Ltd,+,4.6,12 Ratings,"Nellikai Road Nellikai Road, Mangalore",,08511917948,On Site Services; 24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Total Pest Control Mangalore,+,4.8,207 Ratings,"Alfa Center Kankanady, Mangalore",,07411564798,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
Chinmayee Enterprises,+,4.9,139 Ratings,"Maidan Road Hampankatta, Mangalore",,,Commercial Pest Control Services; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Udupi,2025-05-27T10:59:54.367Z
