name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Archana Projects,<,4.5,45 Ratings,"Court Road Udupi Courts, Udupi",,07383209327,Builders & Developers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.824Z
Suha Design and Builders,<,5.0,10 Ratings,"Kannangar Padubidri Udupi, Udupi",,08460539599,Civil Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.825Z
Sai Ganesh Alluminium,<,5.0,15 Ratings,"M G ROAD Kunjibettu, Udupi",,08401702946,Fabricators; Interior Designers,true,true,true,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.825Z
Seven Hills,<,5.0,1 Rating,"Image Empire Udyavara, Udupi",,08050843537,Residential,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.825Z
Karavali Interiors,<,4.8,164 Ratings,"Temple Road Puttur, Udupi",,09972941485,On Site Services; Online Estimates,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.825Z
Sri Balaji Plywood,<,5.0,11 Ratings,"Neelavara Cross Brahmavara, Udupi",,08460499406,Interior Designers; Hardware Shops,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.826Z
DR Temple Construction,<,4.1,10 Ratings,"Kukkundoor Adi Udupi, Udupi",,08511425938,Industrial,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.826Z
Udupi Furniture and Interiors,<,4.8,46 Ratings,"NH 66 Katapadi Udupi, Udupi",,08401788138,Delivery Available; Same Day Delivery,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
Sri Krishna Interior,<,5.0,2 Ratings,"Chanthar Village Brahmavara, Udupi",,08401862127,Interior Designers For Office; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
Innovative Construction And Interiors,<,5.0,43 Ratings,"Nh 66 Bannanje, Udupi",,08401608922,Builders & Developers; Civil Contractors,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
Kanasu Interior Aloor Kundapura,K,4.7,3 Ratings,"Main Road Kundapura, Udupi",,08460261466,Apartment,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
R P Construction,R,4.5,150 Ratings,"Udupi Manipal Highway Indrali, Manipal",,09980721563,Civil Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
Sri Kalikamba Interior Works,S,4.0,3 Ratings,"Saibrakatte Road Saligrama, Udupi",,08904984869,Interior Designers; Interior Decorators,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.827Z
Brown Wood Furniture & Interior,+,4.6,14 Ratings,"Brahmagiri Road Ambalapadi, Udupi",,08971739166,In Store Shopping,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.828Z
City Furniture,+,4.5,104 Ratings,"Mgm Diana Road Kunjibettu, Udupi",,09036689545,Antique Furniture Dealers; Furniture Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.828Z
A K Interiors,+,5.0,2 Ratings,"Ambalapadi, Udupi",,07411657691,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.828Z
Royal Home,+,4.8,10 Ratings,"Court Road Court Road, Udupi",,,Furnishing Retailers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.828Z
VMCE ENGINEERS ARCHITECT & INTERIOR DESIGNERS,V,3.5,2 Ratings,"Near City Bus Stand Udupi Courts, Udupi",,08460204063,Civil Contractors; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.829Z
Gruhapravesham The Home Interior Studio,+,4.7,23 Ratings,"NH 66 Tallur, Udupi",,08401545849,Interior Designers; Architects,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.829Z
Vp Concept,+,4.9,48 Ratings,"Sasthan, Udupi",,09980242775,Residential,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.829Z
Mahesh Interiors (Livspace),+,5.0,39 Ratings,"Kunjibettu, Udupi",,08460214741,Interior Designers; Interior Decorators,true,true,false,false,false,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.829Z
Civil Space Construction,+,4.9,11 Ratings,"Kundapura Koteshwara, Udupi",,07490963280,Residential; Building; Vastu Consultation,true,false,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.829Z
Su Interiors,+,4.0,6 Ratings,"Main Road Pethri, Udupi",,09980259270,Interior Designers; Modular Kitchen Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.830Z
Ssv Associates (Sampath Rao),+,4.3,20 Ratings,"Main Road Adi Udupi, Udupi",,07947267735,,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.830Z
P R Associates,+,4.8,4 Ratings,"Adi Udupi, Udupi",,07411825097,Interior Designers For Office; Civil Contractors,true,true,true,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.831Z
Anvi Interior Studio,+,4.7,18 Ratings,"Ankadkatte Koteshwara, Udupi",,07411656683,Interior Designers; Interior Decorators,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.831Z
Smv Constructions,+,3.5,2 Ratings,"Haladi Road Koteshwara, Udupi",,09035192103,Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.831Z
Ansh Consulting Civil Engineers & Contractors,+,5.0,3 Ratings,"Udupi Main Road Bannanje, Udupi",,08511554382,Quick Visit; Acoustic False Ceiling; Aluminium False Ceiling,true,true,false,true,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.831Z
Cilali Interiors,+,5.0,33 Ratings,"Poonja Towers Court Road, Udupi",,,Interior Decorators For Hotel; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Udupi,2025-05-27T11:10:17.831Z
