name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Maqsood Traders and Contractors,<,3.9,15 Ratings,"Old State Bank Road Udupi Courts, Udupi",,08401894224,Residential; Building,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.176Z
DR Temple Construction,<,4.1,10 Ratings,"Kukkundoor Adi Udupi, Udupi",,08511425938,Industrial,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.176Z
Ansh Consulting Civil Engineers & Contractors,<,5.0,3 Ratings,"Udupi Main Road Bannanje, Udupi",,08511554382,Quick Visit; Acoustic False Ceiling; Aluminium False Ceiling,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.176Z
Avishkar Associates,<,3.5,2 Ratings,"Salmara Karkala, Karkala",,08511578454,Building,true,true,false,false,false,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.176Z
4squaredesign,<,5.0,80 Ratings,"Main Road Santhekatte, Udupi",,08401650913,Building,true,true,true,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.176Z
Roofplast Construction Company,<,4.4,12 Ratings,"PPC Road Udupi Courts, Udupi",,08401780306,Waterproofing Contractors For Basement; Interior Designers,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.177Z
Gruhapravesham The Home Interior Studio,<,4.7,23 Ratings,"NH 66 Tallur, Udupi",,08401545849,Interior Designers; Architects,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.177Z
Civil Space Construction,<,4.9,11 Ratings,"Kundapura Koteshwara, Udupi",,07490963280,Residential; Building; Vastu Consultation,true,false,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.177Z
Disha Interior And Decorators,<,4.9,59 Ratings,"Nayampalli 4th Cross Santhekatte, Udupi",,08401195328,Decorative; PVC,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.177Z
Ssv Associates,<,4.6,25 Ratings,"Kalsanka Ambagilu, Udupi",,,Building,true,true,true,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.177Z
Ssv Associates (Sampath Rao),+,4.3,20 Ratings,"Main Road Adi Udupi, Udupi",,07947267735,,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Smv Constructions,+,3.5,2 Ratings,"Haladi Road Koteshwara, Udupi",,09035192103,Building,true,true,false,false,false,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Vp Concept,+,4.9,48 Ratings,"Sasthan, Udupi",,09980242775,Residential,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Home Design Civil Engineers and Contractors,H,4.9,4 Ratings,"Kaup, Udupi",,,Building,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Vanajakshi Facility Management,+,4.4,32 Ratings,"Convent Road Ajjarkad, Udupi",,07383437910,Crane Service Providers; Plant Nurseries,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Plush Living,+,4.9,5 Ratings,"Post Office Road Udupi Courts, Udupi",,08401849228,Building; Industrial,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Pentagon Granites,+,5.0,3 Ratings,"National Highway Road Nittor, Udupi",,09724952771,Flooring Tiles; Vitrified Tiles,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Deva Interiors And Constructions,D,4.9,6 Ratings,"Ambagilu Ambagilu, Udupi",,08401077959,Residential,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.178Z
Acha Homes Pvt Ltd,+,4.4,73 Ratings,"Periya Road Junction Pallikere, Kasaragod",,,Architects; Interior Designers,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Krupa Builders & Infra Develpers PVT LTD,+,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Planning Point ( Mangalore ),+,4.7,30 Ratings,"Gurunagara Konchady, Mangalore",,,Industrial; Building,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Advaith Design Studio,A,3.5,2 Ratings,"Main 2nd Cross Ramakrishnanagar, Mysore",,09724677932,Building,true,true,false,false,false,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Shree ShivaNandi Constructions & Interiors,+,5.0,8 Ratings,"Bhadavane Davalagiri Badavane, Chitradurga",,07043941132,Building,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Pragnya Design Studio,+,4.3,31 Ratings,"Pb Road Vidyanagar, Hubli",,,Industrial; Building,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.179Z
Concept Interior Architects,+,4.6,19 Ratings,"2nd Cross Csi Layout, Tumkur",,,Architects; Civil Contractors,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Usk Constructions,+,3.9,55 Ratings,"Banashankari Badavane Biet, Davangere",,,Residential; Building,true,true,false,true,false,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Aieem Architects,A,3.8,5 Ratings,"Park Road Vidyanagar Hubli, Hubli",,,Architects For Bungalow; Interior Designers,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,true,true,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Sri Guru Raghavendra Architect and Designs,S,4.0,3 Ratings,"Binny Layout Vijayanagar, Bangalore",,08511420672,Building,true,true,true,true,false,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Checkmate Cubes,C,4.8,8 Ratings,"7th Cross Malleswaram, Bangalore",,08460529491,Civil Engineering Consultants; Architects,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Chinitic Industries,+,5.0,2 Ratings,"Idikarai Main Road Idigarai, Coimbatore",,08460308699,Building; Industrial,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Brick& Stone Architects& Interiors,+,4.8,29 Ratings,"Kk Junction Ponnani Ponnani, Malappuram",,09054648562,Building; Industrial,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Take Shape Interiors & Design Studio,+,4.5,28 Ratings,"Amman Nagar Sivathapuram, Salem",,07383601908,False Ceiling Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
Arch Hub,+,4.9,8 Ratings,"Nava Nagar, Bagalkot",,08488859472,Building,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Udupi,2025-05-27T11:02:58.180Z
