name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sky Net Computers,<,4.5,28 Ratings,"Fish Market Road Adi Udupi, Udupi",,08401769115,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Uts Tracker Vehicle Tracking System (Gps),<,5.0,50 Ratings,"Church Road Udupi Courts, Udupi",,09972905967,Hikvision; Dahua; Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Pearl Zone,<,4.9,21 Ratings,"KM Marg Km Marg, Udupi",,08401837225,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Connecting Point Total Security Solutions,<,5.0,10 Ratings,"Matadabettu Road Adi Udupi, Udupi",,09606197614,Gps Tracking Device Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Creative Computers,<,4.8,302 Ratings,"NH 66 Brahmavara, Udupi",,08401847181,Computer Repair & Services-HCL; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Par Infotech,<,4.7,49 Ratings,"Manapalla Road Aln Layout, Manipal",,08105385095,Dahua; Honeywell,true,false,true,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Noronha Systems,<,4.8,66 Ratings,"Via Shirva Shankarpura, Udupi",,08460478213,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Multi Tech Tool,<,5.0,7 Ratings,"Eshwarnagar Parkala Road Manipal, Manipal",,08511763816,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.301Z
Redbox Security Solutions,<,5.0,31 Ratings,"Udupi Perampalli, Manipal",,08197228085,Hikvision; Dahua; Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Sri Mookambika Infotech,<,4.4,54 Ratings,"Sanjeevi Sankeerna Koteshwara, Udupi",,,Computer Part Dealers; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Digitech Solutions,D,3.3,3 Ratings,"Akg Road Kundapura, Udupi",,08401684724,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Security Centre,+,4.6,20 Ratings,"Kalyana Mantap Road Udupi Courts, Udupi",,,Dahua,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
FIRETECH SUPERVISION,+,5.0,6 Ratings,"Salikeri Brahmavara, Udupi",,09008479081,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Express Computers,+,4.0,120 Ratings,"Municipal Road Kundapura, Udupi",,,Computer Dealers-Acer; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Cerestro Technologies,+,4.4,6 Ratings,"Bijira Grama Kundapura, Udupi",,,Free installation,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Sumanth Electronics,+,4.9,7 Ratings,"Matapadi Rd Brahmavara, Udupi",,08460430354,CCTV Dealers; CCTV Installation Services,true,false,true,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
ATRONIC ALARAMS,+,5.0,3 Ratings,"HONNALA Brahmavara, Udupi",,08511828959,CCTV Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Sumanth Electronics,+,4.9,7 Ratings,"Post Brahmavar Brahmavara, Udupi",,,CCTV Dealers; Electronic Goods Repair & Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Green Flash Technologies,+,5.0,9 Ratings,"Convent Road Ajjarkad, Udupi",,09731835590,CCTV Repair & Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
A Plus Technologies,A,5.0,1 Rating,"Manipal Road Doddangudde, Udupi",,,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
V-Tech Computer Education & RV IT SOLUTIONS,+,4.9,61 Ratings,"Kundapura Main Road Kundapura, Udupi",,,CCTV Dealers; Computer Training Institutes,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Shri Durga Enterprises,+,4.4,27 Ratings,"Hebei Road Ajekar, Udupi",,,Hybrid,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.302Z
Rich Technologies,+,4.7,12 Ratings,"Siddapura Kundapura, Udupi",,,Video Door Phone Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
TVS Electronics Ltd,+,4.0,96 Ratings,"Udupi Manipal Road Kunjibettu, Udupi",,,Mobile Phone Repair & Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Unix Computers,+,5.0,9 Ratings,"NH66 Opp SMS College Brahmavara, Udupi",,,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Hnc Systems,H,4.9,4 Ratings,"First Floor Uppur, Udupi",,,Dahua; Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Jio Tech Solutions,+,4.2,24 Ratings,"Market Road Karkala, Karkala",,,Computer Repair; Computer Accessory Repair; Computer Hardware Repair,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Pushpa Enterprises,+,5.0,22 Ratings,"Nayarkere Road Brahmagiri, Udupi",,,Dahua; Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Gizmo Udupi (JioMart Digital Partner),+,4.4,114 Ratings,"Udupi -Manipal Road Kunjibettu, Udupi",,07947196679,Laptop Repair & Services-Dell; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Security Nation,S,4.7,12 Ratings,"Volakadu Road Udupi Courts, Udupi",,,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Computer Galaxy (JioMart Digital Partner),+,4.4,311 Ratings,"Chittaranjan Circle, Udupi",,,Honeywell; LG,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
Reliance Digital,+,4.2,867 Ratings,"Ballabh Pant Road VST Road, Udupi",,,Delivery Available; Shop In Store; 4g Internet,true,false,false,false,true,Security System,Popular CCTV Dealers,Udupi,2025-05-27T11:36:53.303Z
