name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Venus Placements,<,3.7,200 Ratings,"Court  Road Adi Udupi, Udupi",,,Interview Room; Offline Aptitude Tests; Online Aptitude Tests,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.871Z
Spandana Placement and Spoken English Class,<,4.1,71 Ratings,"GB Pant Road Rajaji Marg, Udupi",,,Resume Building,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.871Z
Standard Group,<,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.871Z
Yes House Maid Service,<,3.7,202 Ratings,"Kharadi, Pune",,07411586640,Placement Services For Maids (For Employers); Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Balaji Manpower Consultancy Services,<,3.6,192 Ratings,"Wagle Industrial Estate-thane West, Thane",,08123860225,Placement Services For Babysitter (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Domestic Help India,<,3.4,27 Ratings,"Front Of Railway Station Mumbra, Thane",,07204989457,Placement Services For Maids (For Employers); Placement Services For Cook (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Great Corporate Solutions,<,3.8,12 Ratings,"Khar Danda Khar West, Mumbai",,08401151953,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Directionguru,<,3.9,"3,694 Ratings","Defence Lab Road Ratanada, Jodhpur",,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Vinayak Placement,<,3.4,52 Ratings,"Service Road No 5 Bagbera, Jamshedpur",,08511498177,Placement Services For Hospital Staff (Candidate); Placement Services For Security Staff (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Aarohi Placement Services,<,3.8,144 Ratings,"Gaon Ki Gali Bakshi Ka Talab, Lucknow",,07487890344,Placement Services For Cook (For Employers); Placement Services For Maids (For Employers),true,false,false,true,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Rapid Manpower Services,R,3.8,277 Ratings,"Agrico Road New Sitaram Dera, Jamshedpur",,09980756770,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,true,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
R K Placement Services,R,4.0,156 Ratings,"Dharamgadapur Nasara Narwal, Kanpur",,08734976048,Part Time Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Geetanjali Maid Bureau,G,4.2,205 Ratings,"Gali No. 5  Jaitpur Badarpur, Delhi",,08904410463,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Happy House Maid Bureau,H,4.2,41 Ratings,"Mayur Vihar Phase 3, Delhi",,09845272404,Placement Services For Maids (For Employers); Placement Services For Cook (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Uttam Mart,U,5.0,7 Ratings,"Pandav Nagar Shadipur, Delhi",,08511091734,Placement Services For Maids (For Employers); Placement Services For Patient Care Taker (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Kavya Placement Services,K,4.0,68 Ratings,"Mohan Garden Uttam Nagar, Delhi",,08147080951,Placement Services For Servants (For Employers); Placement Services For Maids (For Employers),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.872Z
Ayush Maid Beuro,A,4.8,31 Ratings,"Inderlok Metro Station Indralok, Delhi",,08904614872,Placement Services (For Employers); Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Sri Rajeshwari,S,4.7,8 Ratings,"Naravi, Udupi",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Shrirastu Nilaya Pangala,S,4.5,7 Ratings,"Pangala Marigudi, Udupi",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Shri Devi Nilaya Manjanbettu Guttu House Eedu,S,4.0,6 Ratings,"Idu, Udupi",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Chaturthi Global Solutions,C,3.9,5 Ratings,"Near Ganapathi Temple Udyavara, Udupi",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Hire Me Today.com,H,3.5,12 Ratings,,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Venkatesh Raichur,V,4.4,5 Ratings,"Kodikal Road Bangrakuloor, Mangalore",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
K4 Consultancy Services,K,3.8,11 Ratings,"Kadri Mallikatta Kadri, Mangalore",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Mangaluru Consultancy,M,4.7,10 Ratings,"Kankanady, Mangalore",,,Industrial Manpower Suppliers; Placement Services (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Supadma,S,4.4,7 Ratings,"Madanthyar, Dakshina Kannada",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Kannur Siddiq House,K,3.8,5 Ratings,"Buntwal Balepuni, Mangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Ayodhyanagara,A,4.2,10 Ratings,"Laila Belthangady, Dakshina Kannada",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Indira Sadana,I,3.7,12 Ratings,"Subash Road Balgadi, Koppa",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Gk Palace,G,4.7,8 Ratings,"Miyapadavu Beripadavu, Kasaragod",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Jeevan Electricals,J,4.8,13 Ratings,"B.Kanbur Balehonnur, Chikmagalur",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Af Kulangara,A,4.7,3 Ratings,"Mogral Puthur, Kasaragod",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Shaz Mahal,S,4.7,7 Ratings,"Adkathbail Siraj Nagar, Kasaragod",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Pambejalu,P,4.6,9 Ratings,"Bellur P.O Via Mulleria, Kasaragod",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Jyothisri Nilayam Kodavanji,J,4.6,13 Ratings,"Muliya Kerala Muliyar, Kasaragod",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Arama Karikkala,A,4.4,7 Ratings,"Pambethadi Pambethady, Dakshina Kannada",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Karnataka Education And Jobs Information Center,K,3.3,4 Ratings,"Venkateshnagar Jail Road Shimoga, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Anyone Chikmagalur Service,A,4.6,6 Ratings,"Kote Chikkamagaluru, Chikmagalur",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Sweet (Hollige),S,4.0,2 Ratings,,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Starnet Villa,S,5.0,3 Ratings,"Thuruthi, Kasaragod",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Haneef Sp,H,4.6,6 Ratings,"Madikeri Madikeri, Coorg",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Siddhapura Shaneshwara Swami Tempal,S,3.8,6 Ratings,"Yelaganahalli Kanathur, Hassan",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Anilkumar C t,A,5.0,1 Rating,"Hurali Huruli, Anavatti",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Anjaneya Temple,A,3.0,2 Ratings,"Mattihalli, Karwar",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
L.J Kuteera Housing And Rooms,L,4.0,18 Ratings,"Salagame Road, Hassan",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Malnad Mentors,M,3.6,4 Ratings,"Avk College Road Aralepet, Hassan",,,Placement Services (For Employers); Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Karnataka Job Information Centre,K,4.2,30 Ratings,"Sociati Road Gandhi Bazaar, Hassan",,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
Inca Waterproofing &Paint,I,4.6,5 Ratings,"Pilathara, Kannur",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Udupi,2025-05-27T10:54:45.873Z
