name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Siddeshwara Travels,<,4.8,6 Ratings,"B H Road Tiptur, Tumkur",,08511962060,Car Rental; Tempo Travellers On Rent,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.679Z
Sri Kalabhyrava Tours and Travels,<,4.4,26 Ratings,"BH Road Batawadi, Tumkur",,09724683181,Corporate,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.679Z
ACN Githanjaneya Travels,<,4.2,6 Ratings,"Tiptur Kr Extn Tiptur, Tumkur",,09054901457,Travel Agents; Car Rental,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.679Z
Vishnu Tours And Travels,<,4.0,39 Ratings,"4th Veerasagar Bh Road, Tumkur",,08401818915,Self Driven,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.679Z
Sri Balaji Tours and Travels,<,4.4,7 Ratings,"Station Road Gandhi Nagar Tumkur, Tumkur",,08401932052,Car Rental; Bus Services,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.680Z
Dhrona Travels,<,4.6,13 Ratings,"Madhugiri, Tumkur",,08128875994,Car Rental; Tempo Travellers On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.680Z
True Value Holidays,<,4.4,67 Ratings,"Ashoka Road Ashoka Road Tumkur, Tumkur",,08123046045,Self Driven,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.680Z
Sri Shivaganga Travels,<,4.0,30 Ratings,"3rd Main Ashok Nagar Bh Road, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.681Z
Nmk Tours And Travels,<,5.0,9 Ratings,"Kuvempunagar Tumkur, Tumkur",,07383824306,Travel Agents; Car Rental,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.681Z
S Tours & Travels,<,4.7,28 Ratings,"Railway Station Road Bh Road, Tumkur",,08487031003,Travel Agents; Car Rental,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.681Z
RAGHAVENDRA Tours AND Travels,R,3.3,3 Ratings,"Sspuram SS Puram, Tumkur",,08460219523,Towing Services,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Sri Kalleshwara Holiday Tours,+,4.4,457 Ratings,"Dr.rajkumar Road Sit Campus, Tumkur",,08460815567,Car Rental; Travel Agents,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
MMR Tours And Travels,+,4.4,56 Ratings,"Amarjyothi Nagar Sadashiva Nagar, Tumkur",,,Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Dileep Tours And Travels,+,4.7,35 Ratings,"80 Feet Road Sira Road Tumkur, Tumkur",,08971801249,Corporate,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Travel Times Holidays,+,5.0,2 Ratings,"1st Cross Settihalli Tumkur, Tumkur",,09724689924,Corporate,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Soundharya Tours And Travels,+,4.2,15 Ratings,"Nh4 Service Road Hanumanthapura, Tumkur",,,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Pnr Travels,+,4.9,57 Ratings,"Cycle Stand 5th Cross Upparhalli, Tumkur",,08197301714,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Krishna Tours and Travels,+,4.9,41 Ratings,"Sira Road Madhugiri, Tumkur",,08050861374,Chauffeur Driven,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Taps Cabs,T,3.5,2 Ratings,"Taps Cabs Gokula Extension, Tumkur",,07048388320,Car Rental; Car Rental For Outstation,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Mathru Shree Tours & Travels,+,4.0,16 Ratings,"Kunigal Rd Sadashiva Nagar, Tumkur",,,Car Rental; Car Rental For Outstation,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Manikanta Tours and Travels,+,4.4,37 Ratings,"Ring Road Maralur Amanikere, Tumkur",,,Tempos On Hire,true,true,false,true,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
M R Tours and Travels,+,4.3,44 Ratings,"Bandepalya Gandhi Nagar Tumkur, Tumkur",,,Car Rental; Travel Agents,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
PY Cabs and Holiday Makers,P,5.0,1 Ratings,"Bangalore Pune Highway Lingapura, Tumkur",,,Car Rental; Bus Services,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Beauty Holidays,B,5.0,7 Ratings,"Someswarapuram Tumkur, Tumkur",,,Car Rental; Mini Bus On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Sri Devi Travels,S,4.0,16 Ratings,"B H Road Tiptur, Tumkur",,,,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.682Z
Tumkur Cabs,+,4.7,295 Ratings,"Yallapura Yalapura, Tumkur",,,Vintage Car,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Siri Self Driven Car,+,4.6,247 Ratings,"2nd Cross Ashok Nagar Tumkur, Tumkur",,,Car Rental For Self Driven; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Surya Tours And Travels,+,4.7,220 Ratings,"1st Cross Mg Road Tumkur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Vrs & Srs Travels,V,3.7,219 Ratings,"Batawadi, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Annvi Cab Tumkur,+,4.8,121 Ratings,"Chickpet, Tumkur",,,Taxi Services; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Bindushree Travels,+,4.7,118 Ratings,"Kanchaghatta Road Tiptur, Tumkur",,,Car Rental; Car Rental For Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Bindushree Travels,+,4.7,118 Ratings,"Canchaghatta Road Tiptur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Dhanvi Cabs,+,4.8,86 Ratings,"Shettihalli Main Road Jayanagar, Tumkur",,,Car Rental; Taxi Services,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
SRS Travels And Logistics Pvt. Ltd.,+,3.6,104 Ratings,"Ashoka Road Tumkur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
VRL Travels,V,3.9,89 Ratings,"Ward No 18 Tumkur HO, Tumkur",,,Travel Agents; Car Rental,false,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Air U Go Vacation Pvt Ltd,A,4.8,38 Ratings,"Kh Road Madhugiri, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Tumkur Pavan Taxi Service,+,4.7,38 Ratings,"Kuvempunagar Tumkur, Tumkur",,,Airport Taxi,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Sk Travels Kowshik,S,4.8,35 Ratings,"Old Kumber Street Pavagada, Tumkur",,,Car Rental; Car Rental For Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Villain Holidays and Tours & Travells,+,4.8,32 Ratings,"Road Antharasanahalli, Tumkur",,,AC Tempo,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Wings and Wheels,+,4.7,30 Ratings,"Shivamukambika Nagar Upparahalli, Tumkur",,,Car Rental; Tempo Travellers On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Doddegowga Tours And Travels,+,4.7,23 Ratings,"80 Feet Road Channenahalli, Tumkur",,,Self Driven; Corporate,false,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
SRS Travels Honnavar,S,3.4,28 Ratings,"Bengaluru Honnavar Road Heggere, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Khan Travels,+,4.7,20 Ratings,"Pavagada, Tumkur",,,Car Rental; Car Rental For Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Car Vacances,+,4.2,22 Ratings,"4th Main Kr Extn Tiptur, Tumkur",,,Car Rental; Car Rental For Outstation,false,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.683Z
Sira Tours And Travels,+,5.0,18 Ratings,"Sira Bazar, Sira",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Sira Tours And Travels,+,5.0,18 Ratings,"Highvay Road Keshav Nagar, Sira",,,Car Rental; Car Rental For Outstation,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Trisha Tours & Travels,+,4.3,20 Ratings,"Amarjyothinagara Bh Road, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Siddaganga Travels,+,5.0,17 Ratings,"Sit Main Road Sit, Tumkur",,,Vintage Car; Airport Taxi,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Sri Surya Tours & Travels,+,4.4,19 Ratings,"Rangapura Oorkere, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Saketh Automobiles Service Centre,+,3.5,22 Ratings,"B H Road Tiptur, Tumkur",,,Car Rental; Car Repair & Services,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
National Tours And Travels,N,3.9,19 Ratings,"GMS Complex Ashoka Road Tumkur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Renuka Tour and Travels,R,4.3,17 Ratings,"Joythi Nagar KEB Sira, Sira",,,Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
channakeshva tours&travels,+,3.5,17 Ratings,"Sapthagiri Extension, Tumkur",,,Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
M.S.K TOURS AND TRAVELS,+,4.8,11 Ratings,"S N Palya Siragate Tumkur, Tumkur",,,Car Rental; Taxi Services,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Folo Self Drive Cars,+,4.7,11 Ratings,"2nd Cross Ashok Nagara, Tumkur",,,Car Rental,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
BPS Tours and Travels,+,5.0,10 Ratings,"Sira Road Tumkur, Tumkur",,,Self Driven,false,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Mathrushree Travels In Tumkur,M,4.1,12 Ratings,"Tumakuru Melekote, Tumkur",,,Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Sri Vinayaka Groups,+,4.4,11 Ratings,"B G PALYA Bh Road, Tumkur",,,Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Nagesh Travels,N,3.7,13 Ratings,"Ittakadibbanahalli, Tumkur",,,Car Rental; Car Rental For Self Driven,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Sri Sai Tours and Travels,+,3.9,12 Ratings,"10 MG Road MG Road Tumkur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
Asha Travels,A,3.7,12 Ratings,"SIT Extention Sit Campus Tumkur, Tumkur",,,Travel Agents; Car Rental,true,true,false,false,false,Affordable Prices : Car Rental Services,,Tumkur,2025-05-31T10:51:49.684Z
