name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Goodwill Interior Decor,<,4.7,33 Ratings,"Ring Road Maralur Amanikere, Tumkur",,08460210485,,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.475Z
Navitha Construction,<,3.7,3 Ratings,"Road Ring Road Sadashiva Nagar, Tumkur",,08460533872,Carpenters; Civil Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.475Z
Shri Atharva Construction And Interiors Pvt Ltd,<,5.0,2 Ratings,"4th Main Road Siddarthanagar, Tumkur",,07411670843,Residential; Building,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.475Z
Dhanalakshmi Infra,<,4.3,75 Ratings,"Bandihalli Tiptur, Tumkur",,08488081601,Plumbers; Hardware Shops,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.475Z
Sagar Construction,<,4.5,6 Ratings,"Dinne 5th Cross Saraswathipuram, Tumkur",,08904615162,Plumbers; Carpenters,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Engineers Arkade Constructions,<,5.0,2 Ratings,"BH Road Vidyanagar, Tumkur",,08460557731,Civil Contractors; Interior Designers,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Sri Nimishamba Hardware,<,3.5,2 Ratings,"Road Halepalya, Tumkur",,08511754917,Exterior Paint; Interior paint,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Sri Manjunatha Wood Works and Carpenters,<,4.9,14 Ratings,"Main Road Upparahalli Main Road, Tumkur",,09724063846,Plumbers; House Painters,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Nagaraj Painting Contractor,<,5.0,4 Ratings,"Gubbi Gate Bh Road, Tumkur",,08488952376,Painting Contractors; Painting Contractors For Residential,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Revathy Constructions,<,4.2,7 Ratings,"Near SSIT Sadashiva Nagar, Tumkur",,07383811841,Residential Building Contractors; Building Contractors,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Star Traders,+,4.7,84 Ratings,"KOTHI THOPU Bh Road, Tumkur",,,Wood Coatings; Interior paint; Company Authorised Dealer,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Sri Raghavendra Constructions,+,4.6,66 Ratings,"Bh Road, Tumkur",,,,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Hruday Paints,+,4.8,15 Ratings,"Bh Road Bh Road, Tumkur",,08460401853,Wood Coatings; Exterior Paint,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Sri Maruthi Constructions,+,5.0,2 Ratings,"Sri Maruthi Constructions Dibbur, Tumkur",,08460239005,Civil Contractors; Construction Companies,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Sharath Traders,+,3.0,2 Ratings,"Grama Kasaba Hobble Alanahalli, Mysore",,09980767482,Textured Paints,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
Logic Builders,+,5.0,13 Ratings,"Mahadeshwara Badavane Layout, Mysore",,09980764075,Residential; Building,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.476Z
HN Groups HN Homes Interiors Artful,+,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Southland Group Of Companies,+,4.2,115 Ratings,"PAPPANAICKENPALAYAM Gandhipuram, Coimbatore",,07022607720,Waterproofing; Wall Tiles,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Sri Sai Engineering Service,+,4.0,8 Ratings,"Mangalwarpeth, Hubli",,08401194263,Interior paint; Waterproofing,true,true,false,true,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
GNL Building Solutions Pvt Ltd,+,4.1,5 Ratings,"Rayanna Nagar Bhairidevarkoppa, Hubli",,,Waterproofing Chemical Dealers; Builders & Developers,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Purnima Manpower Labour Supply Pvt Ltd,+,4.3,3 Ratings,"J Towers Road Ahmednagar Camp, Ahmednagar",,09035503270,Construction Contractors; Labour Contractors,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Rediant Energy Industries,+,4.6,51 Ratings,"Parekh Marg Ladwadi Kalbadevi, Mumbai",,09725239663,Solar,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Shree Decors,+,4.3,62 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Yesb Infratech Pvt Ltd,Y,4.2,12 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Pal Epoxy Flooring Seals And Services,+,4.9,33 Ratings,"Street Canal Road, Rajkot",,07795668595,Painting Contractors; Waterproofing Contractors,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Shreenath Terrolock Waterproofing Pvt. Ltd,S,4.5,43 Ratings,"Sumel Business Park Saraspur, Ahmedabad",,,Waterproofing Contractors; Painting Contractors,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
City Clap,+,4.0,652 Ratings,"Main Road Namkum, Ranchi",,,,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
K R P Enterprises,+,4.5,9 Ratings,"Neemrana, Alwar",,08792062127,Textured Wall Painting; White Wash Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Tanu Sales and Service,+,3.3,3 Ratings,"Maurya Market Fazullaganj, Lucknow",,07022427081,,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Trilok Enterprises,+,4.1,375 Ratings,"3rd Road Sardarpura, Jodhpur",,,Cleaning; Exterior Paint; Company Authorised Dealer,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
S R Manpower Labour Supplier,+,2.5,2 Ratings,"Road Berhampore Station Road, Berhampore-West Bengal",,09035018495,Marble Contractors; Civil Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Drop Dream Interior,+,4.7,20 Ratings,"Office No 551 Vaishali Sector 1, Ghaziabad",,08123801500,Building,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Right Key Construction,+,4.2,29 Ratings,"Sunhera Road Sunhera Road, Roorkee",,08401998194,,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.477Z
Expert Manpower Solution,+,3.9,27 Ratings,"Devnagar Kasumpti, Shimla",,08460549508,Construction Companies; Civil Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Sagar Tiles Work,+,5.0,5 Ratings,"Maluru Dinna Saraswathipuram, Tumkur",,,Painting Contractors; House Painters,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
S R Painter,+,5.0,3 Ratings,"Katthale Beelu Road Kyatasandra, Tumkur",,,Painting Contractors For Bungalow; House Painters,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Sri Sai Constructions,+,4.8,9 Ratings,"MG Road 2nd Cross MG Road, Tumkur",,,Residential,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Yeshaswini Painting Works,Y,5.0,1 Ratings,"Bargur Hulukunte Hobli, Sira",,,Painting Contractors,false,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
DS Builders,+,4.6,4 Ratings,"11th Cross PH Colony PH Colony, Tumkur",,,RCC Building Contractors; Civil Contractors,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Sri Maruthi Constructions,+,4.1,21 Ratings,"NH4 DM Palya Lingapura, Tumkur",,,Building,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
KY Colours,+,4.9,21 Ratings,"Barline Road Kr Extension, Tumkur",,,Exterior Paint,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Shaikh's Mansion,S,4.8,19 Ratings,"Maranayakanapalya, Tumkur",,,Residential Builders; House Painters,false,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
N P Colour House,+,4.9,18 Ratings,"1st Main Vinayakanagara Mandipet, Tumkur",,,Exterior Paint; Interior paint,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Apya Marketing,+,4.5,18 Ratings,"Belagumba Road-Tumkur HO, Tumkur",,,,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Jaya Vardhan construction company,J,5.0,8 Ratings,"Ramajoiesh Nagar Sadashiva Nagar, Tumkur",,,Aluminium Partition Contractors; Civil Contractors,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Poweric Techno Engineers,+,4.7,8 Ratings,"Chettiralli Main Road, Tumkur",,,Painting Contractors; Electrical Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Roy Engineering & Renovations,+,5.0,5 Ratings,"Devanoor Road Settihalli Tumkur, Tumkur",,,Industrial,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Chandradhara Paint,+,4.6,5 Ratings,"JC Road Mandipet, Tumkur",,,Kitchen Hardware Dealers; Hardware Shops,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Cosmo Homes,+,3.7,6 Ratings,"Ring Road Tumkur Ho, Tumkur",,,Construction Companies; Building Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Sri Krishna Painting Contractors,S,4.5,4 Ratings,"Harlepete Barline, Tumkur",,,Painting Contractors; Electricians,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Ars Interior Designing Works,A,5.0,3 Ratings,"DeveGowda Badwane Turuvekere, Tumkur",,,Civil Contractors; Interior Designers,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
Nikata Constructions,N,4.7,3 Ratings,"Tulasi Road Batawadi, Tumkur",,,Residential,false,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.478Z
S R BEST Auto Paints,+,3.5,4 Ratings,"Tumkur Bh Road, Tumkur",,,Painting Contractors; Painting Contractors For Residential,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Gangu Arts,G,4.3,3 Ratings,"Chikkanayakanahalli Tumkur, Tumkur",,,Painting Contractors For Bungalow; Painting Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Plumbing Works And Painting Works,P,3.7,3 Ratings,"GUBBI MAIN ROAD Tumkur HO, Tumkur",,,Painting Contractors For Bungalow; Plumbers,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Sri Honnalakshmi Ceramics And Hardware,+,5.0,2 Ratings,"K B Cross Tiptur, Tumkur",,,Flooring Tiles; Glossy Tiles,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Srk Interior,+,5.0,2 Ratings,"PH Colony, Tumkur",,,Imported; Designer,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
HN Shivalingappa & Sons Paints & hardwares,H,3.3,3 Ratings,"Church Circle Ashoka Road Tumkur, Tumkur",,,Textured Wall Painting,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
AB Enterprises,A,4.8,2 Ratings,"Sharadha Nagar Tiptur, Tumkur",,,Electricians; Pop Contractors,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Ihn Painting Contractor,I,4.8,2 Ratings,"Jayanthi Colony Bh Road, Tumkur",,,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Ujwal Enterprises,+,4.5,2 Ratings,"Old Melekote Road Tumkur HO, Tumkur",,,Decorator,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
SHR Constructions,+,4.0,2 Ratings,"Main Road Bh Road, Tumkur",,,Quick Visit; Pop False Ceiling,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Mr Shafi,+,5.0,1 Ratings,"Marlur Maralur, Tumkur",,,Painting Contractors; House Painters,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Madhukumar Painting Contractor,+,5.0,1 Ratings,"Kunigal Main Road Gulur, Tumkur",,,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Home Glow Paint Ease,+,5.0,1 Ratings,"Batawadi, Tumkur",,,Textured Wall Painting; 3D Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Harshini Painting Contractor,+,5.0,1 Ratings,"Road Sharadadevi Nagar Tumkur, Tumkur",,,Textured Wall Painting; 3D Painting,true,true,false,false,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Mohammed Fazil,M,5.0,1 Ratings,"Keb Road Sit, Tumkur",,,House Painters; Painting Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
SR Painters,S,4.0,1 Ratings,"2nd Cross PH Colony, Tumkur",,,Painting Contractors; House Painters,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
C2w Construction,+,4.0,1 Ratings,"Bh Road Gubbi, Tumkur",,,Building Contractors; Civil Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Shiva Enterprises,S,4.0,1 Ratings,"Kolenahaali Koratagere, Tumkur",,,Painting Contractors; Painting Contractors For Temple,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
Slv Enterprises,+,5.0,1 Ratings,"Shivaganga Road Dobbespet, Bangalore",,,Interior Designers For Hospital; Interior Designers,true,true,false,true,true,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
S S Constructions,+,5.0,3 Ratings,"Cross Shivagange, Bangalore",,,Building Contractors; Interior Designers,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
HONEYCOMB CONSTRUCTION,H,4.0,1 Ratings,"Dabaspet-Nelamangala, Bangalore",,,Civil Contractors; Painting Contractors,true,true,false,false,false,Painting Contractors,,Tumkur,2025-05-31T12:12:09.479Z
