name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Narasimha Developers,<,4.1,24 Ratings,"Puram Main Road SS Puram, Tumkur",,08128946074,,true,true,false,false,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.280Z
Raj Developers and Real Estate,<,4.4,8 Ratings,"Shivamookambika Nagar Vijaynagar, Tumkur",,08734957696,Estate Agents For Commercial Rental; Real Estate Agents,true,true,false,true,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.280Z
Sri Mahamatha Jagadhambha Mullukattamma Real Estate,<,3.5,2 Ratings,"No 75 Janakaloti, Tumkur",,08867754198,Real Estate Agents; Estate Agents For Land,true,true,false,false,false,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.280Z
P V R Developers,<,4.4,4 Ratings,"Ashoka Road Bh Road, Tumkur",,07383823056,,true,true,false,false,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.280Z
Gowdas Real Estates Agencies,<,3.8,21 Ratings,"Madavanagar Sira, Sira",,07383801161,,true,true,false,true,false,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
Jasvik Enterprises,<,3.7,13 Ratings,"Puram Banashankari Road, Tumkur",,07383822704,Motor Training,true,true,false,false,false,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
Mandarthi Projects,<,3.5,2 Ratings,"Obalapura Tumkur, Tumkur",,09845469788,Estate Agents For Residential Rental; Real Estate Agents,true,true,false,false,false,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
V Groups,<,4.3,2 Ratings,"Nice Road Tumkur City, Tumkur",,,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
Sk Developers,<,4.2,26 Ratings,"Ashok Road Ashoka Road Tumkur, Tumkur",,,Residential,true,true,false,false,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
Vinnva Developers and Builders,<,4.1,17 Ratings,"Saraswathipuram MG Road Tumkur, Tumkur",,,Estate Agents For Residential Rental; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Tumkur for Property Buying, Selling & Rentals",2025-05-31T11:33:36.281Z
