name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Charbhuja Caterers,<,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
Maltose Marriage Village,<,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
Bangarpete Chaats and Catering Service,<,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
Sri Nandi Utsava,<,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
E To E Caterers PVT LTD,<,4.0,8 Ratings,"No.176-178 Yelahanka, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
The Food Caterers,<,5.0,1 Ratings,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
Indian Kitchen,<,4.5,20 Ratings,"Vidyaranyapura, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.415Z
Venkatesh Caterer,<,4.3,3 Ratings,"2nd Main Gayathri Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Akshaya Deluxe Veg And Non Veg Multicuisine Restaurant,<,4.1,"6,217 Ratings","New Bel Road, Bangalore",,,,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Jagadish Caterers,<,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Sri Gururaja Catering,S,4.1,10 Ratings,"8th Cross Kengeri Satelite Town, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Prem CATRERES,P,5.0,1 Ratings,"Fortune Valley Hebbal, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Sri Ganesh Caterers,S,2.8,4 Ratings,"Yelahanka Main Road Hebbal, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Silverline Chocolate & Cakes,S,4.0,6 Ratings,"8th Crs Sadashivanagar, Bangalore",,,,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Pintu Caterers,+,4.6,59 Ratings,"Reddy Road Mariyanapalya Hebbal, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Ramakanta Caterers,R,4.5,2 Ratings,"#1 Mariyannapalya, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Sukhdev Caterers,+,4.7,162 Ratings,"Kempapura Hebbal, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
S 2 V Catering Service,+,4.2,33 Ratings,"Main Road Rt Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Vinod Caterers,V,3.8,7 Ratings,"Theresa Road Mariyannapalya, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Raju Caterers,+,3.5,76 Ratings,"1st Main Road Hebbal, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.416Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Rajesh Cooking Contractors & Catering Service,+,5.0,8 Ratings,"9th Cross Magadi Road, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Food Factory,F,4.2,5 Ratings,"Seshadripuram, Bangalore",,,Caterers; Andhra Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Treat O Treat,T,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Amazons Caterers,A,4.6,5 Ratings,"Outerring Road Nagawara, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Sri Vasavi Kanyaka Parameshwari Catering,S,3.3,5 Ratings,"Kalyana Mantapa Chamarajpet, Bangalore",,,North Indian Brahmin Caterers; Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Shri Salaser Balaji Caterers,S,5.0,1 Ratings,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Sankalp Food Zone,S,5.0,1 Ratings,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.417Z
Elite Corporate Service,+,5.0,1 Ratings,"Srinagar-Banashankari 1st Stage, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Velji Catering,V,3.4,4 Ratings,"D.s.lane Chickpete, Bangalore",,,Caterers; North Indian Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
G K Haridas & Brothers,G,2.5,2 Ratings,"28th Crs Cubbonpet, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Bombay Caterers,+,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Gani Caterers,G,3.8,49 Ratings,"Road Krishna Rajendra Market, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Addis Hospitality,+,4.5,14 Ratings,"Msr Mn Rd SP Road, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Shahi Restaurant,S,3.5,510 Ratings,"Chandni Chowk Road Shivaji Nagar, Bangalore",,,,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
Veg- Leaf,V,4.6,13 Ratings,"Moore Road Frazer Town, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.418Z
TSM Events and Caterers,+,4.9,37 Ratings,"Oil Mill Road Kammanahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Sri Mayyia Caterers,+,4.0,178 Ratings,"Gandhi Bazaar Basavanagudi, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Sharma Caterers,+,4.4,57 Ratings,"Chelekere Kalyan Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Srinidhi Catering,+,4.0,1 Ratings,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Flavours Of INDIA,F,4.0,2 Ratings,"Basappa Road Shanthinagar, Bangalore",,,,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Caterish Company,C,4.8,4 Ratings,"Near Axis Bank Benson Town, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.419Z
Gethsemane Wedding Lounge,+,4.4,39 Ratings,"Cross HRBR Layout Kalyan Nagar, Bangalore",,09980230289,Corporate; Car Decoration,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Gayland Caterers & Furnitures,G,4.2,26 Ratings,"No.23/2 Richmond Road, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Flavours Of INDIA,+,4.0,10 Ratings,"Craig Park Layout Ashoknagar, Bangalore",,,,true,false,false,true,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Jain Catering Services,J,4.7,3 Ratings,"Layout Kammanahalli, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Grace Catering Services,+,4.7,6 Ratings,"1st Block Kalyan Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Jai Mataji Farsan And Sweets,+,4.2,"1,770 Ratings","4th Main Banaswadi, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
B M Catering,+,4.0,1 Ratings,"Old Madras Road Ulsoor, Bangalore",,,Caterers; Non Veg Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Tumkur,2025-05-31T11:03:17.420Z
