name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ace Innovation,<,4.4,12 Ratings,"3rd Main Road Ashok Nagar Tumkur, Tumkur",,07383806579,Computer Repair & Services-Dell; Computer Repair & Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.850Z
New Computer Kingdom,<,4.3,191 Ratings,"Shankarapurum Bh Road, Tumkur",,07383801497,Laptop Dealers; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
Sanjeev Systems & Services,<,4.1,25 Ratings,"SIT Main Road Sit, Tumkur",,07383805668,Computer Repair & Services-Dell; Computer Repair & Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
Samruddhi Solutions,<,4.5,14 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,Laptop Repair & Services-Toshiba; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
Sri Guru Raghavendra Computers,<,4.7,21 Ratings,"Nagara Sira Gate Madhugiri Road, Tumkur",,07041457073,Computer Repair; Computer Accessory Repair; Computer Hardware Repair,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
Bairava Enterprises,<,4.3,11 Ratings,"Extention 80feet Road Bh Road, Tumkur",,,Assembled Computer Repair & Services; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
A-1 Computers,<,3.9,19 Ratings,"Main Road Sadashiva Nagar, Tumkur",,08460223503,Computer Repair & Services; CCTV Installation Services,true,true,false,true,false,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.851Z
Genuine Computers,<,3.9,60 Ratings,"Dhanu Arcade SS Puram, Tumkur",,07383803753,Computer Repair & Services; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Gen IT Services,<,4.6,39 Ratings,"Swamiji Circle Bh Road, Tumkur",,07383811713,Laptop Repair & Services; Computer Repair & Services,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
G J Computers & Electronics,<,3.9,99 Ratings,"6th Cross Ashok Nagar Tumkur, Tumkur",,07383446093,Company Authorised Dealer,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Computer Care,+,4.2,21 Ratings,"14th Cross Sit, Tumkur",,08460213510,CCTV Installation Services; CCTV Dealers,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Safe and Secure Solutions,+,4.2,226 Ratings,"Devanoor Main Road Bh Road, Tumkur",,,IP; Wireless; No Contact Delivery,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Balaji Computer Solutions,+,4.8,37 Ratings,"Shanthala Takies  Road Madhugiri, Tumkur",,,Computer Repair; Computer Accessory Repair; Computer AMC,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Safe and Secure Solutions,+,4.2,226 Ratings,"Bh Road, Tumkur",,07383802628,CCTV Installation Services; CCTV Dealers,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Sidvin Computers and Electronics,+,3.2,16 Ratings,"SIT Main Road Sit, Tumkur",,,Computer Repair & Services; Second Hand Laptop Dealers,true,true,false,true,false,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Natraj Enterprises,+,4.6,25 Ratings,"3rd Main Road Tiptur, Tumkur",,,Computer & Printer Sales Repairing Services; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.852Z
Binary Digital,+,5.0,2 Ratings,"Main Road Banashankari Road, Tumkur",,,Computer Repair & Services; Mobile Phone Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Wizard Electronics & Computers Services,+,4.2,9 Ratings,"Opp Devraj Aras Road Tumkur City, Tumkur",,,Computer Repair & Services-HCL; CCTV Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
SecureCam Technology Solutions,+,4.5,35 Ratings,"Ashoka Nagar Tumkur HO, Tumkur",,,Computer Repair & Services; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Agamya Systems,A,5.0,7 Ratings,"M.c.colony SS Puram Main Road, Tumkur",,,Computer Repair & Services; Computer Dealers,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Phoenix Systems,+,4.9,178 Ratings,"7th Cross Vidya Nagar Tumkur, Tumkur",,,Data Recovery Services; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Excellent Computers,+,4.5,170 Ratings,"B.H.Road Settihalli Tumkur, Tumkur",,,Laptop Repair & Services; Laptop Repair & Services-HP,true,true,false,false,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Trishul Technical Solutions,+,4.8,122 Ratings,"Nh 234 Sira, Sira",,,Company Authorised Dealer,true,true,false,true,true,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
Siddaganga Computers,+,3.8,154 Ratings,"R3S Corner Bh Road, Tumkur",,,Computer Repair & Services; Computer Dealers,true,true,false,false,false,Laptop Repair & Services,,Tumkur,2025-05-31T11:22:30.853Z
