name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Dream Foundation Trust R (Oxygen Study Center) (Oxygen Sports Club),<,3.9,28 Ratings,"Bh Road Ashok Nagar Tumkur, Tumkur",,,Colleges; Computer Training Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
NCFT Heights Institute,<,4.6,128 Ratings,"Trivandaram Road Palayamkottai, Tirunelveli",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
Kj's Trinity Colleges,<,4.0,"1,375 Ratings","Kondhwa Saswad Road Yewalewadi, Pune",,,,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
Aks University (Satna M.p),<,4.0,"1,853 Ratings","Panna Road Sherganj, Satna",,,Colleges; ITI Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
Vastukar Architect and Project Consultant,<,4.4,187 Ratings,"Nageswar Tangi Bhubaneswar, Bhubaneshwar",,,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
Augmintech Education Pvt Ltd,<,3.0,2 Ratings,"Main Road 17 Mango, Jamshedpur",,09054859277,Institutes For Hvac Engineering; 3Ds Max Training Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.969Z
Maa Bhagwati Institute,<,4.0,907 Ratings,"Ratanada, Jodhpur",,,Computer Hardware Training Institutes; Colleges,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Mediversity Education Council,<,4.6,16 Ratings,"Main City Delhi Delhi Cantt, Delhi",,08460303856,Accept Donations; Pay Ahead; CCTV Surveillance,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Acharya Institute Of Technology,<,4.0,"3,981 Ratings","Radhakrishnan Road Chikbanavara, Bangalore",,,,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Vogue Institute Of Fashion Technology,<,4.3,607 Ratings,"2nd Phase Doddaballapur, Bangalore",,,Retail Management Institutes; Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Nitte School Of Fashion Technology And Interior Design,+,4.3,169 Ratings,"Golahalli Yelahanka, Bangalore",,09980209375,Fashion Designing Institutes; Colleges,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Micadd,+,4.9,61 Ratings,"Bus Yelahanka New Town, Bangalore",,,Computer Training Institutes; Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
CADD Centre Training Services,+,4.6,385 Ratings,"Near Rockline Mall T Dasarahalli, Bangalore",,09972943707,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
NIIT Ltd,+,3.9,32 Ratings,"Vidyaranyapura, Bangalore",,,Interior designing institutes,false,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Sudarzana Academy Of Art & Design,S,3.8,6 Ratings,"Bloom Vidyaranyapura  Block 1, Bangalore",,,Web Designing Training Institutes; Computer Training Institutes,true,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Image Animation And Multimedia Graphics,+,4.3,18 Ratings,"16th B Main Road Yelahanka, Bangalore",,,Computer Training Institutes; Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Educadd Yelahanka,+,4.9,51 Ratings,"3rd Phase Yelahanka, Bangalore",,09035065072,Computer Training Institutes; Computer Software Training Institutes,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Ces Institute OF Fashion Technology,+,4.7,222 Ratings,"DOUBLE ROAD Yelahanka New Town, Bangalore",,,Institutes For BSc; Computer Training Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.970Z
Dream Zone School Of Creative Studies,+,4.4,142 Ratings,"3rd A Cross Yelahanka New Town, Bangalore",,,Fashion Designing Institutes; Computer Training Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Aecearth,+,4.3,3 Ratings,"1st Rmv Extension 2nd Stage, Bangalore",,,CAD Training Institutes; Interior Designing Institutes,true,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Maya's School Of Designs,+,4.8,53 Ratings,"Jnana Jyothi Nagar-Jnana Bharathi, Bangalore",,08792929348,Fashion Designing Institutes; Interior Designing Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Dream Zone,+,4.7,412 Ratings,"Vinayaka Layout Nagarbhavi, Bangalore",,,Fashion Designing Institutes For Women; Fashion Designing Institutes,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Dream Zone,+,4.6,251 Ratings,"3rd Block Basaveshwara Nagar, Bangalore",,06366363727,Fashion Designing Institutes; Colleges,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Ghanam Academy,G,4.2,38 Ratings,"Sahakara Nagar, Bangalore",,,Computer Training Institutes; Language Classes For English Conversation,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
CADD Centre Training Services,+,4.8,177 Ratings,"2nd Stage Nagarbhavi, Bangalore",,,Computer Training Institutes; Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Iifa Lancaster Degree College,+,4.1,125 Ratings,"Nagadevanahalli-Gnanabharathi, Bangalore",,08490833141,,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
CADD Nest Rajajinagar,+,4.6,"1,093 Ratings","2nd Stage Rajajinagar, Bangalore",,08123216159,Computer Training Institutes; Language Classes For English Conversation,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Bangalore Education Guide Line Pvt Ltd,+,3.9,"1,658 Ratings","Postal Colony Sanjay Nagar, Bangalore",,09980131962,Fashion Designing Institutes; Colleges,true,true,false,true,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Bangalore Education Guideline Pvt Ltd,+,3.9,"1,658 Ratings","Postal Colony Sanjay Nagar, Bangalore",,08045785101,Education Consultants; Colleges,true,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Appfone Hub Pvt Ltd,+,3.9,66 Ratings,"Kuvempu Road Rajajinagar, Bangalore",,,Computer Training Institutes; Institutes,true,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Cadd Centre,+,3.9,47 Ratings,"Hoysala Circle Kengeri, Bangalore",,,Computer Training Institutes; Tutorials,true,true,false,false,false,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Theinterior Design Institute,+,4.9,91 Ratings,"80 Feet Road Nagarbhavi, Bangalore",,,Institutes; Fashion Designing Institutes,true,true,false,false,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
Cadspro Training Centre,+,4.9,141 Ratings,"7th Main Road Vijayanagar, Bangalore",,09035249746,Computer Training Institutes; SAP Training Institutes,true,true,false,true,true,Interior Designers,Popular Interior Designing Institutes,Tumkur,2025-05-31T11:53:11.971Z
