name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Pcm Sounds and Lightings,<,3.8,3 Ratings,"Baba Temple Road Sadashiva Nagar, Tumkur",,,,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Creative Events,<,4.9,14 Ratings,"Temple Road Barline, Tumkur",,,Event Decoration; Corporate; Balloon Backdrop,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Anjaneyasetty Kalyana Mantapa,<,3.7,74 Ratings,"Pavagada, Tumkur",,,Wedding Organisers,false,false,false,false,true,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Chenna Keshava Swamy Conventional Hall,<,4.3,30 Ratings,"Mydala, Tumkur",,,Wedding Organisers,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Guru Bhavana Kalyana Mantapa,<,4.2,14 Ratings,"Halepalya Annapura, Tumkur",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Sri Sayi Flowers Decorators,<,4.7,5 Ratings,"Road Sira Sira Road Tumkur, Tumkur",,,Flower Decorators; Birthday Party Decorators,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Kunnala Kariyamma Devi Chowtry,<,3.5,6 Ratings,"Thalagunda Talagunda, Tumkur",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
Thrishool Events,<,3.8,5 Ratings,"4th Main, Tumkur",,,Flower Decorators; Caterers,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.170Z
H S R Kalyana Mantapa,<,3.2,4 Ratings,"Madhugiri, Tumkur",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.171Z
Chandan Marriage Hall,<,4.5,2 Ratings,"Devarayana Pattana Batawadi, Tumkur",,,Wedding Organisers; Event Venues,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Tumkur,2025-05-31T11:32:16.171Z
