name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Meghanas Skin Hair and Cosmetology Clinic,<,4.6,53 Ratings,"SIT Main Road SS Puram, Tumkur",,07383671046,,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.142Z
Pushkar's Skin Hair and Laser Clinic,<,4.6,284 Ratings,"Mg Road MG Road Tumkur, Tumkur",,07947196742,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.142Z
Kaashvi's Skin and Cosmetology Centre,<,4.3,6 Ratings,"B H Road Tumkur HO, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.143Z
Glossy Unisex Saloon And Beauty Parlour,<,4.8,128 Ratings,"SIT Main Road Sit, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.143Z
Sakhi The Bridal Studio (Ni),<,3.5,89 Ratings,"1st Floor Bh Road, Tumkur",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.143Z
Gold Win Beauty Parlour,<,4.8,9 Ratings,"MG Road MG Road Tumkur, Tumkur",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.143Z
Lalitha Skin and Hair Care Clinic,<,4.5,8 Ratings,"BH Road Bh Road, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.144Z
Lakme Salon,<,4.4,376 Ratings,"Tumakuru Tumakuru Csi Layout, Tumkur",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.144Z
Glamour Care Family Salon,<,4.7,323 Ratings,"BH Road Tiptur, Tumkur",,,Beauty Parlours; Salons,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.144Z
Vcare Hair And Skin Clinic,<,4.3,63 Ratings,"Ring Road Mg Road, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Tumkur,2025-05-31T10:46:46.144Z
