name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
The Mirror Unisex Salon,<,4.3,844 Ratings,"11th Cross Sit, Tumkur",,08460219765,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.370Z
Dee Trends Unisex Saloon,<,4.8,410 Ratings,"Feet Road Sapthagiri Extension, Tumkur",,08511703837,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.371Z
Lakme Salon,<,4.3,491 Ratings,"Station Road Gandhi Nagar Tumkur, Tumkur",,09725390232,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.371Z
Green Trends Salon,<,4.6,"2,968 Ratings","Road Bata Showroom Bh Road, Tumkur",,08904956237,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.371Z
Magic Mirror Unisex Saloon,<,4.7,25 Ratings,"Main Road Sadashiva Nagar, Tumkur",,09035844720,Home Services Offered; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.371Z
Cut Well Family Saloon,<,4.1,120 Ratings,"Sira Gate Sira Road Tumkur, Tumkur",,08128578110,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.371Z
Olympic Beauty Saloon,<,3.9,280 Ratings,"BH Road Bh Road, Tumkur",,08904956243,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Sukhi Beauty Parlour,<,5.0,17 Ratings,"1st Cross MG Road MG Road, Tumkur",,09972380790,Home Services Offered; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Dashami Make Up Studio,<,5.0,20 Ratings,"Kyatsandara Gokula Extension, Tumkur",,07383079399,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Sampoorna Ladies Beauty Parlour And Spa,<,4.8,9 Ratings,"SIT Extention Sit, Tumkur",,,Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Priyanka Beauty Parlour,P,3.5,2 Ratings,"RT Road Sira, Sira",,07383609513,Home Services Offered; Waxing; Facial,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Nalika Spa And Salon,+,4.8,538 Ratings,"Puram Ss Puram Main Road, Tumkur",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
Glossy Unisex Saloon And Beauty Parlour,+,4.8,128 Ratings,"SIT Main Road Sit, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Tumkur,2025-05-31T10:45:38.372Z
