name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
SKS Transport,<,4.0,50 Ratings,"Indusrial Area Kora, Tumkur",,07383806432,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.080Z
Jaipur Golden Transport,<,3.8,24 Ratings,"C  LANE J.M ROAD Cubbonpet, Bangalore",,09845217514,Pay Ahead,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Sri Vigneshwara Logistics,<,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Kaveri Cargo Movers,<,4.4,95 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Vmtc Logistics,<,4.4,37 Ratings,"Ansari Bunder, Mangalore",,08511915326,Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Jayasri Road Lines,<,4.5,29 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Geetham Transport Service,<,4.6,90 Ratings,"Naal Road Tirupur East, Tirupur",,08147951873,Trucks On Rent; Packers And Movers; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Sri Periyasamy Lorry Transport And Booking Office,<,4.1,29 Ratings,"Salem Road Andagalur, Namakkal",,08401269964,Transporters For Andhra Pradesh; Transporters,true,false,false,true,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Sri Ganapathy Transport and Traveling Agency,<,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Arja Energys Private Limited,<,4.5,10 Ratings,"Road Binny Compound Main Road, Tirupur",,08460445740,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.081Z
Promax Logistics,+,4.0,30 Ratings,"Coimbatore Aerodrome, Coimbatore",,08460645239,Domestic Courier,true,false,false,true,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Sky Land Xpress Cargo,+,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Lata Packers and Movers,L,4.4,20 Ratings,"Mj Nagar, Hospet",,07487906639,All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Ma Kalka Roadlines,+,3.7,3 Ratings,"Road Betora Industrial Estate, Goa",,08460386456,Transport Agents; Trailer Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Harshavardhani Shipping Forwarding India Pvt. Ltd.,+,4.2,32 Ratings,"Armenian Street Parrys, Chennai",,09035530320,Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Rapiditors Logistics,+,4.6,30 Ratings,"Iyyapanthangal Paraniputhur, Chennai",,07041643819,Domestic Courier; All India; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Vgo Truck Booking,V,2.5,2 Ratings,"Victoriya Main Road Woriyur, Trichy",,08904585500,Cargo Service; Transporters For Cargo,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
KGN Transport & Logistics,+,4.2,32 Ratings,"Gandiguda Village Shadnagar, Mahabubnagar",,09054784995,International Courier; Trucks On Rent; Domestic Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Xpress INDIA,+,4.2,399 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
C.H.D CHARY PACKERS AND MOVERS,C,5.0,5 Ratings,"Ramnagar Ramnagar Gundu, Hyderabad",,08867755734,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Pranjal Transport Services,P,5.0,3 Ratings,"Ajanta Chowk Vilaspur, Satara",,09035047486,Transporters; Transporters For Pune,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Aastik Maharaj Trader,+,5.0,1 Ratings,"Kukatpally Kukatpally, Hyderabad",,07411644350,Cargo Service; Tempos On Hire; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Surya Roadlines,+,4.6,62 Ratings,"Post Chimbli Chakan, Pune",,07411641219,Transporters; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Bajrang Logistics,B,4.0,7 Ratings,"Waghale Estate Thane West, Thane",,08197576514,Animal Transportation; All India; Transportation,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
MAHAKAL TRANSPORT,M,5.0,1 Ratings,"Main Market Andheri West, Mumbai",,08401152926,Container Transport; Full Truck Load; Trailer Transport,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Maharashtra Gujarat Roadline,+,4.2,186 Ratings,"Nashik Road Mumbai Central, Mumbai",,07405534931,Transporters For Pune; Transporters For Ahmedabad,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Bramha Transport Company,B,3.0,5 Ratings,"Subhash Nagar Thane West, Thane",,08147114576,Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.082Z
Golden Heavy Load Transport,+,4.2,78 Ratings,"Athrva Complex Badlapur Ed, Thane",,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Maa Laxmi Transport,+,4.3,521 Ratings,"New Link Road Andheri West, Mumbai",,08105375157,Transporters For Pune; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Nagpur Guhawati Roadlines,N,3.5,6 Ratings,"Bhandara Road Surya Nagar, Nagpur",,07041481342,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Om Sai Transport,+,4.2,111 Ratings,"OG Road Bodhle Nagar, Nashik",,09724736012,GPS Tracking Available; Pay Ahead; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
MAHABER TRANSPORT,+,5.0,1 Ratings,"Chauhan Complex Thane East, Thane",,08123202342,Transporters; Transporters For Pune,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Maharaja Kuver Transport,+,4.3,158 Ratings,"Goregaon East, Mumbai",,07383113604,Trucks On Rent,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Maa Kali Transport Company,+,3.5,2 Ratings,"Office No 23 Bhadrakali, Nashik",,09035245802,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Radhakrishna Logistic,+,3.0,2 Ratings,"Upendra Nagar Nashik MIDC, Nashik",,07383647068,Transporters; Logistic Services,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Swami Samarth Transport Company,S,4.5,40 Ratings,"Heera Nagar Kalher, Bhiwandi",,08460516431,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Domestic Courier; Door to Door; Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Vrltransport Services,+,3.6,10 Ratings,"Masjid Bunder, Mumbai",,09980763661,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Blr Logistics Ltd,B,4.4,65 Ratings,"Goregaon East, Mumbai",,08460544332,Transporters For Cargo; Exim Cargo Service; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
JAI MAHAKAL TRANSPORT,+,4.8,2 Ratings,"Adgon Chandori, Nashik",,07405747937,Corporate Courier; Domestic Courier; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Shyam Transport,S,4.0,73 Ratings,"Mahavir Nagar Kandivali West, Mumbai",,07405412431,Animal Transportation,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Purohit Transport,+,4.0,107 Ratings,"Mishtan Bhandar Hinganghat, Wardha",,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
One Source Logistics Pvt Ltd,+,3.6,32 Ratings,"Steel Market Kalamboli, Navi Mumbai",,09035200513,Trucks On Rent; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.083Z
Chhattisgarh Transport Company,+,5.0,1 Ratings,"Block No 06 Rawabhata, Raipur-Chhattisgarh",,09008703673,Transporters For Full Truck Load; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Haryana West Bengal Roadlines,+,4.8,20 Ratings,"Transport Nagar Rawabhata, Raipur-Chhattisgarh",,08460472170,Delux Tempo; AC Tempo,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Bombay Gujarat Roadline,+,4.2,500 Ratings,"Ahmedabad Road Ring Road, Surat",,07405799904,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Hyderabad Trans Cargo Logistics,+,3.9,16 Ratings,"Natraj Vapi Industrial Estate, Vapi",,09972309561,Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Jai Bhawani Transport,J,5.0,1 Ratings,"Transport Nagar Rawabhata, Raipur-Chhattisgarh",,08460288108,Transporters For Delhi; Transport Agents,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Shri Krishna Transport Pvt. Ltd.,+,3.0,2 Ratings,"Opposite Bijlighar Bicholi Hapsi, Indore",,07383046958,Transporters For All India; Transporters For Mumbai,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Maa Ambe Transport,+,3.9,26 Ratings,"Rawabhatha Station Road, Raipur-Chhattisgarh",,08460471716,Transporters For All India; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Suryavansham Transport,+,3.5,93 Ratings,"Bilaspur Highway Gudhiyari, Raipur-Chhattisgarh",,08460211093,Animal Transportation; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
GURUNANAK GOLDEN ROADWAYS,G,5.0,2 Ratings,"Transport Nagar Pithampur, Dhar",,08460501188,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
A G ROAD MOVERS,+,4.5,8 Ratings,"Navlakha, Indore",,08971718132,Cargo Service; Trucks On Rent; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Mp Odisha Roadline,M,4.1,44 Ratings,"Talab Wala Road Khajrana, Indore",,09054400161,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Sea Asia Shipping Services LLP,+,4.2,24 Ratings,"Khanpura Road Mandideep, Bhopal",,08197412493,,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Admark Warehousing And Port Logistics Private Limited,+,4.2,19 Ratings,"Jetalpur Road Sayaji Ganj, Vadodara",,,International Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Harsiddhi Roadlines,+,5.0,5 Ratings,"Opp. Nayara Petrol Pump Vatva, Ahmedabad",,08460204704,Logistics; pharmaceutical logistics; Transportation,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
All India Transport Corporation Pvt Ltd,+,4.5,74 Ratings,"Aslali, Ahmedabad",,08488022753,Transporters; Logistic Services,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Parvat Road Carriers,+,4.0,16 Ratings,"Raisen Road Raisen, Bhopal",,08460432467,Transporters; Logistic Services,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Pace Roadways Pvt Ltd,+,4.1,186 Ratings,"Bhawar Kuan, Indore",,08511494814,Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Jai Mahakal logistic service,+,5.0,12 Ratings,"Museum Road Paldi, Ahmedabad",,07383747626,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
Ahmedabad Logistics,A,4.2,11 Ratings,"Gunjar, Ahmedabad",,07405079605,Transporters; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.084Z
S S Carrying Corporation,+,4.0,46 Ratings,"Vijay Nagar, Indore",,07625071688,Trucks On Rent,true,false,false,true,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
CC ROADLINES,C,4.2,20 Ratings,"KAPIL COMPLEX Maliyasan, Rajkot",,,Transporters; Transporters For Delhi,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Odisha Mumbai Trailer Transport,+,3.5,2 Ratings,"Rasulgarh Mancheshwar, Bhubaneshwar",,08511422158,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Mahadev Logistics Trailer & Transport,+,4.1,11 Ratings,"Rangamatia Road Mancheshwar, Bhubaneshwar",,08460280410,Transporters; Transporters For Full Truck Load,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Morbi Hyderabad All India Transport,M,3.7,16 Ratings,"Sanala Road Sardar Nagar, Morbi",,08401636234,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Shree Khatushyam All India Transport,S,4.2,93 Ratings,"Rajkot Morbi 2, Morbi",,09724649528,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
MAA Durga Transport Company,M,4.3,6 Ratings,"Mochi Street Adarsh Society, Morbi",,08460223841,Transporters For Gujarat; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Jai Mata Di Road Lines,J,5.0,7 Ratings,"Kachh Mundra Gandhidham Road, Mundra",,08460409528,Transporters; 40 Feet Trailer Transporters,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Mahalaxmi Transport,+,5.0,15 Ratings,"Main Road Morbi 2, Morbi",,09724635969,Transportation; Container Transport; Full Truck Load,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Shiv Shakti Roadline Transport,S,2.5,2 Ratings,"Shobhagpura, Udaipur-Rajasthan",,09980840686,Transporters; Transporters For Jaipur,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Mahalaxmi Transport,+,4.4,38 Ratings,"Shop No 37 Morbi Bypass Road, Morbi",,09725352726,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Khatu Shyam Roadlines,+,5.0,1 Ratings,"Sanala Road Morbi Bypass Road, Morbi",,07383222981,Transporters; Transporters For Gujarat,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Bajrang Transport Company,B,3.1,14 Ratings,"Port Road Mundra Gandhidham Road, Mundra",,07487803371,Transporters; Logistic Services,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Om Trailer Transport,O,4.7,3 Ratings,"Lal Colony Hari Bhushan Nagar, Rewa",,08460241237,Transporters; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Feelway Transport,+,4.7,24 Ratings,"Bypass Road Rasulgarh, Bhubaneshwar",,08460400514,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Rishi Cargo,R,4.5,7 Ratings,"Lane No 1 Laxmi Sagar, Bhubaneshwar",,09035069440,Transporters; Transporters For Full Truck Load,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Bajrang Roadlines,+,4.5,11 Ratings,"Etaura Rewa Super Bazar, Rewa",,08401896025,Door to Door; International Cargo Service; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
New Shivaji All India Transport Company,N,3.7,3 Ratings,"Lati Main Sardar Nagar, Morbi",,08460273382,Transporters; Transporters For Gujarat,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Shri Khatu Shyam Transport Company,S,3.5,2 Ratings,"Main Road Sardar Nagar, Morbi",,08460556173,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.085Z
Super Rajdhani Transport,+,4.3,21 Ratings,"Morbi Moon Nagar, Morbi",,07487090736,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.086Z
Shree Jay Ambe Roadlines,+,4.2,27 Ratings,"Highway Gandhidham Sector 9, Gandhidham",,08401815041,Transporters; Transporters For Delhi,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.086Z
Heeralal Sukhlal,H,4.2,58 Ratings,"Balicha Balicha, Udaipur-Rajasthan",,07383406965,24 Hours Transporters; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Tumkur,2025-05-31T12:02:29.086Z
