name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V Care Solutions,<,3.9,64 Ratings,"SIT Main Road Sit Campus, Tumkur",,07383811061,Commercial Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
R K Pest Control Services,<,4.5,25 Ratings,"Tumkur Mallasandra, Tumkur",,08511751087,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Prahara Services,<,3.0,27 Ratings,"Municipal Layout SS Puram, Tumkur",,07383804131,Pest Control Services; Water Tank Cleaning Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Gominee Pest Management Services,<,4.9,46 Ratings,"Nelalal Post Vasanthanarasapura, Tumkur",,09972907978,Quick Visit; 24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Global Pest Solutions,<,3.2,13 Ratings,"1st A Main Sira Road Tumkur, Tumkur",,07383806919,Pest Control Services; Residential Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Pqgs Solutions Opc Pvt Ltd,<,4.0,14 Ratings,"Kacharakana Halli Hbr Layout, Bangalore",,09035175226,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Southland Group Of Companies,<,4.2,115 Ratings,"PAPPANAICKENPALAYAM Gandhipuram, Coimbatore",,07022607720,Waterproofing; Wall Tiles,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.327Z
Fumigation Services Pvt Ltd,<,4.3,122 Ratings,"Buddu Street Parrys, Chennai",,08460425863,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Transparent Pest Control,<,4.6,55 Ratings,"Sanmarg Nagar Airport Road Hubli, Hubli",,08401209692,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Misckin Pest Management Co,<,4.8,177 Ratings,"Gunj Road Gunj Road Raichur, Raichur",,08460536134,Commercial Pest Control Services; Waterproofing Contractors,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Total Solution & Pest Control Service,+,4.8,"1,089 Ratings","M G Road Bhawar Kuan, Indore",,08511358979,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Ingle Pest Control,+,4.1,45 Ratings,"Jain Colony Ekta Nagar Karond, Bhopal",,08401133470,,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
City Clap,+,4.0,652 Ratings,"Main Road Namkum, Ranchi",,,,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Active Pest Control,A,4.5,8 Ratings,"Prakash Nagar Krishna Nagar, Mathura",,08401673962,Fumigant Wholesalers; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.328Z
Sai Suchith Pest Control,+,5.0,7 Ratings,"2nd Cross Nelamangala, Bangalore",,08511749631,Residential Pest Control Services; Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.329Z
Maruthi Pest Control,M,3.5,2 Ratings,"Tank Road 10th Cross Nagasandra, Bangalore",,08867892549,24 Hours,true,true,false,false,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.329Z
Yashas Pest Control & Allied Service Pvt Ltd,+,4.3,8 Ratings,"Nagasandra, Bangalore",,07411812784,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.329Z
Gominee Pest Management Services,+,4.5,37 Ratings,"Ashrivada Layout Madanayakahalli, Bangalore",,08460242698,Quick Visit; 24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.329Z
NANDI HOME CARE,+,4.7,7 Ratings,"No 24. Off KPTCL Abbigere, Bangalore",,09054041441,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.329Z
Surya Facility Services,S,3.8,29 Ratings,"Behind Dominoes Pizza Nagasandra, Bangalore",,08460196644,Commercial Pest Control Services; Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
Rcb Pest Control Service,+,4.3,7 Ratings,"Peenya Peenya 2nd Stage, Bangalore",,,,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
N Lakshmana Narasimhappa,N,2.8,6 Ratings,"Chikkaballapur Manchennahalli, Bangalore",,,Pest Control Services,true,true,false,false,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
Ellammadevi Pest Control Services,+,3.5,13 Ratings,"Peenya-Rajagopal Nagar, Bangalore",,09980241193,Pest Control Services For Bed Bugs; Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
Universal Pest Control and Allied Services,+,3.9,156 Ratings,"2nd Cross Yelahanka New Town, Bangalore",,,Herbal Pest Control Services; Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
Niche Services,N,3.5,23 Ratings,"Lakeshore Garden Vidyaranyapura, Bangalore",,09980011773,Pest Control Services For Wood Borer Treatment; Pest Control Services,true,true,false,true,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.330Z
Kwality Pest Control,K,5.0,1 Ratings,"Magadi Road Bharat Nagar, Bangalore",,08147448313,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Shree Aishwarya Enterprises,+,5.0,3 Ratings,"Pipeline Road Sunkadakatte, Bangalore",,,Security Services; Housekeeping Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Srinidhi Pest Control,+,4.3,33 Ratings,"2nd Block Nandini Layout, Bangalore",,07411847911,Pest Control Services For Bed Bugs; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Eco Pest Solutions,E,4.3,20 Ratings,"3rd Main Road Nandini Layout, Bangalore",,07041628394,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Cwc Pest Control,C,4.5,2 Ratings,"Bangalore Nandini Layout, Bangalore",,08123858996,24 Hours,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Sunrise Management Services,S,4.0,1 Ratings,"Yelahanka, Bangalore",,,Pest Control Services; Security Services,true,true,false,false,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Go Green Pest Control Services,+,4.7,16 Ratings,"Nagar Basaveshwara Nagar, Bangalore",,,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Excel Marketing,+,4.2,81 Ratings,"B B Road Yelahanka, Bangalore",,09980235197,Agricultural Fertilizer Dealers; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
R S Pest Control Services,R,4.2,35 Ratings,"New Rmv Extension 2nd Stage, Bangalore",,09054360396,Pest Control Services; Honeycomb Removal Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.331Z
Dailyday Pest Contral Service,+,5.0,88 Ratings,"Kurubarahalli Kurubarahalli, Bangalore",,08401838914,,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
V Star Pest Ban Control,V,4.4,90 Ratings,"Ms Ramaiah Main Road Mathikere, Bangalore",,,Bees Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Global Pest Solutions,+,4.8,870 Ratings,"Nagarbhavi 2nd Stage, Bangalore",,07383690925,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
professional pest control services,p,4.3,53 Ratings,"Basaveshwara Nagar, Bangalore",,,Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
V-Care Solutions,+,4.9,8 Ratings,"Jnana Bharathi Gnanabharathi, Bangalore",,,Commercial Pest Control Services; Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
7 Star Pest Control Service,+,4.6,117 Ratings,"7th Cross Mathikere, Bangalore",,08867683215,24 Hours,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Akhil alex,A,4.2,6 Ratings,"Rmv Clusters Devi Nagar, Bangalore",,,Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Glitz Facilities Inc,G,4.9,17 Ratings,"Bhoopsandra-RMV Extension, Bangalore",,09980794045,Painting Contractors For Building; Pest Control Services,true,true,false,true,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Godrej Control,+,4.3,45 Ratings,"8th Main Basaveshwara Nagar, Bangalore",,,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Godrej Pest Control,+,4.7,391 Ratings,"MC Layout Vijayanagar, Bangalore",,09980219665,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Shrijaya Pest Control Services,+,5.0,3 Ratings,"Nagarbhavi Main Road Nagarbhavi, Bangalore",,,Pest Control Services,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Mourier Pest Control,M,4.2,21 Ratings,"2nd Block Rajajinagar, Bangalore",,,24 Hours,true,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Raju Honey Bee,+,3.5,29 Ratings,"Chikanagappa Layout Jakkur, Bangalore",,,Pest Control Services; Honeycomb Removal Services,true,true,false,false,false,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.332Z
Rentokil Pci,R,5.0,2 Ratings,"Road Malleswaram West, Bangalore",,,Pest Control Services,false,true,false,false,true,House keeping Services,Trusted Pest Control Services,Tumkur,2025-05-31T11:44:27.333Z
