name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S.A.P.R Home Deep Cleaning Service and Water Tank Cleaning,<,4.6,44 Ratings,"Main Road Settihalli Tumkur, Tumkur",,08511842625,Eco Friendly Housekeeping; Foam Cleaning,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.091Z
Smart Seve,<,4.8,926 Ratings,"SS Temple Road Vinobha Nagar, Tumkur",,09035231884,Water Tank Cleaning Services; Septic Tank Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Prahara Services,<,3.0,27 Ratings,"Municipal Layout SS Puram, Tumkur",,07383804131,Pest Control Services; Water Tank Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Sneha Tank Cleaning and Solar Service,<,5.0,3 Ratings,"Krishna Choultry MG Road Tumkur, Tumkur",,08123752835,Water Tank Cleaning Services; Residential Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Ganesh Tank Cleaning Service,<,3.9,21 Ratings,"Main Road Sira Road Tumkur, Tumkur",,07383816865,Cleaning Services; Water Tank Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Mehar Chemicals Tumkur,<,4.8,17 Ratings,"J C Road Bh Road, Tumkur",,,Housekeeping Services For Residential; Housekeeping Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Indian Water Tank Cleaning Services,<,4.4,19 Ratings,"hemavathi Block Sira Road Tumkur, Tumkur",,08401782960,Water Tank Cleaning Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
SLN Tank Cleaning Services,<,4.4,9 Ratings,"S S Puram Road Sit, Tumkur",,08904986434,Water Tank Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.092Z
Tumkur Sofa Cleaning,<,5.0,10 Ratings,"Mg Road MG Road, Tumkur",,09035033844,Sofa Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Bharath Manpower Service & Facility Management,<,3.5,2 Ratings,"Road Hanumanthpura Link Road, Tumkur",,07383488200,Housekeeping Services; Cleaning Services,true,true,false,false,false,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Nandini Electrical and Plumbing Services,+,5.0,1 Ratings,"Kotta Main Road Sadashiva Nagar, Tumkur",,,Electrical Contractors; Electricians,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Lingeshwara Tejas Water Tank,L,5.0,9 Ratings,"Govindpura Road Tiptur, Tumkur",,,Water Tank Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Kushi Tank Cleaning and Solar Service,+,4.3,22 Ratings,"Mill Garden Sira Road Tumkur, Tumkur",,,,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Roopashree Tank Cleaning,+,3.6,19 Ratings,"BH Road Siddaganga Extension, Tumkur",,,Water Tank Cleaning Services; Residential Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Karnataka Pit Cleaner,K,5.0,2 Ratings,"Tiptur, Tumkur",,,Septic Tank Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Dhruva Tank Cleaning and Solar Service,D,4.8,57 Ratings,"Bh Road, Tumkur",,,Water Tank Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Lakshmi Venkateshwara Tanks Cleaning And Solar Services,L,4.5,41 Ratings,"Mg Road, Tumkur",,,Cleaning Services,false,true,false,false,false,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Maruthi Tank & Sump Cleaning,M,4.1,24 Ratings,"SS Puram, Tumkur",,,Water Tank Cleaning Services; Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.093Z
Ds Aqua & Pets Shop,+,4.1,23 Ratings,"Batawadi Bridge Batawadi, Tumkur",,,Pets Available; Pet Care,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.094Z
Shambhu Footwear,+,4.4,21 Ratings,"Vivekananda Road MG Road Tumkur, Tumkur",,,Shop In Store,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.094Z
Sagar Septic Tank Cleaners,S,4.9,14 Ratings,"5th Cross Maralur Amanikere, Tumkur",,,Industrial Septic Tank Cleaning Services; Septic Tank Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Tumkur,2025-05-31T11:43:18.094Z
