name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Mother Home Care Nursing And Care Taker Services,<,4.2,24 Ratings,"3rd Main Road Ss Puram, Tumkur",,07383814083,,true,true,false,true,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.116Z
Dr Puneeth Rajkumar Health Care Home Service,<,4.1,37 Ratings,"SS Puram Main Road Ss Puram, Tumkur",,07383818392,Home Nursing Services; Patient Care Taker Services,true,true,false,false,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.116Z
Mother Home Care Nursing and Care Taker Service,<,4.0,15 Ratings,"SIT Main Road Sit, Tumkur",,07383822146,Home Nursing Services; Patient Care Taker Services,true,true,false,false,false,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Nv Home Health Care Services,<,4.4,5 Ratings,"Cross Old Sante Maidana Mandipet, Tumkur",,09980039814,Home Nursing Services; Patient Care Taker Services,true,true,false,true,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
N V Home Health Care Services,<,4.4,5 Ratings,"Ss Puram Main Road SS Puram, Tumkur",,07383816862,Home Nursing Services; Patient Care Taker Services,true,true,false,true,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Mother Home Care Nursing and Care Taker Services (R),<,4.0,15 Ratings,"32nd Cross SIT Main Road Sit, Tumkur",,07383816561,Nursing services,true,true,false,false,false,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Ramesh Aili Home Care Service,<,4.4,25 Ratings,"Basaveshwar Nagar Gadag Betgeri, Gadag",,09972845472,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Jai Home Health Care,<,3.9,8 Ratings,"Ganapathypalayam, Tirupur",,08460267039,Home Nursing Services; Baby Sitting At Home,true,true,false,false,false,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Mother Home Care Nursing And Nursing Aid Services,<,3.8,15 Ratings,"Basapura Biet, Davangere",,,Nursing services,true,true,false,true,false,Nursing Services,,Tumkur,2025-05-31T12:06:55.117Z
Standard Group,<,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,true,false,false,true,Nursing Services,,Tumkur,2025-05-31T12:06:55.118Z
