name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vimal Rathore & Co,<,4.7,63 Ratings,"Vivekananda Road Bh Road, Tumkur",,,Accounting; GST Return; TDS Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.097Z
Rstj & Associates,<,5.0,35 Ratings,"Sg Extension, Tumkur",,,CA,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.097Z
Kndc and Associates LLP,<,4.7,37 Ratings,"GHS Road Hampankatta, Mangalore",,,Licence; GST Return; TDS Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.097Z
Mohit Mahajan & Co.,<,3.9,38 Ratings,"Koppikar Road Koppikar Road, Hubli",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.097Z
Yatesh Renuke & Company,<,4.6,22 Ratings,"Erandwane Kothrud, Pune",,08460426416,GST Return; TDS Return; Income Tax Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.097Z
Mithlesh Pardhi & Co,<,4.2,360 Ratings,"Jaitala Road Jaitala Road, Nagpur",,08511513986,GST Return; TDS Return; Income Tax Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.098Z
Yogita S And Company,<,4.7,34 Ratings,"Thane Bhiwandi Road Kasheli, Bhiwandi",,07795682280,Accounting; GST Return; TDS Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.098Z
B R A H M & Associates,<,4.2,46 Ratings,"Jamnagar HO, Jamnagar",,,Accounting; GST Return; NRI ITR Filing,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.098Z
TKSA SERVICES PVT LTD,<,3.5,2 Ratings,"Government Place East Esplanade, Kolkata",,08904955304,Licence; GST Return; NRI ITR Filing,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.098Z
Arpit Gupta & Co,<,4.1,156 Ratings,"Westend Marg Saket, Delhi",,,,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.099Z
K K K D & CO,+,4.7,45 Ratings,"101 BP BLOCK Pitampura, Delhi",,09731820288,Accounting; GST Return; TDS Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.099Z
V V S V & CO,+,4.2,13 Ratings,"Pandav Nagar Block A, Delhi",,09035176479,GST Return; TDS Return; Income Tax Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.099Z
Equiltax Private Limited,E,,,"Thapar Nagar, Meerut",,08105037165,Business Advisory Services; Name Change; IPO,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.099Z
Dwarka & Co,D,4.1,97 Ratings,"Barabazar Garikhana, Shillong",,09054867046,GST Return; TDS Return; Income Tax Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Maruthi & Co,M,4.7,8 Ratings,"3rd Cross MG Road Tumkur, Tumkur",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
K R V & Co. CHARTERED ACCOUNTANTS,K,4.7,7 Ratings,"2nd Cross Vidya Nagar Tumkur, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
K Muralidhara & Co,K,4.1,6 Ratings,"7th Cross Ss Puram, Tumkur",,,GST Return; TDS Return; Income Tax Return,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Anjanappa T R,A,4.7,5 Ratings,"Vidya Nagar Tumkur, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
C S Prahallada & Co,C,3.8,5 Ratings,"14th Cross Link Road SS Puram, Tumkur",,,Tax Consultants; CA,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Gowtam & Co,G,4.3,3 Ratings,"3rd Main Road, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Balasubramanyam Kv,B,5.0,2 Ratings,"Pavagada, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
S Manjunatha and Co,S,4.0,2 Ratings,"Road Ashoka Road Tumkur, Tumkur",,,CA,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Gangaraju And Company,G,3.5,2 Ratings,"G M S Complex Ashoka Road Tumkur, Tumkur",,,CA; Auditors,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Karvy Data Management Services Ltd,K,5.0,1 Ratings,"Tiptur, Tumkur",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
B S Ramesh And Company,B,5.0,1 Ratings,"Vivekananda Road Tumkur, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Raghuvendra,R,5.0,1 Ratings,"M G Road Mg Road Tumkur, Tumkur",,,CA; Internal Auditors,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
P Ashok,P,5.0,1 Ratings,Tumkur,,,CA; Auditors,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Ganesan,G,5.0,1 Ratings,"Tumkur Ho, Tumkur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Maddevalli Anganwadi Kendra,M,5.0,1 Ratings,"Pattanayakanahalli Tumkur, Tumkur",,,CA; Playgroups,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.100Z
Sree Shivakumar Swamy Accountant,S,4.0,1 Ratings,"Tumkur Mg Road Tumkur, Tumkur",,,CA; Accountants,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.101Z
Shree Jain Trilor Service,S,5.0,1 Ratings,"18th Main Madanayakana Halli, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.101Z
Shashank S & Associates,S,4.7,7 Ratings,"Nelamangala, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.101Z
Sudhindra & Associates,S,5.0,7 Ratings,"Doddaballapura Doddaballapur, Bangalore",,,CA; Accountants,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.101Z
Nikitha & Co,N,4.6,8 Ratings,"Siddedhalli Main Road Nagasandra, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.102Z
Sowmya H & Co,S,4.6,6 Ratings,"Ganigarahalli, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.102Z
Dakshayini Nilaya,D,5.0,3 Ratings,"Jindal, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.102Z
Rjr Chartered Accountants,R,4.9,22 Ratings,"3rd Cross Road T Dasarahalli, Bangalore",,,CA,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.102Z
Raghunath & Associates Chartered Accountants,R,4.8,11 Ratings,"Main Road Hessargatta Road, Bangalore",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.102Z
Anjan & Co,+,4.8,17 Ratings,"School Road Nagasandra, Bangalore",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.103Z
A & S Hrd Consultants,A,2.6,12 Ratings,"T Dasarahalli, Bangalore",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.103Z
Madilu Enterprises & Development Trust,M,4.0,2 Ratings,"1st Main T Dasarahalli, Bangalore",,,ITR Filing,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.103Z
Sachin Jain S & Associates Chartered Accountants,S,4.2,5 Ratings,"Mts Colony, Bangalore",,,CA,false,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Tumkur,2025-05-31T11:19:10.103Z
