name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Annaporneshwari Suppliers,<,5.0,1 Ratings,"Thyagaraja Nagar Doddaballapur, Bangalore",,,Home Delivery,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
Srinivas Caters,<,4.0,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
Discovery Recruitment Services,<,4.4,15 Ratings,"Sidedahalli, Bangalore",,08460298630,Cooks; Placement Services For Cook (For Employers),true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
A N M Catering Serives,<,3.2,3 Ratings,"Coconut Hessargatta Main Road, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
Angika Hospitality Pvt Ltd,<,3.0,1 Ratings,"Geleyara Balaga Layout-Chikkabanavara, Bangalore",,,Cooks; Laundry Services,true,false,false,true,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
Sharath Tent House,<,5.0,1 Ratings,"Main Road Hessargatta Main Road, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
Sharath Tent House,<,5.0,1 Ratings,"5th Cross Hessargatta Main Road, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.226Z
SRI DURGHA EVENTS & CATERING,<,4.6,5 Ratings,"Main Road Bagalagunte, Bangalore",,09606112559,Home Delivery,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Ravi Caterers,<,5.0,1 Ratings,"Temple Road Bagalagunte, Bangalore",,,Cooks; Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Vinayaka Tent House,<,3.8,10 Ratings,"Main Road T Dasarahalli, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
GE Enterprises,G,5.0,1 Ratings,"SMR LAYOUT Abbigere, Bangalore",,,Cooks; Caterers,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
G S Enterprises,G,2.5,2 Ratings,"Or Vidyangr Rd Nagasandra, Bangalore",,,Cooks; Baby Sitting At Home,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Sbr Care Services,S,4.0,40 Ratings,"Gowda Layout T Dasarahalli, Bangalore",,09980035477,,true,false,false,true,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Impact Solutions,I,4.0,2 Ratings,"SRS ROAD Peenya, Bangalore",,,Playback Singers; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Njs Groups,N,3.8,5 Ratings,"HMT Layout Vidyaranyapura, Bangalore",,,Convention Halls; Banquet Halls,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Tirtesh Cook,T,3.4,8 Ratings,"2nd Cross Vidyaranyapura, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
SM Event Solution,S,4.8,2 Ratings,"Gangamma Circle Jalahalli, Bangalore",,,Live Band Organisers; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.227Z
Shree Lakshmi Tent House,+,3.8,4 Ratings,"Saptagiri Layout Vidyaranyapura, Bangalore",,,Car Decoration,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Harshitha Catering Services,+,4.8,35 Ratings,"Vigneshwara Nagara Sunkadakatte, Bangalore",,,Home Delivery,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Sikander Kumar Caterer (Yelahanka New Town),S,3.4,7 Ratings,"407 4 Yelahanka New Town, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Durganand Cooking Service,D,4.0,4 Ratings,"Yelahanka New Town, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Amar Kumar Cooks,+,3.5,2 Ratings,"Badrappa Devi Nagar, Bangalore",,09725021893,24 Hours,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Kala Tent House,+,5.0,1 Ratings,"15 Th Cross Muthyala Nagar, Bangalore",,,Tent House; Cooks,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Ratan Kumar,R,3.0,4 Ratings,"Railway Road Devi Nagar, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Sri Maruthi Home Maid Service,S,3.7,11 Ratings,"Kempegowda Layout Laggere, Bangalore",,,Cooks; Baby Sitting At Home,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Sri Dhaneshwari Tent House,S,5.0,1 Ratings,"Ullal Upanagara Post Ullalu, Bangalore",,,Cooks; Caterers,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Pawan Yadav,+,2.8,5 Ratings,"Nagar 562157 Bagalur Cross, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Roshan C,+,3.6,12 Ratings,"Mathikere, Bangalore",,,Cooks; North Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Vijay,V,4.5,91 Ratings,"Rmv Extension 2nd Stage, Bangalore",,,Cooks; Non Veg Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Sri Anjanadhri Tent House,+,3.9,6 Ratings,"80feet Road Nagarbhavi, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Hemavathy,H,3.6,4 Ratings,"Badawane Nagarbhavi 2nd Stage, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Shubham Foods,S,4.0,1 Ratings,"86 Mahalakshmipuram Layout, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Jaya Srinivasa Tent House,+,3.7,3 Ratings,"Terige Bhavana Road Nagarbhavi, Bangalore",,,Tent House; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.228Z
Amit Kumar Cook,+,3.7,29 Ratings,"5th Cross Devi Nagar, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Santosh Cook Part Time All Cuisine Cooking,+,4.6,12 Ratings,"1st Cross Kodigehalli, Bangalore",,,Cooks; Brahmin Cooks,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Lakshmi,L,5.0,1 Ratings,"11th CROSS Agrahara Dasarahalli, Bangalore",,,Cooks; Event Organisers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sri Lakshmi Convention Hall,+,3.8,71 Ratings,"Jnana Jyothi Nagar-jnana Bharathi, Bangalore",,,Convention Halls; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Home Cook,H,3.3,14 Ratings,"Mathikere, Bangalore",,,Cooks; Chef On Rent,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Miracle Group,M,4.0,4 Ratings,"Basaveshwara Nagar, Bangalore",,,Housemaid,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Vinod,V,4.0,5 Ratings,"Rajajinagar, Bangalore",,,Cooks; Event Organisers,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sree Sai Ram Tent House,S,3.5,2 Ratings,"6th Cross Pattegarhpalya, Bangalore",,,Tent House; Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
G R B Tent House And Catering,+,4.0,3 Ratings,"Saraswathi Nagar Vijayanagar, Bangalore",,,Furnitures On Rent; Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sri Parvathi Tent House,+,3.3,5 Ratings,"Vinayaka Layout-Nagarbhavi, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sri Siddaganga Samuhika Bhavan,S,5.0,1 Ratings,"1st Cross Manjunatha Nagar, Bangalore",,,Veg Caterers Upto 250 Persons; Cooks,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sri Vinayaka Sounds And Lightings,+,3.0,1 Ratings,"Attur Main Road Attur Layout, Bangalore",,,Wedding Decorators; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Adithya Consultancy Services,A,3.4,7 Ratings,"Uttarahalli Main Road Kengeri, Bangalore",,,Housemaid,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Sri Manjunatha Tent House,+,4.0,1 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Shanmuka Rotti Mane,S,3.9,338 Ratings,"4th Cr. Vijayanagar, Bangalore",,,Caterers For Wedding; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
New Benaka Tent House,+,4.8,3 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.229Z
Home Cooking,+,4.5,132 Ratings,"Subramanya Nagar Rajajinagar, Bangalore",,,Live Music,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Tumkur,2025-05-31T11:38:57.230Z
