name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Canara Caterers,<,4.9,162 Ratings,"Devanoor Road Vijaynagar, Tumkur",,08904956724,Caterers For Wedding; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.931Z
RNS CATERERS,<,4.4,68 Ratings,"Sit, Tumkur",,08460450321,Parking Available,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.931Z
C G Mohan Groups,<,4.5,18 Ratings,"2nd Main 6th Cross Vijaynagar, Tumkur",,08460515609,Valet Parking Service; 24 Hours; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.931Z
Sri Sai Dhanalakshmi Flower Decorates and Event Management,<,4.8,17 Ratings,"SIT Main Road Sit, Tumkur",,,Balloon Arch; Balloon Backdrop; Balloon Sculpture,true,true,false,true,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.931Z
SRS Catering,<,4.3,22 Ratings,"Medhar Bidhi Kyatasandra, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.931Z
Sv Catering,<,5.0,4 Ratings,"Chikpet Chickpet, Tumkur",,08197188491,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
H Group & Arbin Caterers,<,5.0,2 Ratings,"2nd Stage Banashankari Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
Narasimha Swamy Catring,<,3.5,2 Ratings,"Indian ATM Gokula Extension, Tumkur",,08487058077,24 Hours; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
Vv Caterers,<,5.0,1 Ratings,Tumkur,,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
Halli Mane Mess,<,4.3,626 Ratings,"9th&10thCross Ashok Nagar Tumkur, Tumkur",,,Parking Available,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
Vv Caterers,+,4.9,16 Ratings,"Ssit College  Road Gulur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
S V S Catering,+,4.2,47 Ratings,"Road Srirama Nagara Kotithopu, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.932Z
New Udupi Grand,N,3.6,606 Ratings,"Road Ashoka Road Tumkur, Tumkur",,,,false,false,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
bandi mane restaurant,+,3.7,114 Ratings,"Highway Chokkenahalli Tumkur HO, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Gks Holige Mane and Catering Services,+,4.7,41 Ratings,"GK's Holige Mane Sit Main Road, Tumkur",,,,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Anand Sounds and Digital Lighting Decoration,+,3.9,4 Ratings,"Govt School Road Kyatasandra, Tumkur",,,Car Decoration,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Shathi Sagar Hotel,S,4.0,11 Ratings,"Gvr Road Madhugiri, Tumkur",,,Veg Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Brundha Catering Service and Events,+,4.5,2 Ratings,"Bg Palya Circle Bh Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Sri Annapoorneswari Caterers & Catering Contractors,+,5.0,2 Ratings,"Yellapura Yellapur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Sharan Catering Service,+,4.8,41 Ratings,"Sira Road Lingapura, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Shaiwas Groups,+,4.0,6 Ratings,"Kr Extension Road Bh Road, Tumkur",,,Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.933Z
Sri Gajanana Caterers,+,4.9,12 Ratings,"Sidharameshwara Badvane Batawadi, Tumkur",,,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Tumkur,2025-05-31T11:00:03.934Z
