name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Motolux Bosch Car Service,<,4.5,80 Ratings,"Mahalakshmi Nagara Batawadi, Tumkur",,08511491104,Company Authorised Dealer; Auto Detailing; On Site Services,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.400Z
MARUTHI MULTI TECH,<,5.0,2 Ratings,"South Jayanagar Extension, Tumkur",,08511547487,DoorStep Service,true,true,false,false,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.401Z
Indian Car Garage,<,5.0,143 Ratings,"3rd Cross Ring Road, Tumkur",,08460532115,Same Day Delivery; Four Wheeler Towing; Oil Change,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.401Z
SLN Car Garage,<,3.7,3 Ratings,"Petrolbunk Back Side Bh Road, Tumkur",,08460558683,Car Repair & Services; Car Repair & Services-Maruti Suzuki,true,true,false,false,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.401Z
Mathrushree Batteries and Motors,<,4.8,19 Ratings,"Kanaka Nagar Lingapura, Tumkur",,,Automobile Battery Dealers; Car Repair & Services,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.402Z
Sahara Car Care Centre,<,4.2,13 Ratings,"Industrial Area Sit, Tumkur",,07383805017,Oil Change; Same Day Delivery; DoorStep Service,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.402Z
Saleem Car Care,<,4.0,1 Ratings,"Tiptur, Tumkur",,07383817376,Car Repair & Services; Car Repair & Services-Maruti Suzuki,true,true,false,true,false,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.402Z
Slns Car Service,<,4.8,6 Ratings,"Heggere Bh Road, Tumkur",,07383802811,Towing Services,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Maruthi Car Zone,<,4.8,14 Ratings,"Main Road Upparahalli Tumkur, Tumkur",,07383802458,Towing Services; On-site Repair,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Ab Car Care,<,4.8,31 Ratings,"Road Gubbi Gate Santepet, Tumkur",,07043391664,Service Guarantee; Membership Required; 24 Hours Towing Services,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Kgn Motors,+,4.3,6 Ratings,"NH 4 Sira, Sira",,07383806094,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Ys 11 Car Max,+,4.3,6 Ratings,"Ring Road Upparahalli Tumkur, Tumkur",,09054014682,Car Repair & Services; Second Hand Car Dealers,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Ambi Motors,A,4.2,5 Ratings,"Santepet, Tumkur",,09035033845,Auto Detailing,true,true,false,false,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
S L V Car Care,+,4.5,589 Ratings,"Upparalli Main Road Upparahalli, Tumkur",,,Auto Detailing; Towing Services; Fuel Delivery,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Sri Sapthagiri Motors Multi Brand Car Service,+,4.0,8 Ratings,"BH Road Bheemasandra, Tumkur",,07383812558,Car Repair & Services,true,true,false,true,false,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
Sree Auto,+,4.0,622 Ratings,"Bh Road Bh Road, Tumkur",,,Company Authorised Dealer,true,true,false,false,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.403Z
HD Motors,+,4.3,"1,997 Ratings","Ring Road Maralur Amanikere, Tumkur",,08904613465,Delivery Available,true,true,false,true,true,Car Repair & Services,,Tumkur,2025-05-31T11:23:47.404Z
