name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
The Mirror Unisex Salon,<,4.3,844 Ratings,"11th Cross Sit, Tumkur",,08460219765,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Spin Salon,<,4.2,564 Ratings,"B H Road Batawadi, Tumkur",,07383144260,Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Dee Trends Unisex Saloon,<,4.8,410 Ratings,"Feet Road Sapthagiri Extension, Tumkur",,08511703837,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Green Trends Salon,<,4.6,"2,968 Ratings","Road Bata Showroom Bh Road, Tumkur",,08904956237,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Lakme Salon,<,4.3,491 Ratings,"Station Road Gandhi Nagar Tumkur, Tumkur",,09725390232,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Glamup Beauty Academy & Makeup Studio,<,4.5,114 Ratings,"Main Road Banashankari Road, Tumkur",,07383807832,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Olympic Beauty Saloon,<,3.9,280 Ratings,"BH Road Bh Road, Tumkur",,08904956243,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Magic Mirror Unisex Saloon,<,4.7,25 Ratings,"Main Road Sadashiva Nagar, Tumkur",,09035844720,Home Services Offered; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Macho Men's Salon,<,4.3,122 Ratings,"Upparalli Main Road Bh Road, Tumkur",,,Home Services Offered; Facial,true,true,false,false,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
Cut Well Family Saloon,<,4.1,120 Ratings,"Sira Gate Sira Road Tumkur, Tumkur",,08128578110,Waxing; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Salons,Tumkur,2025-05-31T10:49:10.381Z
