name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vagus Neet Academy Tumkur PUC Pcmb 8th 9th 10th,<,4.7,41 Ratings,"Kunigal Road Banashankari Road, Tumkur",,07383819286,Tutorials; CET Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
Atharva Insights,<,4.7,52 Ratings,"Ashok Nagar Tumkur, Tumkur",,08460432392,Computer Training Institutes; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
Mac Academy,<,4.8,28 Ratings,"1st Cross MG Road Tumkur, Tumkur",,07383810183,Tutorials; CA Tutorials,true,true,false,true,true,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
Vijnana Bindu,<,4.5,4 Ratings,"College Road Upparahalli Tumkur, Tumkur",,09980672365,Tutorials; Language Classes For English Conversation,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
Dream Foundation Trust R (Oxygen Study Center) (Oxygen Sports Club),<,3.9,28 Ratings,"Bh Road Ashok Nagar Tumkur, Tumkur",,,Colleges; Computer Training Institutes,true,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
Dhruvathare IAS & LAW Academy,<,,,"1st Cross Siddaganga Extension, Tumkur",,,Tutorials; CET Tutorials,true,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
E Smart Global Academy,<,4.6,90 Ratings,"7th MAIN Sadashivanagar, Tumkur",,08734954883,Tutorials; Competitive Exam Tutorials,true,true,false,true,true,Tutorials,,Tumkur,2025-05-31T12:25:35.792Z
H.S.S Techno Coaching Center and Consultant,<,5.0,12 Ratings,"Nagar Upparahalli Tumkur, Tumkur",,09972325972,Computer Training Institutes; Tutorials,true,true,false,true,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
PACE - Pranavasya Academy For Competitive Excellence,<,4.7,78 Ratings,"SIT Extension Sit Extension, Tumkur",,08867853192,Hostel Facility; Counselling Sessions; Medical Assistance,true,true,false,true,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
Austin Kidz,<,4.4,26 Ratings,"Road Srinidhi Layout Bh Road, Tumkur",,,,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
Kids Colony Teacher Training Institute,K,4.5,73 Ratings,"Shettihalli Main Road Jayanagar, Tumkur",,08460195627,Tutorials; Nursery Teacher Training Institutes,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
Wisdom World Tution Centre,+,4.7,33 Ratings,"SSIT College Saraswathipuram, Tumkur",,,Tutorials; Home Tutors,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
Balc Computer Education,+,4.6,38 Ratings,"Computer Education Sira Gate, Tumkur",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
ARUL'S ALPHA ACADEMY PRE FOUNDATION NEET JEE IIT and OLYMPIAD Coaching For ICSE and CBSE From 6th to 10th,+,5.0,130 Ratings,"Cross Road Sri Krishna Nagar, Tumkur",,,Educational Institutes; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.793Z
Gnana Jyoti Coaching Center,+,4.9,7 Ratings,"Sira Gate Sira Road Tumkur, Tumkur",,,Tutorials For Puc II English; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Jain Pu College,+,4.6,32 Ratings,"Satyamangala Road Bh Road, Tumkur",,07383810551,Junior Colleges; Colleges,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Suvarna Coaching Centre,+,4.6,86 Ratings,"Devnoor Main Road Vijaynagar, Tumkur",,,Tutorials For Biology; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Siddaganga Academy For Competitive Exams,+,4.5,197 Ratings,"7th Cross Road Ss Puram, Tumkur",,,Mock Tests,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Manvitha Classes,+,4.4,8 Ratings,"Snathaka Bhavana Bh Road, Tumkur",,,Tutorials; Language Classes For English Conversation,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Teams Sit,+,4.8,134 Ratings,"Sit Main Road Sit, Tumkur",,,Tutorials For Class IX Maths; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
S Spiders Software Training Institute,+,4.8,329 Ratings,"Road 14th Cross Sit Extension, Tumkur",,,C Programming Training Institutes; Computer Training Institutes,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Codeeasy,+,4.9,212 Ratings,"Main Mahalakshmi Layout Batawadi, Tumkur",,,Mock Tests,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Vinod's Vidhyadhari Coaching Centre,+,4.8,188 Ratings,"3rd Cross Mc Campus, Tumkur",,,Mock Tests,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Centre For Competitive Exams Coaching,+,4.7,128 Ratings,"SS Puram Main Road SS Puram, Tumkur",,,Tutorials For Police Exam; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.794Z
Balc Computer Training Institute,+,4.7,118 Ratings,"Bengaluru Honnavar Road Bh Road, Tumkur",,,Training Centres; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
At Upadhya's JCA,+,4.9,103 Ratings,"3rd Cross Mg Road Tumkur, Tumkur",,,Tutorials; Online Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Success Coaching Academy,+,4.7,94 Ratings,"Road(Old Chat Street Vidyanagar, Tumkur",,,Entrance Test; Mock Tests,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Roots Abacus Learning School,R,4.8,85 Ratings,"2nd Block Kuvempunagar Tumkur, Tumkur",,,Tutorials; Abacus Classes,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Siddaganga Study Center,+,4.9,79 Ratings,"Tumkur HO, Tumkur",,,Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
ANN Academy,+,4.9,56 Ratings,"Srinivas Complex MG Road Tumkur, Tumkur",,,Doubt Sessions,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Saamarthya It Services,S,4.6,53 Ratings,"23rd Cross Sit, Tumkur",,,Computer Training Institutes; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Spardha Chiguru-PC PSI FDA SDA KAS PDO CTI TET KPSC,+,5.0,44 Ratings,"Batawadi, Tumkur",,,Tutorials For Kas; Tutorials,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Ss Pre University College,S,4.4,46 Ratings,"Tiptur, Tumkur",,,Educational Institutes; Colleges,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Sk Computer Education and It Service Centre,+,4.7,42 Ratings,"Coronation Road Tiptur, Tumkur",,,Tally Training Institutes; Colleges,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
P M Tutorials,P,4.7,35 Ratings,"Shivagange Road Honnudike, Tumkur",,,Tutorials; Home Tutors,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
TIMES Tutorials,T,3.9,42 Ratings,"Sbi Bank Road Sira Road Tumkur, Tumkur",,,Tutorials; Tutorials For Class X,false,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Apex Tuition Center Neet and Jee,+,4.5,31 Ratings,"More Super Market Sit, Tumkur",,,Tutorials; Book Shops,true,true,false,false,true,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
R S Academy,R,4.6,30 Ratings,"S S Puram Road Ss Puram, Tumkur",,,Tutorials; Physics Tutorials,false,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Rs Academy,R,4.5,30 Ratings,"SS Puram Main Road, Tumkur",,,Tutorials; Physics Tutorials,false,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Lions Mrb Memorial High School,L,3.7,32 Ratings,"Kuvempunagara Kunigal, Tumkur",,,,true,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
Aakash Institute,A,4.9,24 Ratings,"Batawadi, Tumkur",,,Tutorials,true,true,false,false,false,Tutorials,,Tumkur,2025-05-31T12:25:35.795Z
