name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
New Computer Kingdom,+,4.3,191 Ratings,"Shankarapurum Bh Road, Tumkur",,07383801497,Laptop Dealers; CCTV Installation Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.492Z
Genuine Computers,+,3.9,60 Ratings,"Dhanu Arcade SS Puram, Tumkur",,07383803753,Computer Repair & Services; CCTV Installation Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.493Z
Sri Guru Raghavendra Computers,+,4.7,21 Ratings,"Nagara Sira Gate Madhugiri Road, Tumkur",,07041457073,Computer Repair; Computer Accessory Repair; Computer Hardware Repair,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.493Z
Computer Care,+,4.2,21 Ratings,"14th Cross Sit, Tumkur",,08460213510,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.493Z
NP Computers & Electronics,+,4.9,739 Ratings,"B H Road Tiptur, Tumkur",,08904956214,CCTV Dealers; Computer Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
G J Computers & Electronics,+,3.9,99 Ratings,"6th Cross Ashok Nagar Tumkur, Tumkur",,07383446093,Company Authorised Dealer,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
Samruddhi Solutions,+,4.5,14 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,Laptop Repair & Services-Toshiba; CCTV Installation Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
A-1 Computers,+,3.9,19 Ratings,"Main Road Sadashiva Nagar, Tumkur",,08460223503,Computer Repair & Services; CCTV Installation Services,true,false,false,true,false,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
Charithya Enterprises,+,5.0,3 Ratings,"Ganesha Temple Cross Bh Road, Tumkur",,09035081441,Computer Repair & Services; CCTV Installation Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
Girias Investment Pvt Ltd,+,4.0,19 Ratings,"B H Road Gubbi, Tumkur",,06366243193,Mobile Phone Dealers; Electronic Goods Showrooms,true,false,false,false,false,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
Gen IT Services,+,4.6,39 Ratings,"Swamiji Circle Bh Road, Tumkur",,07383811713,Laptop Repair & Services; Computer Repair & Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.494Z
Safe and Secure Solutions,+,4.2,226 Ratings,"Devanoor Main Road Bh Road, Tumkur",,,IP; Wireless; No Contact Delivery,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
Binary Digital,+,5.0,2 Ratings,"Main Road Banashankari Road, Tumkur",,,Computer Repair & Services; Mobile Phone Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
Agamya Systems,A,5.0,7 Ratings,"M.c.colony SS Puram Main Road, Tumkur",,,Computer Repair & Services; Computer Dealers,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
Safe and Secure Solutions,+,4.2,226 Ratings,"Bh Road, Tumkur",,07383802628,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
L G Shoppe,+,4.4,397 Ratings,"Maratha Hostel Complex Bh Road, Tumkur",,,Company Authorised Dealer,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
Balaji Computer Solutions,+,4.8,37 Ratings,"Shanthala Takies  Road Madhugiri, Tumkur",,,Computer Repair; Computer Accessory Repair; Computer AMC,true,false,false,false,true,Vocational training,Popular Computer Dealers,Tumkur,2025-05-31T12:27:53.495Z
