name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Canara Caterers,<,4.9,162 Ratings,"Devanoor Road Vijaynagar, Tumkur",,08904956724,Caterers For Wedding; Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Sv Catering,<,5.0,4 Ratings,"Chikpet Chickpet, Tumkur",,08197188491,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
C G Mohan Groups,<,4.5,18 Ratings,"2nd Main 6th Cross Vijaynagar, Tumkur",,08460515609,Valet Parking Service; 24 Hours; Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Gks Holige Mane and Catering Services,<,4.7,41 Ratings,"GK's Holige Mane Sit Main Road, Tumkur",,,,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
S V S Catering,<,4.2,47 Ratings,"Road Srirama Nagara Kotithopu, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Mom's Kitchen,<,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Vv Caterers,<,4.9,16 Ratings,"Ssit College  Road Gulur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Shaiwas Groups,<,4.0,6 Ratings,"Kr Extension Road Bh Road, Tumkur",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Sri Gajanana Caterers,<,4.9,12 Ratings,"Sidharameshwara Badvane Batawadi, Tumkur",,,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Sri Annapoorneswari Caterers & Catering Contractors,<,5.0,2 Ratings,"Yellapura Yellapur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Ranjith Caterings,R,4.5,1 Ratings,"Manchkalkuppe Nh4 Hirehali, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Gsm Catering Services Tumkur,G,5.0,1 Ratings,"4th A Cross Road Sadashivanagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Vaibhav Hotel Raichur Kanavali,V,2.5,2 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Manjunatha Caterers,+,4.8,10 Ratings,"Upparahalli Tumkur, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Gani Caterers,G,5.0,1 Ratings,"RTO Office Road Kyathasandra, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Akshaya Catering Services (Bramins Cafe),+,3.7,140 Ratings,"Kunigal Bypass Nelamangala, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Sri Udupi Vaibhav Hotel,+,3.9,"1,384 Ratings","Hassan Road Nelamangala, Bangalore",,,,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Chowdeshwari Catering Services,+,4.7,24 Ratings,"Nh4 Tumkur Road Nelamangala, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
New Garden Restaurant,+,3.8,662 Ratings,"Jyothi Nagar Nelamangala, Bangalore",,,,false,false,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Naveen Brahmin Catering,N,5.0,2 Ratings,"Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Annaporneshwari Suppliers,A,5.0,1 Ratings,"Thyagaraja Nagar Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Sri Vinayaka Enterprises,+,4.4,21 Ratings,"Terinabeedi Doddaballapur, Bangalore",,08488924306,Hotel Management and Catering Technology,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Manjunatha Hotel,+,4.1,36 Ratings,"Nelamangla Road Doddaballapur, Bangalore",,,,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Darshan Tent House,+,5.0,1 Ratings,"Kuduregere Main Road Kuduregere, Bangalore",,,Caterers; Tent House,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Vb Catering Services,+,4.9,178 Ratings,"Thamenahalli Chikbanavara, Bangalore",,07041324604,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Bsv Catering Group,+,4.5,12 Ratings,"College Road Chikbanavara, Bangalore",,09980549466,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
White Frame Events Pvt Ltd,+,3.0,1 Ratings,"Ganapati Nagar Chikbanavara, Bangalore",,,Event Organisers; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Hotel Nani Veg & Non Veg Nati Style,+,3.0,1 Ratings,"College Main Road Chikbanavara, Bangalore",,,,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Shree Shyam Caterers,+,5.0,6 Ratings,"Tumkur Road Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
SLV Party Hall,+,4.3,220 Ratings,"Main Road Chikbanavara, Bangalore",,,Banquet Halls; Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Srinivas Caters,S,4.0,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Cooks; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Daakshya Catering,D,5.0,2 Ratings,"Main Road Chikbanavara, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Annapoorna Caterers,+,4.9,35 Ratings,"Nmh Layout Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
RNS Catering Groups,+,4.5,1 Ratings,"Circle Hessargatta Main Road, Bangalore",,,Wedding Organisers; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
SRI EVENTS & CATERING SERVICES,S,4.3,7 Ratings,"Soundarya Layout Chikbanavara, Bangalore",,07041694267,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
A N M Catering Serives,A,3.2,3 Ratings,"Coconut Hessargatta Main Road, Bangalore",,,Cooks; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Star Beats,S,4.9,10 Ratings,"20th Cross Hessargatta Main Road, Bangalore",,,,false,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
A C Caterers,A,3.5,2 Ratings,"Mei Main Road Nagasandra, Bangalore",,08460445850,24 Hours,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
Sri Manjunatha Events And Caterers,+,4.8,372 Ratings,"Sidedalli Main Road Nagasandra, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
Annapoorneshwari Catering Services,+,5.0,4 Ratings,"Road Nagasandra Post Nagasandra, Bangalore",,07043650212,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
