name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
D C S Group Catering,<,3.2,12 Ratings,"Nagar Sharavathi Nagar, Shimoga",,09724044969,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Pavan Events & Wedding Planners,<,3.8,29 Ratings,"Park Anjaneya Badavane, Davangere",,,Home Delivery,true,true,false,false,false,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Janani Foods and Caters,<,4.8,48 Ratings,"13th Cross Ktj Nagar, Davangere",,07405489136,Home Delivery,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Friends Caterers,<,4.4,54 Ratings,"Shankarapura Shankarapura Udupi, Udupi",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Arogya Sambar Kendra,<,3.8,3 Ratings,"9 Th Cross Sampige Road Hassan, Hassan",,,Home Delivery,true,true,false,false,false,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.626Z
Sharavu Caterers,<,4.9,9 Ratings,"Dambel Ashoknagar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
AK EVENTS AND CATERING SERVICES,<,5.0,3 Ratings,"Mudipu Ira, Dakshina Kannada",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Joshi Foods and Caterers,+,4.4,9 Ratings,"Ganesh Colony Nekar Nagar, Hubli",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
The Sigdi Catering,+,3.4,6 Ratings,"Dasai Cross Deshpandenagar, Hubli",,,Caterers For Wedding; Real Estate Agents,true,true,false,true,false,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Jai Prabhu Caterers Private Limited,+,4.8,31 Ratings,"Desai Park Keshawapur, Hubli",,08460513086,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Navkar Caterers,+,5.0,4 Ratings,"Park Kusugal Raod Keshawapur, Hubli",,08105121719,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Annapurna Caterers,A,4.4,11 Ratings,"Ulaveesh Building Hosur Hubli, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Kamat Annaleela Pure Veg Restaurant,K,5.0,5 Ratings,"P B Road Vidyanagar Hubli, Hubli",,09972273397,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Karavali Caterers,+,4.9,18 Ratings,"APMC Market Road Apmc, Hubli",,08401239485,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Anand Caterers,A,4.0,5 Ratings,"UB Hill Road UB Hills, Dharwad",,08460384034,Home Delivery,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Canara Caterers,+,4.9,154 Ratings,"Devanoor Road Vijaynagar, Tumkur",,08904956724,Caterers For Wedding; Caterers,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Swaad Food Express,+,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
Sri Ramdev Caterers Mysore,+,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
SLN Caterers,S,4.4,10 Ratings,"Srinagar Mysore South, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Shivamogga,2025-06-03T13:57:36.627Z
