name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Cake Mane,<,4.2,"1,015 Ratings","2nd Cross Ravindra Nagar Shimoga, Shimoga",,07041698361,,false,false,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.478Z
Iyer Catering,<,4.7,29 Ratings,"Pension Mohala Bh Road Shimoga, Shimoga",,08904600908,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.478Z
Navyashree Catering Services,<,3.8,10 Ratings,"100 Feet Road Durgigudi, Shimoga",,,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.480Z
Shrishaila Event Manege Ment and Catering,<,5.0,2 Ratings,"Hh Road Gurupura, Shimoga",,08792485144,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.480Z
D C S Group Catering,<,3.2,12 Ratings,"Nagar Sharavathi Nagar, Shimoga",,09724044969,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.481Z
Sln Caterers,<,4.4,14 Ratings,"B B Street Durgigudi, Shimoga",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.481Z
Janatha Events And Management,<,4.0,1 Ratings,"H H road Bhadravathi Paper Town, Shimoga",,08296304716,Flower Decorators; Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.482Z
Kaveri Fish Land,<,3.9,658 Ratings,"Hole Bus Stop Bh Road Shimoga, Shimoga",,,,true,false,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.482Z
Sri Annapoorneshwari Bhavan (Temporary Closed Down),<,3.7,57 Ratings,"Nagar Main Road Vinoba Nagar, Shimoga",,,,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.482Z
Sri Vishnu Bhojanalaya & Caterers,<,4.5,780 Ratings,"Shivamogga Gandhi Bazar, Shimoga",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.482Z
Survarna Roti Corner,S,5.0,1 Ratings,"100feet Road Vinoba Nagar, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.482Z
Malnad Hotel,M,3.5,596 Ratings,"Sir Mv Road Tilaknagar Shimoga, Shimoga",,,,false,false,false,true,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Shree Annapoorna Caterers,+,5.0,2 Ratings,"Swami Temple Road Hosudi, Shimoga",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Royal Events,+,4.0,3 Ratings,"2nd Cross Road Urgadur, Shimoga",,,Videography,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Katti Crew Event Management,+,4.6,79 Ratings,"Old Post Office Road-Shimoga HO, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Hegade Catering,+,4.9,7 Ratings,"100 Feet Road Vinoba Nagar, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Sri Manjunath K Caterers,S,4.8,6 Ratings,"B B Road Shimoga Ho, Shimoga",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Star Crew Event Organizers,+,4.0,8 Ratings,"BH Road, Shimoga",,,Balloon Decorators; Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Green Park Restaurant,G,4.1,28 Ratings,"NH206 Barandur, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Anugraha Mess,+,4.7,30 Ratings,"1st Cross Road Durgigudi, Shimoga",,,,true,false,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.483Z
Ss Cateers,S,5.0,1 Ratings,"Thirthahalli, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
BNM Groups,+,3.8,11 Ratings,"Rathi Beedhi Thirthahalli, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Halli Mane,+,3.7,107 Ratings,"1st Cross Durgigudi, Shimoga",,,,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Ammath Caterers,+,3.9,9 Ratings,"100 Feet Road, Shimoga",,,,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
MRM CATERERS,+,5.0,11 Ratings,"Honnavile Shimoga HO, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Shre Chowdeshwari Catring,S,4.7,11 Ratings,"Hale Bommanakatte Bommanakatte, Shimoga",,,Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Nandhini Food Services,N,5.0,1 Ratings,"Machena Halli Shimoga Ho, Shimoga",,,Home Delivery,false,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Sri Annapurna Mess Pure Veg,+,4.9,6 Ratings,"Sagara Main Road Apmc Marketyard, Shimoga",,,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Jyothi Catering,J,4.0,2 Ratings,"Upper Thunga Nagar Durgigudi, Shimoga",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.484Z
Ammath Caterers,+,4.3,7 Ratings,"Old Barline Road Savarkarnagar, Shimoga",,,Caterers; Cooks,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
Sri Annapoorneshwari Catering,S,4.0,2 Ratings,"Gopala Gowda Extension, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
Grs Catering Services,G,4.3,3 Ratings,"Car St Thirthahalli, Shimoga",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
Thirthahalli Caterers,T,5.0,1 Ratings,"Sagar Shimoga, Sagara",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
Daivik Caterers,D,4.9,4 Ratings,"Car St, Shimoga",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
Ayub Canteen,A,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,,true,true,false,false,false,Caterers,Popular Caterers For Parties,Shivamogga,2025-06-03T14:08:28.485Z
