name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Karnataka Education And Jobs Information Center,<,3.3,4 Ratings,Shimoga,,,Placement Services (Candidate); Placement Services (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.129Z
Sweet (Hollige),<,4.0,2 Ratings,Shimoga,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.129Z
Venus Placements,<,3.7,200 Ratings,Udupi,,,Interview Room; Offline Aptitude Tests; Online Aptitude Tests,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.129Z
Standard Group,<,4.0,218 Ratings,Mangalore,,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.130Z
Yes House Maid Service,<,3.7,203 Ratings,Pune,,07411586640,Placement Services For Maids (For Employers); Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.130Z
Balaji Manpower Consultancy Services,<,3.6,193 Ratings,Thane,,08123860225,Placement Services For Babysitter (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.130Z
Domestic Help India,<,3.4,27 Ratings,Thane,,07204989457,Placement Services For Maids (For Employers); Placement Services For Cook (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.130Z
Great Corporate Solutions,<,3.8,12 Ratings,Mumbai,,08401151953,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.130Z
Vinayak Placement,<,3.4,52 Ratings,Jamshedpur,,08511498177,Placement Services For Hospital Staff (Candidate); Placement Services For Security Staff (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Rapid Manpower Services,<,3.8,280 Ratings,Jamshedpur,,09980756770,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
R K Placement Services,R,4.0,158 Ratings,Kanpur,,08734976048,Part Time Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Directionguru,+,3.9,"3,696 Ratings",Jodhpur,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Geetanjali Maid Bureau,G,4.2,208 Ratings,Delhi,,08904410463,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Happy House Maid Bureau,H,4.1,43 Ratings,Delhi,,09845272404,Placement Services For Maids (For Employers); Placement Services For Cook (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Uttam Mart,U,4.8,8 Ratings,Delhi,,08511091734,Placement Services For Maids (For Employers); Placement Services For Patient Care Taker (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Kavya Placement Services,K,4.0,70 Ratings,Delhi,,08147080951,Placement Services For Servants (For Employers); Placement Services For Maids (For Employers),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.131Z
Aarohi Placement Services,+,3.8,145 Ratings,Lucknow,,07487890344,Placement Services For Cook (For Employers); Placement Services For Maids (For Employers),true,false,false,true,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Ayush Maid Beuro,A,4.8,31 Ratings,Delhi,,08904614872,Placement Services (For Employers); Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Indira Sadana,I,3.7,12 Ratings,Koppa,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Jeevan Electricals,J,4.8,13 Ratings,Chikmagalur,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Anyone Chikmagalur Service,A,4.6,6 Ratings,Chikmagalur,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Anilkumar C t,A,5.0,1 Ratings,Anavatti,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Pratinitya Maid Manpower Services,P,3.5,2 Ratings,Chitradurga,,07383774842,Home Nursing Services; Placement Services For Cook (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Shri Devi Nilaya Manjanbettu Guttu House Eedu,S,4.0,6 Ratings,Udupi,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Sri Rajeshwari,S,4.7,8 Ratings,Udupi,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Sri Jenukal Pharm,S,4.2,5 Ratings,Hassan,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Anjaneya Temple,A,3.0,2 Ratings,Karwar,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Ayodhyanagara,A,4.2,10 Ratings,Dakshina Kannada,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.132Z
Spandana Placement and Spoken English Class,S,4.1,71 Ratings,Udupi,,,Resume Building,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Siddhapura Shaneshwara Swami Tempal,S,3.8,6 Ratings,Hassan,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Khatib'S Paradise,K,4.6,5 Ratings,Haveri,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Chaturthi Global Solutions,C,3.9,5 Ratings,Udupi,,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
L.J Kuteera Housing And Rooms,L,4.0,18 Ratings,Hassan,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Supadma,S,4.4,8 Ratings,Dakshina Kannada,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Shrirastu Nilaya Pangala,S,4.5,7 Ratings,Udupi,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Malnad Mentors,M,3.6,4 Ratings,Hassan,,,Placement Services (For Employers); Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Karnataka Job Information Centre,K,4.2,30 Ratings,Hassan,,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
N V Hegde,N,4.4,5 Ratings,Yellapur,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Hire Me Today.com,H,3.5,12 Ratings,Mangalore,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Mathrushree Nilaya,M,3.5,4 Ratings,Tumkur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Venkatesh Raichur,V,4.4,5 Ratings,Mangalore,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
K4 Consultancy Services,K,3.8,11 Ratings,Mangalore,,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Mangaluru Consultancy,M,4.7,10 Ratings,Mangalore,,,Industrial Manpower Suppliers; Placement Services (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.133Z
Arama Karikkala,A,4.4,7 Ratings,Dakshina Kannada,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Sumair Jandal Koppel,S,4.5,17 Ratings,Hassan,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Kannur Siddiq House,K,3.8,5 Ratings,Mangalore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Gk Palace,G,4.7,8 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Btco Service Centre And General Electrical,B,4.4,13 Ratings,Tumkur,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Pambejalu,P,4.6,9 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Haneef Sp,H,4.6,6 Ratings,Coorg,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
R R Laxmi,R,4.6,9 Ratings,Hubli,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Antin And Sons Coffin Boxs Makers,A,4.2,9 Ratings,Hubli,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Budimepalli Ajay Home,B,3.8,14 Ratings,Anantapur,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Chaitanya Hr Consultancy,+,4.5,365 Ratings,Hubli,,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Jyothisri Nilayam Kodavanji,J,4.6,13 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Sree Shant Veereswara Pooja Samagri,S,4.5,7 Ratings,Hubli,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Bhagyawan Associates,+,4.0,9 Ratings,Hubli,,,Placement Services (Candidate); Placement Services For Part Time Job (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.134Z
Af Kulangara,A,4.7,3 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Shaz Mahal,S,4.7,7 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Anil Shop,A,4.4,27 Ratings,Madakasira,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Ss Langti,S,4.5,4 Ratings,Koppal,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Shwetha Nilaya,S,4.0,5 Ratings,Mysore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Starnet Villa,S,5.0,3 Ratings,Kasaragod,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Malabarmill,M,4.0,2 Ratings,Kannur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Inca Waterproofing &Paint,I,4.6,5 Ratings,Kannur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Naganadoddi Janakamma Mane,N,4.1,13 Ratings,Mandya,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Shree Renukacharya Nilaya,S,4.4,5 Ratings,Mysore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Electric Work Tony,E,4.7,9 Ratings,Mysore,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Ecode Management System (Gas Safe),+,3.6,10 Ratings,Mysore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Wisdomjobs.com,+,3.9,34 Ratings,Mysore,,,Placement Services (Candidate); Placement Services For Driver (Candidate),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.135Z
Chands Manzil,C,4.3,6 Ratings,Mysore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Youth Placement Services,Y,2.8,3 Ratings,Mysore,,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Apex Services,A,3.8,14 Ratings,Mysore,,,Placement Services (Candidate); Placement Services For Driver (Candidate),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Hanumantha Reddy House,H,3.2,7 Ratings,Chickballapur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Sri Basaveshwara Nilaya,S,4.0,2 Ratings,Mandya,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Dastagiri Dargah,D,4.0,2 Ratings,Anantapur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Casa Borges,C,4.0,3 Ratings,Goa,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Safa Villa,S,3.9,4 Ratings,Kannur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Old Is Gold,O,4.3,14 Ratings,Kannur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Smm House Maid Services,S,4.7,10 Ratings,Mysore,,,Home Nursing Services; Placement Services (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Feliciano Villa Ximbhatt Maina Curtorim Goa,F,5.0,1 Ratings,Goa,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Channappa m,C,3.3,3 Ratings,Mandya,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Trust Consultancy,T,3.0,1 Ratings,Kannur,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Grace Enterprises,G,4.6,4 Ratings,Goa,,,Placement Services (Candidate); Placement Services For Driver (Candidate),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.136Z
Gowthami Nilaya,+,4.7,9 Ratings,Bangalore,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Seeker Taker Maid Services,S,4.1,14 Ratings,Bangalore,,08105090422,Baby Sitters; Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Al-arabia Hr Consultancy,+,4.5,3 Ratings,Kannur,,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Darvesh Group,D,3.4,7 Ratings,Kannur,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Grade Placement Services,+,4.5,542 Ratings,Kannur,,,Interview Room; Offers Training Program,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Sun Jobs Placement Service,+,4.4,192 Ratings,Kannur,,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Cms Hr Solution,C,3.9,7 Ratings,Kannur,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Patil And Company,P,4.4,25 Ratings,Bangalore,,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
A1 Job Consultancy,A,3.8,14 Ratings,Bangalore,,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
Sukarya,S,4.6,5 Ratings,Bangalore,,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
M R Facility Service,+,4.3,206 Ratings,Bangalore,,07383761275,Placement Services For Housekeeping (For Employers); Placement Services For Maids (For Employers),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.137Z
SMR Facility Management Service,+,4.7,39 Ratings,Bangalore,,08105968692,Housemaid; Weekend Maid; On Call Maid,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.138Z
Raghuram Pouly,R,3.4,5 Ratings,Anantapur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.138Z
Global Consultancy Services,G,3.5,135 Ratings,Bangalore,,,Overseas Placement; Staffing Solutions,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Shivamogga,2025-06-03T14:54:00.138Z
