name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Prince Catering.,<,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.327Z
Thrupthi Catering Services,<,4.3,3 Ratings,"Heerekolale Road Uppalli, Chikmagalur",,,Caterers; Decorators,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.327Z
S S Caters And Events,<,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,false,false,true,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.327Z
S S Shamiyana,<,5.0,1 Ratings,"Parkala Road Athradi, Udupi",,,Balloon Arch; Balloon Backdrop; Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.327Z
Manipal Food Court,<,4.6,23 Ratings,"Eshawar Nagar Manipal, Manipal",,,,false,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Ethnic Bawarchis Bulk Kitchen,<,3.6,152 Ratings,"Bailoor Road Manipal, Manipal",,,,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Udupi Caterers and Event Management,<,4.8,104 Ratings,"Alevoor Rampura Road Alevoor, Udupi",,08401936781,Home Delivery,true,false,false,true,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Hao Hao Chinese Restaurant,<,4.7,3 Ratings,"Alangar Moodbidri-574227 Alangar, Moodbidri",,,Home Delivery,false,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Shetty Caterers,<,4.0,32 Ratings,"Guttu Kaup, Udupi",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Harshitha Caterers,<,4.1,28 Ratings,"Kaikamba Main Road Kaikamba, Mangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
West End Caterers,W,4.8,3 Ratings,"Surathkal, Mangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Prabhu Caterers,P,3.7,4 Ratings,"Kumta Kanara College Road, Karwar",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Jahnavi Events,J,5.0,1 Ratings,"Gandhi Nagar Kavoor, Mangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Spoorthi Catering Services And Event Organisers,+,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Shree Vaidhyanatha Caterings,S,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Bluebirds Caterers Enterprises,B,4.3,2 Ratings,"Jeppu, Mangalore",,,Caterers; Caterers For Events,false,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.328Z
Indira Cateres,+,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Coastal Hub Family Restaurant,+,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Tulunad Foods,T,4.8,5 Ratings,"Pumpwell, Mangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Penquin Caterers,P,3.0,1 Ratings,"Bendoorwell, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Hotel New Impala,H,4.5,2 Ratings,"Kankanady-575002. Kankanady, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Sri Sai Caterers,+,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,,false,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
J K Caterers,+,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Hotel Tribhuvan Deluxe,H,3.7,102 Ratings,"Uppala Uppala, Kasaragod",,09054203180,,true,false,false,false,false,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Joshi Foods and Caterers,+,4.4,9 Ratings,"Ganesh Colony Nekar Nagar, Hubli",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Aruda Catering Services,+,4.3,4 Ratings,"Mastan Sofa Road-Old Hubli, Hubli",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Udupi Caterers,+,4.7,3 Ratings,"Near Esi Hospital Karwar Road, Hubli",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Kamat Catering Co.,K,4.2,10 Ratings,"Dajiban Peth, Hubli",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Annapurna Caterers,A,4.4,11 Ratings,"Ulaveesh Building Hosur Hubli, Hubli",,,Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Kamat Annaleela Pure Veg Restaurant,K,5.0,5 Ratings,"P B Road Vidyanagar Hubli, Hubli",,09972273397,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
Karavali Caterers,+,4.9,18 Ratings,"APMC Market Road Apmc, Hubli",,08401239485,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Chinese Caterers,Shivamogga,2025-06-03T13:52:43.329Z
