name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sr Makeovers By Sandhya Raghavendra,<,4.8,70 Ratings,"BB Street Shimoga Market, Shimoga",,08460524129,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.655Z
Aj Beauty Care And Family Salon,<,3.9,11 Ratings,"Durgi Gudi Main Road Durgigudi, Shimoga",,08460278539,Waxing; Facial; Bridal Makeup,true,true,false,true,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.655Z
Raaga Wellness Skin Laser Beauty & Spa,<,3.9,24 Ratings,"Main Road Bh Road Shimoga, Shimoga",,07041643542,,true,true,false,true,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.656Z
Bestie Family Unisex Saloonandspa,<,4.2,5 Ratings,"Main Raod Jail Road Shimoga, Shimoga",,08401093769,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.656Z
Dreams Unisex Salon and Beauty Parlour,<,4.7,50 Ratings,"Kuvempu Road Kuvempu Road, Shimoga",,08735984545,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.656Z
Iconic Look By Preethi,<,4.8,22 Ratings,"Ashoka Nagar Anna Nagar, Shimoga",,08460217695,Home Services Offered; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.657Z
Lotus Lens Unisex Saloon,<,4.0,69 Ratings,"Lbs Nagar Savalanga Road, Shimoga",,08128771810,Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.657Z
Naturals Salon,<,4.5,156 Ratings,"Savalanga Road, Shimoga",,08460216605,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.657Z
J Family Salon,<,4.8,670 Ratings,"Central Mall Nehru Road Shimoga, Shimoga",,09725347985,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.657Z
Angel Wings Spa And Saloon And Academy,<,3.9,122 Ratings,"Police Station Road Durgigudi, Shimoga",,08105072648,Waxing,true,true,false,true,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.658Z
Aroma International Skin Laser Beauty Salon And Spa,+,4.0,82 Ratings,"100ft Road Vinoba Nagar, Shimoga",,09725069733,Facial,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.658Z
Invouge Saloon And Spa,+,4.5,255 Ratings,"Textile Nehru Road Shimoga, Shimoga",,08401138042,Home Services Offered; Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.658Z
Star Beauty Family Salon And Spa,+,4.6,106 Ratings,"City Center Bh Road Shimoga, Shimoga",,09035647180,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Alankar Family Saloon And Spa,+,3.4,54 Ratings,"Jaideva Complex Durgigudi, Shimoga",,08128836770,,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Beautyc,+,4.1,442 Ratings,"1st Cross Durgigudi, Shimoga",,08128531665,,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Makeover By Spoorthi Bharath,M,5.0,2 Ratings,"Main 2nd Cross Gurupura, Shimoga",,08488068737,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Blue Moon Unisex Salon,+,4.0,36 Ratings,"Vinoba Nagar, Shimoga",,08460396890,Waxing; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Aayushi Makeover Studio,+,4.8,13 Ratings,"Shivamogga Shimoga Market, Shimoga",,08460473901,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.659Z
Shree Datri Family Saloon,+,3.5,2 Ratings,"Towards Kashipur Road Kashipur, Shimoga",,09972800674,Home Services Offered; Waxing,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Shivamogga,2025-06-03T13:29:15.660Z
