name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sln Caterers,<,4.4,14 Ratings,"B B Street Durgigudi, Shimoga",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.811Z
Hegade Catering,<,4.9,7 Ratings,"100 Feet Road Vinoba Nagar, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.811Z
Anugraha Mess,<,4.7,30 Ratings,"1st Cross Road Durgigudi, Shimoga",,,,true,false,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.811Z
Ss Cateers,<,5.0,1 Ratings,"Thirthahalli, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.811Z
Nandhini Food Services,<,5.0,1 Ratings,"Machena Halli Shimoga Ho, Shimoga",,,Home Delivery,false,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.812Z
Ammath Caterers,<,4.3,7 Ratings,"Old Barline Road Savarkarnagar, Shimoga",,,Caterers; Cooks,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.812Z
Shre Chowdeshwari Catring,<,4.7,11 Ratings,"Hale Bommanakatte Bommanakatte, Shimoga",,,Home Delivery,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.812Z
Ayub Canteen,<,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.812Z
Kamath Catering,<,4.1,6 Ratings,"Beside Bunk Road Sagar Road, Shimoga",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.813Z
Surya Associates,<,3.8,13 Ratings,"Nagar Main Road Gandhi Nagar, Shimoga",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.813Z
Sri Annapurna Mess Pure Veg,+,4.9,6 Ratings,"Sagara Main Road Apmc Marketyard, Shimoga",,,,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.813Z
Banashri Catering,+,3.0,4 Ratings,"BH road 3rd cross Nidige, Shimoga",,,Caterers; Flower Decorators,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.813Z
Raj Event Management with Catering,R,5.0,1 Ratings,"Vinoba Nagar, Shimoga",,,Birthday Party Organisers; Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.813Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.814Z
Mcr Catering,M,5.0,2 Ratings,"Raj Beedi Mallenahalli, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.814Z
Annapoorna mess,A,4.3,3 Ratings,"Savalanga Road, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.814Z
Sadhu Catering,S,4.7,3 Ratings,"Seegehatti Shimoga City, Shimoga",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.814Z
BKS Veg Hotel,B,4.1,38 Ratings,"BH Road Belenahalli Tarikere, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.814Z
ASHA EVENT'S,+,5.0,3 Ratings,"1st Cross Nittuvalli Davangere, Davangere",,,Balloon Arch; Balloon Backdrop,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.815Z
Hotel Sri Vinayak,+,3.5,2 Ratings,"Main Road Pj Extension Davangere, Davangere",,,,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Shivamogga,2025-06-03T13:51:17.815Z
