name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Iyer Catering,<,4.7,29 Ratings,"Pension Mohala Bh Road Shimoga, Shimoga",,08904600908,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.918Z
V K Events And Management,<,4.8,25 Ratings,"Nagar Ragi Gudda Gopi Circle, Shimoga",,09972320995,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.918Z
Bhavani Caterers,<,3.5,2 Ratings,"Sm Road Shimoga HO, Shimoga",,09054501485,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
SAMARTH BOYS P.G,<,4.5,178 Ratings,"JAIL CIRCLE Kuvempu Road, Shimoga",,09980668371,Paying Guest Accommodations For Men; Paying Guest Accommodations,true,true,false,true,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
Sln Caterers,<,4.4,14 Ratings,"B B Street Durgigudi, Shimoga",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
D C S Group Catering,<,3.2,12 Ratings,"Nagar Sharavathi Nagar, Shimoga",,09724044969,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
Shrishaila Event Manege Ment and Catering,<,5.0,2 Ratings,"Hh Road Gurupura, Shimoga",,08792485144,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
Janatha Events And Management,<,4.0,1 Ratings,"H H road Bhadravathi Paper Town, Shimoga",,08296304716,Flower Decorators; Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
Pack And Take,<,4.2,"2,769 Ratings","Main Road Tilaknagar Shimoga, Shimoga",,,,false,false,false,false,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
Sri Chamundeshwari Shamiyana Sounds & Decorators,<,4.9,39 Ratings,"No 13 Tapcms Road Thirthahalli, Shimoga",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Veg Caterers,Shivamogga,2025-06-03T14:16:03.919Z
