name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
A Branch Associates,<,4.6,34 Ratings,"Extension Basavanagudi Shimoga, Shimoga",,08460415249,Building; Industrial,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.634Z
Rcb Decors,<,5.0,4 Ratings,"Main Road Shimoga Market, Shimoga",,08460556536,Building,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.634Z
Furgonomics Architects and Interiors,<,4.9,55 Ratings,"Savalanga Road, Shimoga",,08460514935,Decorative; Industrial,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.634Z
Gangotri Enterprises,<,4.9,9 Ratings,"Badavane Gopala Extension, Shimoga",,07041729324,,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.634Z
Gokula Infratech,<,4.9,7 Ratings,"Feet Road Vinoba Nagar Shimoga, Shimoga",,08460452896,Building,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.634Z
Rohini Associates,<,4.0,21 Ratings,"Acchuthroa Layout Durgigudi, Shimoga",,,Estate Agents For Bungalow; Real Estate Agents,true,true,false,false,false,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
Krupa Builders & Infra Developers Pvt Ltd,<,4.2,5 Ratings,"Nagar Sharavathi Nagar, Shimoga",,08867762648,Building,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
J R Constructions and Consultancy,<,5.0,7 Ratings,"Marshetti Halli Bhadravathi, Bhadravathi-Karnataka",,08511859829,Building,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
Sturdy Groups - Architecture and Construction,<,4.3,74 Ratings,"B Main Gopala Extension, Shimoga",,09845251394,Residential,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
Krupa Builders & Infra Develpers PVT LTD,<,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
A S Construction,+,3.5,2 Ratings,"4th Cross Ragi Gudda Ragi Gudda, Shimoga",,09980260057,Civil Contractors; Interior Designers,true,true,false,false,false,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
Sakriya Homes,+,4.8,21 Ratings,"1st Cross Road Durgigudi, Shimoga",,07041697934,Interior Designers For Modular Kitchen; Carpenters,true,true,false,true,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
Civil Tech,+,5.0,6 Ratings,"Durgigudi Durgigudi, Shimoga",,,Labour Contractors; Civil Contractors,true,true,false,false,true,Interior Designers,Expert Architect Consultants,Shivamogga,2025-06-03T15:04:44.635Z
