name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gsd Event Management And Decoration (Closed Down),<,5.0,3 Ratings,Bhadravathi-Karnataka,,,,false,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.904Z
Picnic Point - An Agri Tourism Center,<,4.5,"1,396 Ratings",Solapur,,,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.904Z
Miqqi Events,<,4.1,71 Ratings,Jaipur,,,Event Organisers For Dance Parties; Advertising Agencies,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.905Z
Eventz Architects,<,5.0,2 Ratings,Davangere,,,Event Organisers; Birthday Party Decorators,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.905Z
Thrupthi Catering Services,<,4.3,3 Ratings,Chikmagalur,,,Caterers; Decorators,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.905Z
Purpule Tulips Events,<,4.1,4 Ratings,Davangere,,,Event Organisers For Dance Parties; Event Organisers,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.905Z
Classic Event Management,<,4.9,11 Ratings,Chikmagalur,,,Camp Organisers; Banquet Halls,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.906Z
Eventz Architect,<,5.0,2 Ratings,Hassan,,,Birthday Party Decorators; Balloon Decorators,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.906Z
Shine Events And Entertainment,<,4.6,54 Ratings,Mangalore,,,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.906Z
Events Tech,<,4.3,6 Ratings,Coorg,,08460516251,Mandap Decorators; Caterers,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.906Z
Travel Inn,+,4.0,"2,489 Ratings",Dharwad,,,Banquet Halls; Event Organisers,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.906Z
Event Mart,+,5.0,27 Ratings,Kasaragod,,08147531456,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.907Z
Sky Stars Events,+,4.5,29 Ratings,Mysore,,07383396537,Balloon Backdrop,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.907Z
Creative Events Solutions,+,4.8,81 Ratings,Mysore,,,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.907Z
Frozen Celebrationzs,+,4.8,120 Ratings,Mysore,,08511065527,On Site Services; DJ; Venue Selection,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.907Z
Unique Events,+,4.4,16 Ratings,Mysore,,09972953893,Banquet Hall Decoration; Car Decoration,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Shivamogga,2025-06-03T14:38:07.907Z
