name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V H Solution,<,4.6,7 Ratings,"Channappa Layout Savalanga Road, Shimoga",,08105595346,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.355Z
Bharat Distributors,<,4.7,29 Ratings,"Garden Area Nehru Road Shimoga, Shimoga",,07405921339,Free installation,true,false,false,true,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.356Z
Aarya Infotech,<,4.7,20 Ratings,"Sri Rampura Sagar Road, Shimoga",,07041704512,CCTV Dealers-Samsung; CCTV Installation Services,true,false,false,true,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.356Z
Subhash Computer,<,3.5,1 Ratings,"Tk Road Gandhi Bazar Shimoga, Shimoga",,,Company Authorised Dealer,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.356Z
S S Enterprises,<,4.7,82 Ratings,"B H Road Bhadravathi, Bhadravathi-Karnataka",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.357Z
Chitra Technologies,<,4.8,2 Ratings,"N R Pura Road Bapuji Nagar, Shimoga",,,Computer Repair & Services; Electricians,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.357Z
Infotech Safety Solutions,<,4.0,1 Ratings,"FEET ROAD Vinoba Nagar Shimoga, Shimoga",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.357Z
M R Cctv Location,<,3.6,16 Ratings,"BH Road Vidya Nagar Shimoga, Shimoga",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.358Z
Sanjay Enterprises,<,4.9,300 Ratings,"LLR Road Durgigudi, Shimoga",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.358Z
Reliance Digital,<,4.3,"1,110 Ratings","Achutha Rao Layout, Shimoga",,,Wireless,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.358Z
Reliance Digital,+,4.3,"1,110 Ratings","Circle Achutha Rao Layout, Shimoga",,,Wireless,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.358Z
Reliance Digital,+,3.8,296 Ratings,"Gandhi Bazar, Shimoga",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.359Z
System Solutions,+,4.4,121 Ratings,"3rd Cross Durgigudi, Shimoga",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.359Z
Reliance Digital Xpress Mini,+,4.2,56 Ratings,"BH Road Shimoga, Shimoga",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.359Z
I T Reboot,+,4.7,45 Ratings,"1st Parallel Road Durgigudi, Shimoga",,,Second Hand Computer Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.359Z
Right Klick Security Solutions,+,5.0,7 Ratings,"Jannapura Shimoga, Bhadravathi-Karnataka",,,CCTV Dealers-Panasonic; CCTV Installation Services,false,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.359Z
Solution Facility Service,S,3.8,9 Ratings,"Shigga, Shimoga",,,Access Control System Dealers; Security System Dealers,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
Jain Technologies,J,5.0,4 Ratings,"BH Road Vidyanagar Shimoga, Shimoga",,,Electronic Goods Showrooms; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
Sticker Street,+,4.9,4 Ratings,"Llr Road Llr Road, Shimoga",,,Digital; Flex; Same Day Delivery,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
Tech Wings,+,5.0,2 Ratings,"3rd Cross Road Durgigudi, Shimoga",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
Sri Rama Enterprises,S,5.0,2 Ratings,"Shivamogga Savalanga Road, Shimoga",,,Security System Dealers,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
R And R Brothers,R,5.0,2 Ratings,"Garden Area Garden Area, Shimoga",,,Biometric Attendance Recording System Dealers; CCTV Dealers,true,false,false,false,false,Security System,Popular Security System Dealers,Shivamogga,2025-06-03T16:00:52.360Z
