name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V H Solution,<,4.6,7 Ratings,"Channappa Layout Savalanga Road, Shimoga",,08105595346,CCTV Installation Services; CCTV Dealers,true,true,false,true,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
Vruddhi Computers,<,4.9,107 Ratings,"2nd Parallel Road Rajendra Nagar, Shimoga",,08460439332,Computer Repair & Services; Computer Dealers,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
Kiran Communication,<,4.8,5 Ratings,"Gadikoppa Sagar Road, Shimoga",,08128799308,Mobile Phone Repair & Services-Sony; TV Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
Computer House Shimoga,<,4.4,82 Ratings,"Jail Road Jail Road, Shimoga",,,Computer Accessory Dealers; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
Veda Comp Tech and Travelars,<,5.0,5 Ratings,"Bhadravathi, Bhadravathi-Karnataka",,08147134412,Computer Printer Repair & Services; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
Arise Computech,<,4.7,478 Ratings,"Cross Main Road Durgigudi, Shimoga",,08485995686,IP; Wireless; Computer Repair,true,true,false,true,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.976Z
GarudaON TecK,<,4.3,37 Ratings,"Police Chowki Vinoba Nagar, Shimoga",,09054457578,Mini; Solar; Free installation,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.977Z
Computer Plaza,<,4.9,60 Ratings,"100ft Road Vinoba Nagar Shimoga, Shimoga",,09054638331,Computer Repair & Services; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.977Z
Vespaa Computech,<,4.1,14 Ratings,"Azad Road Thirthahalli, Shimoga",,08460239028,Laptop Dealers-HP; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.977Z
Shimoga It Solutions,<,4.7,122 Ratings,"1 St Parallel Road Durgigudi, Shimoga",,09980556391,Computer Repair; Computer Accessory Repair; Computer AMC,true,true,false,true,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.977Z
Computer Planet,+,4.6,16 Ratings,"Road -AZAD ROAD Thirthahalli, Shimoga",,09054870183,Company Authorised Dealer,true,true,false,true,true,Laptop Repair & Services,,Shivamogga,2025-06-03T14:25:01.977Z
