name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Swasti Skin Clinic,<,4.4,316 Ratings,"Nagar Savalanga Road, Shimoga",,07487846168,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.569Z
Shrushti Skin Clinic,<,4.8,648 Ratings,"Near Vatsalya Hospital Durgigudi, Shimoga",,07487845511,,true,false,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.570Z
Tanvi Laser Cosmetic and Plastic Surgery Hospital Shimoga,<,4.6,20 Ratings,"Kuvempu Road, Shimoga",,09054460846,,true,false,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.570Z
Tanvi Laser Cosmetic And Plastic Surgery,<,4.4,280 Ratings,"Bh Road Vidyanagar Shimoga, Shimoga",,,,true,true,false,true,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.570Z
Maax Super Speciality Hospital,<,3.8,"1,741 Ratings","Road Park Extension Durgigudi, Shimoga",,,,true,true,false,true,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.570Z
Sahyadri Skin Care,<,4.1,29 Ratings,"Savalanga Road, Shimoga",,,,true,true,false,false,false,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.570Z
Ashoka Sanjeevni Skin Clinic,<,5.0,23 Ratings,"Bh Road Shimoga, Shimoga",,08460387427,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.571Z
Janani Skin Clinic & Phototherapy Centre,<,3.4,7 Ratings,"Nursing Home Durgigudi, Shimoga",,,,true,false,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.571Z
Secure Hospital,<,4.5,183 Ratings,"Park Extension Road Durgigudi, Shimoga",,08460430972,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.571Z
Sparsha Hospital For Child And Skin Care,<,3.7,120 Ratings,"1st Parallel Road Durgigudi, Shimoga",,07411588272,,true,false,false,true,false,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.571Z
Lifeline Clinic and Research Institute,+,4.2,419 Ratings,"Station Road Station Road, Jalgaon",,,,true,true,false,true,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.571Z
Malnad Skin Clinic & Health Center,+,4.5,180 Ratings,"First Floor Jail Road Shimoga, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.572Z
Kautilya Mutli Speciality Clinic,K,4.7,8 Ratings,"Bh Road Shimoga, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.572Z
Esthesy Clinic,+,4.8,202 Ratings,"Arkis Arcade Tilaknagar Shimoga, Shimoga",,,,true,false,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.572Z
CsSkin &Cosmetology Clinic,+,4.7,43 Ratings,"LLR Road Kuvempu Road, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.572Z
Sarji Super Speciality Hospital,+,4.6,"3,127 Ratings","Tilak Nagar Durgigudi, Shimoga",,,,true,false,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.572Z
Lakme Salon,+,4.5,"1,877 Ratings","Kuvempu Road, Shimoga",,,,true,true,false,true,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Cure And Care Skin Clinic,C,5.0,226 Ratings,"New Bridge Road Bhadravathi, Bhadravathi-Karnataka",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Dr. Sunils Dental,+,4.8,192 Ratings,"Main Road Tilaknagar Shimoga, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Subbaiah Hospital,+,3.7,177 Ratings,"S R Road Jail Road Shimoga, Shimoga",,,,true,true,false,false,false,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Dr. Gillian'S Advanced Skin Hair Laser & Cosmetology Clinic,D,4.8,110 Ratings,"Savalanga Road, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Different Mens Saloon,+,4.3,72 Ratings,"Annanagar Annanagar Shimoga, Shimoga",,,Dermatologists,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
Dinaaz Hair And Skin,+,4.6,59 Ratings,"3rd Floor Shimoga HO, Shimoga",,,,true,true,false,false,true,Best Dermatologists,,Shivamogga - Book Appointment Online,2025-06-03T14:28:53.573Z
