name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
GIRIJA DANTALAYA Dental and Orthodontic Clinic,<,4.9,255 Ratings,"Deena Dayal Road Durgigudi, Shimoga",,09054820831,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.234Z
Sarji Hospital,<,4.6,"6,596 Ratings","Mahadeva Rao Road Durgigudi, Shimoga",,07487879596,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.234Z
B Smart Dental Clinic and Implant Centre,<,4.9,27 Ratings,"Off Savalanga Road Gandhi Nagar, Shimoga",,08460535168,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.235Z
Hegde Dental Clinic,<,4.9,8 Ratings,"Gopala Bus Stop Gopala Extension, Shimoga",,08401446381,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.235Z
Geetha Dental Clinic,<,4.9,12 Ratings,"Busstop Kashipura Road Kashipur, Shimoga",,08128255654,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.235Z
Smile Dental Clinic - Dr Shanthkumar,<,4.9,371 Ratings,"B H Road Bh Road Shimoga, Shimoga",,,,true,false,false,true,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.235Z
Maax Super Speciality Hospital,<,3.8,"1,741 Ratings","Road Park Extension Durgigudi, Shimoga",,,,true,true,false,true,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.236Z
Appus Smile Care,<,4.5,28 Ratings,"MODERN TALKIES Bh Road Shimoga, Shimoga",,07041681926,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.236Z
Shashank Dental Clinic,<,4.7,11 Ratings,"Samrudhi Complex Kuvempu Road, Shimoga",,09980402492,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.236Z
Sahaara Hospital,<,3.5,2 Ratings,"Ot Road Sigehatti, Shimoga",,08123010361,,true,true,false,false,false,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.236Z
Excellence Dental Clinic,+,4.2,11 Ratings,"Gandhi Bazar Durgigudi, Shimoga",,08460496056,,true,true,false,true,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.237Z
Niranjans Dental Care and Orthodontic Center,+,4.9,36 Ratings,"100 Ft Road Vinoba Nagar, Shimoga",,09724385682,,true,true,false,true,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.237Z
Yashaswi Dental Clinic,+,4.6,9 Ratings,"100 Ft Road Vinoba Nagar, Shimoga",,07041687204,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.237Z
Raikar Dental Care,+,4.9,26 Ratings,"Savlanga Road Navule, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.237Z
Esthesy Clinic,+,4.8,202 Ratings,"Arkis Arcade Tilaknagar Shimoga, Shimoga",,,,true,false,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.237Z
Sri Durga Dental Lab,+,4.8,12 Ratings,"Durgi Gudi Llr Road, Shimoga",,,Dentists,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Nanjappa Multi Speciality Hospital,+,4.2,"1,590 Ratings","RMR Road Kuvempu Road, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Sri Basaveshwara Hospital,+,4.8,805 Ratings,"Tilaknagar Shimoga, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Dr. Shanth Kumar H V,D,4.7,321 Ratings,"Nayaka Circle BH Road Shimoga, Shimoga",,,,true,false,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Dr. Sunils Dental,+,4.8,192 Ratings,"Main Road Tilaknagar Shimoga, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
ProSmile Dental & Orthodontic Center,P,5.0,181 Ratings,"Sharavathi Nagar Sagar Road, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Kushi Dental Clinic,+,4.8,184 Ratings,"Main Road Gandhi Nagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.238Z
Vinaya Dental Clinic,+,4.8,171 Ratings,"Kargal, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Ardent Dental Care,+,4.9,166 Ratings,"Vinoba Nagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Hm Dental Care,+,4.7,154 Ratings,"MARKET ROAD Shiralakoppa, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Dr. Bhagaths Dental & Orthodontic Clinic,+,4.9,138 Ratings,"Durgigudi, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Malnad dental care,+,4.9,98 Ratings,"Chordi, Shimoga",,,,false,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Recent Dental Clinic,+,4.5,91 Ratings,"Bh Road Bhadravathi, Bhadravathi-Karnataka",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Sahyadri Hospital,+,4.2,62 Ratings,"O T Road Arasalu, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Maax Hospital,+,4.0,53 Ratings,"N T Road Gandhi Bazar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Ambika Dental Clinic,A,4.7,45 Ratings,"Ashok Road Joseph Nagar, Sagara",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.239Z
Taras Dental Advanced Clinic,+,4.8,43 Ratings,"Jayanagar Shimoga, Shimoga",,,,true,false,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
HM Health Centre,+,4.6,32 Ratings,"Market Road Shiralakoppa, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Patils Dental Clinic And Speciality Root Canal Center,+,4.9,29 Ratings,"Vinoba Nagar Shimoga, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Padma Dental Clinic,P,4.5,31 Ratings,"Lashkar Mohalla Savarkarnagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Ashwini Cosmetic Dental Clinic,+,4.8,29 Ratings,"Savlanga Road Gandhi Nagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Vidya Nagar Dental Clinic,V,4.8,23 Ratings,"B H Roa Bh Road Shimoga, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Asha Dental Care,+,4.2,26 Ratings,"Bhadravathi, Bhadravathi-Karnataka",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Trishanth Dental Care,T,4.8,22 Ratings,"Shivamogga Llr Road, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Sanjeevini Dental Clinic,S,4.7,22 Ratings,"Police Chowki Vinoba Nagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
ELITE CARE,+,4.8,20 Ratings,"SHANTAMMA LAYOUT Gurupura, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Padmashree Dental Clinic,P,3.8,24 Ratings,"Tilak Nagar Durgigudi, Shimoga",,,,true,false,false,false,false,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.240Z
Quadris Dentle Clinic,+,4.6,19 Ratings,"NT Road Kr Puram Shimoga, Shimoga",,,,true,false,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.241Z
Vigneshwara Dental Clinic,+,4.8,18 Ratings,"Market Road Azad Nagar, Sagara",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.241Z
Sri Jayachamarajendra Taluk Government Hospital,S,4.2,20 Ratings,"Azad Road THIRTHAHALLI, Shimoga",,,,false,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.241Z
Sauravs Dental Care,+,5.0,15 Ratings,"60ft Road Vinoba Nagar, Shimoga",,,,true,true,false,false,true,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.241Z
Purushotham Dental Clinic,P,4.7,15 Ratings,"Durgigudi Durgigudi, Shimoga",,,,false,true,false,false,false,Best Dentists,,Shivamogga - Book Appointment Online,2025-06-03T14:30:49.241Z
