name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
OM COMPUTERS,<,3.4,857 Ratings,"Park Extension Road Durgigudi, Shimoga",,,Cctv dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.904Z
Nidhi It Solution,<,4.9,9 Ratings,"Malera Street Shikaripur, Shimoga",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.904Z
Janani Electrical,<,4.0,1 Ratings,"Nmc 1st Cross Bhadravathi, Bhadravathi-Karnataka",,07041620678,Doorbell; Wiring; Fan,true,false,false,false,false,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.905Z
Aarya Infotech,<,4.7,20 Ratings,"Sri Rampura Sagar Road, Shimoga",,07041704512,CCTV Dealers-Samsung; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.905Z
Veda Comp Tech and Travelars,<,5.0,5 Ratings,"Bhadravathi, Bhadravathi-Karnataka",,08147134412,Computer Printer Repair & Services; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.906Z
Computer House Shimoga,<,4.4,82 Ratings,"Jail Road Jail Road, Shimoga",,,Computer Accessory Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.906Z
D J Enterprises,<,4.9,12 Ratings,"ROAD Sharavathinagar Durgigudi, Shimoga",,,Wireless CCTV Dealers; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.906Z
N E Security Solutions,<,4.6,16 Ratings,"Church Road Bh Road Shimoga, Shimoga",,,CCTV Dealers-Hikvision; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.907Z
Chikku Electronics,<,4.6,13 Ratings,"Ramakrishna Lodge Durgigudi, Shimoga",,09724032895,Free installation,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.907Z
Divine Technical Solutions,<,3.0,14 Ratings,"Fort Road Durgigudi, Shimoga",,,Company Authorised Dealer,true,false,false,false,false,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.907Z
Computer Plaza,+,4.9,60 Ratings,"100ft Road Vinoba Nagar Shimoga, Shimoga",,09054638331,Computer Repair & Services; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.907Z
Vespaa Computech,+,4.1,14 Ratings,"Azad Road Thirthahalli, Shimoga",,08460239028,Laptop Dealers-HP; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.908Z
Computer Planet,+,4.6,16 Ratings,"Road -AZAD ROAD Thirthahalli, Shimoga",,09054870183,Company Authorised Dealer,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.908Z
Aradhana Infotech,+,4.0,3 Ratings,"3rd Main Gopala Extension, Shimoga",,,Digital,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.908Z
Arise Computech,+,4.7,478 Ratings,"Cross Main Road Durgigudi, Shimoga",,08485995686,IP; Wireless; Computer Repair,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.908Z
V H Solution,+,4.6,7 Ratings,"Channappa Layout Savalanga Road, Shimoga",,08105595346,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.909Z
JMJ COMPUTERS,+,4.9,32 Ratings,"TSB Gopi Circle Gopi Circle, Shimoga",,,Computer Repair & Services-Dell; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.909Z
Net Route Solutions,+,4.9,54 Ratings,"2nd Cross Savalanga Road, Shimoga",,08460489281,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.909Z
GarudaON TecK,+,4.3,37 Ratings,"Police Chowki Vinoba Nagar, Shimoga",,09054457578,Mini; Solar; Free installation,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.909Z
SOLVENT NETWORK SOLUTIONS,S,5.0,17 Ratings,"Savalanga Road Navule, Shimoga",,09035039627,Computer Printer Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.909Z
SIL Info Solutions,+,4.8,6 Ratings,"BH Road Vidyanagar Shimoga, Shimoga",,,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.910Z
UIT Techno Solutions India Pvt Ltd,+,4.6,38 Ratings,"DURGIGUDI Durgigudi, Shimoga",,08487860817,Computer Repair & Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Shivamogga,2025-06-03T15:52:51.910Z
