name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Shahi Caterers,<,4.8,3 Ratings,"HH Road Bhadravathi Old Town, Bhadravathi-Karnataka",,08460521037,Caterers For Non Veg Biryani; Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.173Z
Janatha Events And Management,<,4.0,1 Ratings,"H H road Bhadravathi Paper Town, Shimoga",,08296304716,Flower Decorators; Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.174Z
Hotel Karavalli Grand,<,4.1,420 Ratings,"Shimoga Locality Sagar Road, Shimoga",,,,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.174Z
Pack And Take,<,4.2,"2,769 Ratings","Main Road Tilaknagar Shimoga, Shimoga",,,,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.175Z
Karavali Lunch Home,<,3.9,527 Ratings,"4th Cross Durgigudi, Shimoga",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.175Z
Malnad Hotel,<,3.5,596 Ratings,"Sir Mv Road Tilaknagar Shimoga, Shimoga",,,,false,false,false,true,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.175Z
Bbq Ride (Bullet Barbeque),<,4.5,"1,008 Ratings","Gandhi Park Shimoga HO, Shimoga",,,,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.176Z
Kaveri Fish Land,<,3.9,658 Ratings,"Hole Bus Stop Bh Road Shimoga, Shimoga",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.176Z
Sri Manjunath Tiffin Room,<,4.1,178 Ratings,"Jpn Road JPN Road Shimoga, Shimoga",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.176Z
Hotel Karavali Non Veg Athithya Veg,<,3.6,80 Ratings,"Holey Gandhi Nagar Sagar Shimoga, Sagara",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.176Z
Hotel Saviruchi,+,4.0,76 Ratings,"Shivamogga Sagar Road, Shimoga",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Sri Amba Bhavani Mess,S,4.3,47 Ratings,"K H B Gopala Gopala Extension, Shimoga",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Sadhu Catering,S,4.7,3 Ratings,"Seegehatti Shimoga City, Shimoga",,,Home Delivery,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Royal Events,+,4.0,3 Ratings,"2nd Cross Road Urgadur, Shimoga",,,Videography,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Shre Chowdeshwari Catring,S,4.7,11 Ratings,"Hale Bommanakatte Bommanakatte, Shimoga",,,Home Delivery,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Ammath Caterers,+,3.9,9 Ratings,"100 Feet Road, Shimoga",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.177Z
Madhu Pack N Take,+,2.7,6 Ratings,"Rmr Raod Durgigudi, Shimoga",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
Katti Crew Event Management,+,4.6,79 Ratings,"Old Post Office Road-Shimoga HO, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
Survarna Roti Corner,S,5.0,1 Ratings,"100feet Road Vinoba Nagar, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
Madni Hotel,M,4.5,7 Ratings,"Bypass Road Shimoga Market, Shimoga",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
Mcg Catering,M,5.0,1 Ratings,"Gurupura, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
MRM CATERERS,+,5.0,11 Ratings,"Honnavile Shimoga HO, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.178Z
Ammath Caterers,+,4.3,7 Ratings,"Old Barline Road Savarkarnagar, Shimoga",,,Caterers; Cooks,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Tasleem Catering Service,+,5.0,2 Ratings,"100ft Road Mandli, Shimoga",,,Caterers For Wedding; Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Malliyamma Devi Catters,+,3.5,3 Ratings,"1stage Purudal, Shimoga",,09035198095,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Ayub Canteen,A,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Hamza Catering Services,H,4.5,1 Ratings,"Restaurant Achutha Rao Layout, Shimoga",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Raj Event Management with Catering,R,5.0,1 Ratings,"Vinoba Nagar, Shimoga",,,Birthday Party Organisers; Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
manohar catering,m,3.0,1 Ratings,"main road Gandhi Nagar, Shimoga",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Royal Events,+,4.0,3 Ratings,"VIDYANAGAR SHIMOGA, Shimoga",,,Caterers; Flower Decorators,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Sri Lakshmi Tiffin Center,S,3.5,2 Ratings,"M G Road Tarikere, Chikmagalur",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.179Z
Taj Caterers,T,3.0,2 Ratings,"Subash Road Koppa Rural, Koppa",,,Non Veg Caterers Upto 500 Persons; Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Durgambha Hindu Military Hotel,+,4.2,47 Ratings,"Kadur, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Ranganna Miltry Hotel,R,2.8,12 Ratings,"Kadur, Chikmagalur",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Taj Suppliers & Caterers,T,5.0,1 Ratings,"Market Road Balehonnur, Chikmagalur",,,Caterers; Decorators,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Renukamba Hotel Hallimane (Naatikoli Meals),+,4.2,6 Ratings,"Hadadi Road Davangere, Davangere",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Sanjeevini Catering Services,+,4.8,408 Ratings,"Nagar Hadadi Road Davangere, Davangere",,09036667131,Home Delivery,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Biriyani Club,+,4.3,59 Ratings,"Biet Road Ss Layout, Davangere",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Pavan Events & Wedding Planners,+,3.8,29 Ratings,"Park Anjaneya Badavane, Davangere",,,Home Delivery,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Jeevitha Catering Services,+,4.4,7 Ratings,"and Co Pj Extension Davangere, Davangere",,09606246071,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.180Z
Hideout Fast Food And Andhra Style Family Restaurant,+,3.9,"2,663 Ratings","MCC B Block Mcc, Davangere",,,,false,false,false,true,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
Recipes The Restaurant,+,3.7,"2,538 Ratings","MCC B Block Mcc, Davangere",,,,false,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
ASHA EVENT'S,+,5.0,3 Ratings,"1st Cross Nittuvalli Davangere, Davangere",,,Balloon Arch; Balloon Backdrop,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
Jeevitha Catering,+,4.5,2 Ratings,"Road Pj Extension Davangere, Davangere",,,Caterers For Events; Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
Vighneshwara Catering Contractor,V,5.0,2 Ratings,"Pj Extension Davangere, Davangere",,,,false,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
New Milan Family Restaurant,+,4.4,4 Ratings,"Pb Road Davangere, Davangere",,,,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
H.K.F Dum Biryani Hotel,H,3.5,4 Ratings,"Pb Road Gandhi Nagar, Harihar",,,Caterers; Non Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
Samarth Catering Groups (Ssr Groups),+,5.0,4 Ratings,"KSRTC Road Bhagatsingh Nagar, Davangere",,,Home Delivery,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.181Z
Usha Military Hotel,+,2.5,2 Ratings,"Compound Pb Road Davangere, Davangere",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.182Z
Shree Devi Biryani Point,S,3.7,214 Ratings,"Vinobhanagara Extn Davangere, Davangere",,,,false,false,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.182Z
Catering and Arrangements,C,2.9,12 Ratings,"Floormill Road Davangere City, Davangere",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.182Z
Thrupthi Catering Services,+,4.3,3 Ratings,"Heerekolale Road Uppalli, Chikmagalur",,,Caterers; Decorators,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Shivamogga,2025-06-03T14:03:44.182Z
