name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Angel Creations,<,4.7,36 Ratings,"Street Sharavathi Nagar, Shimoga",,,Banquet Hall Decoration; Videography,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.570Z
Swasthik Wedding Planner,<,4.9,312 Ratings,"Nagar Ravindra Nagar Shimoga, Shimoga",,,Event Organisers; Caterers,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Panduranga Kalyanamantapa,<,3.7,51 Ratings,"Anwar Colony, Bhadravathi-Karnataka",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Chandralaya Samudaya Bhavana,<,3.5,47 Ratings,"Hutta Colony Hutta Colony, Bhadravathi-Karnataka",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Hombuja Sri Padmavathi Jaina Samudaya Bhavana,<,4.1,37 Ratings,"Ashwath Nagar, Shimoga",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Eagles Productions,<,4.7,29 Ratings,"Road Vinob Vinoba Nagar Shimoga, Shimoga",,,Event Organisers For Dance Parties; Event Organisers,true,false,false,true,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Shyam Bapat,<,3.8,18 Ratings,"Vijayanagar Vijayanagar, Sagara",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Alekal Sabhangana,<,4.5,13 Ratings,"Soraba, Shimoga",,,Wedding Organisers,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.571Z
Shree Vasavi Samudaya Bhavan,<,4.0,12 Ratings,"Shiralakoppa, Shimoga",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Sri Veerabhdreshwara Sabha Bhavana Kenjigapura,<,4.3,6 Ratings,"Kenjigapura, Shimoga",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Raj Event Management with Catering,R,5.0,1 Ratings,"Vinoba Nagar, Shimoga",,,Birthday Party Organisers; Caterers,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Mr Rakesh T D,M,4.7,6 Ratings,"Gandhi Circle Tarikere, Chikmagalur",,,Flower Decorators; Decorators,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Shree Lakshmi Venkateshwara Function Hall,S,4.0,2 Ratings,"Channagiri, Davangere",,,Wedding Organisers,false,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Taralabalu Kalyana Mantapa,T,3.9,81 Ratings,"Kalyana Mantapa Road Hirekerur, Haveri",,,Wedding Organisers,false,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Shri Veerabhadreshwara Kalyana Mantapa,S,4.3,163 Ratings,"Chikkajajur, Chitradurga",,,Wedding Organisers,false,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.572Z
Bathi Events,+,3.0,1 Ratings,"Main Pj Pj Extension Davangere, Davangere",,,Birthday Party Decorators; Balloon Decorators,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.573Z
Kushi Events,+,4.8,60 Ratings,"5Th Cross Mcc B Block Mcc, Davangere",,,Event Organisers For Dance Parties; Event Organisers,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.573Z
Celebrations4you,+,5.0,62 Ratings,"Outer Ring Road Ss Layout, Davangere",,08867893760,Balloon Arch,true,false,false,true,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.573Z
BlueLotus Event Planners,+,5.0,9 Ratings,"A Block Mcc, Davangere",,,Caterers; Event Organisers,true,false,false,false,true,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.573Z
Sevalala Mahamantap,S,4.0,11 Ratings,"SKS Nagar Davangere, Davangere",,,Wedding Organisers,true,false,false,false,false,Event Organizer,Popular Wedding Organisers,Shivamogga,2025-06-03T14:42:53.574Z
