name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
National Furnitures,<,4.2,14 Ratings,"M Vishveshwaraiah Road Durgigudi, Shimoga",,,Beauty Parlour Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.616Z
Bombay Furniture,<,4.6,26 Ratings,"Ilyaz Nagar Main Road Mandli, Shimoga",,,Furniture Dealers; Furniture Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.616Z
Bombay Furniture,<,4.6,26 Ratings,"100 Feet Road Gajanur Shimoga, Shimoga",,,Designer Furniture Dealers; Furniture Dealers,true,true,false,true,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.617Z
Suresh Wooden Works,<,5.0,2 Ratings,"1st Cross Rml Nagar, Shimoga",,,Office Furniture Repair & Services; Carpenters,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.617Z
New Karnataka Bed Centre,<,4.5,2 Ratings,"Main Road Gopala Extension, Shimoga",,,Bed Dealers; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.617Z
Comfort Cushion Works,<,2.5,2 Ratings,"Ot Road Kr Puram Shimoga, Shimoga",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.617Z
Home sofa Interior works,<,5.0,1 Ratings,"Road RML Achutha Rao Layout, Shimoga",,,Sofa Repair & Services At Door Step; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.618Z
Riyaz Furniture Works,<,5.0,1 Ratings,"3rd Main Wadi E Huda, Shimoga",,,Carpenters; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.618Z
I-Tech Furnitures,<,5.0,1 Ratings,"100 Feet Road Tilaknagar Shimoga, Shimoga",,,Steel Furniture Repair & Services; Furniture Repair & Services,false,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.618Z
Irfan Bedding And Sofa Center,<,3.6,19 Ratings,"Baragenahalli, Chikmagalur",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.618Z
Sri Maruti Furniture and Cushion Work,+,5.0,1 Ratings,"Srs Travels Shamanur Davangere, Davangere",,,Furniture Dealers; Sofa Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Sri Nimishamba Cushion Makers,+,5.0,1 Ratings,"Road Hadadi Road Davangere, Davangere",,,Sofa Cushion Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Thippesh Corpenter,+,5.0,1 Ratings,"Lake Road Vinayaka Nagara, Davangere",,,Carpenters; Door Closer Installation Services,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Madeena Bedding House,+,4.3,11 Ratings,"Road Chamarajpet Davangere, Davangere",,,Same Day Delivery,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Khandya Meubles,+,4.7,472 Ratings,"Mallandur Road, Chikmagalur",,,Bedroom Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Sri Guruvaibhav Enterprises,S,5.0,4 Ratings,"Veerasavarkar Road Bd Road, Chitradurga",,,Furniture Wholesalers; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.619Z
Shine Furniture Showroom,+,4.0,2 Ratings,"Takis Road Chitradurga Fort, Chitradurga",,,Furniture Dealers; Wooden Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
Naragunda Style Furniture,N,2.5,2 Ratings,"Subhash Circle Haveri Bazar, Haveri",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
S.k.cushion Works,S,5.0,1 Ratings,"A.K.G Road Kundapura, Udupi",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
Sri Devi Furniture Srinivas Devadiga,+,4.7,4 Ratings,"Udupi Karkala Road Banglegudde, Karkala",,,Same Day Delivery,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
Sri Matha Furnitures And Electronics,+,4.8,5 Ratings,"Nh66 Uppunda, Udupi",,,Bedroom Furniture Dealers; Electronic Goods Showrooms,true,true,false,true,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
Shree Shakthi Sofa And Curtains Brahmavar,+,5.0,20 Ratings,"Santhe Market Brahmavara, Udupi",,,Furniture Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Shivamogga,2025-06-03T14:48:20.620Z
