name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Md Interiors,<,4.8,10 Ratings,"Mandli StreedtBypass Road Mandli, Shimoga",,07490091425,Pop False Ceiling Contractors; Electricians,true,true,false,true,true,Electricians,,Shivamogga,2025-06-03T14:32:29.397Z
L N S Service Provider,<,4.8,37 Ratings,"Nt Main Road Durgigudi, Shimoga",,08460490525,Plumbers; Electricians,true,true,false,true,true,Electricians,,Shivamogga,2025-06-03T14:32:29.398Z
GarudaON TecK,<,4.3,37 Ratings,"Police Chowki Vinoba Nagar, Shimoga",,09054457578,Mini; Solar; Free installation,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.398Z
New Star Interior,<,4.3,19 Ratings,"Bypass Road Durgigudi, Shimoga",,08460450401,PVC; Decorative,true,true,false,true,true,Electricians,,Shivamogga,2025-06-03T14:32:29.398Z
H G P Constructions,<,3.9,6 Ratings,"Colony Bh Road Shimoga, Shimoga",,08904888671,Plumbing Contractors; Electricians,true,true,false,true,true,Electricians,,Shivamogga,2025-06-03T14:32:29.399Z
Janani Electrical,<,4.0,1 Ratings,"Nmc 1st Cross Bhadravathi, Bhadravathi-Karnataka",,07041620678,Doorbell; Wiring; Fan,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.399Z
DNS ELECTRICIAN,<,4.8,14 Ratings,"3rd Cross Shimoga Market, Shimoga",,08511720297,Doorbell; Stabliser; Fan,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.399Z
Veerbhadra Electric Work,<,3.8,4 Ratings,"Savalanga Road Savalanga Road, Shimoga",,08460527434,24 Hours Open,true,true,false,true,false,Electricians,,Shivamogga,2025-06-03T14:32:29.400Z
Sri Kaaranagiri Electricals,<,4.8,24 Ratings,"B H Road Shimoga, Shimoga",,,Electricians; Labour Contractors,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.400Z
Bhimalingeshwara Electricals,<,4.8,16 Ratings,"Office Road Tilaknagar Shimoga, Shimoga",,,Electrical Contractors For Building; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.400Z
Faraaz Electricals,+,4.4,9 Ratings,"Bypass 2nd Cross Urgadur, Shimoga",,08460391448,Electricians; Electrical Contractors,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.400Z
Danvitha Tech,+,4.8,2 Ratings,"DVS School Sominkoppa Rod Navule, Shimoga",,,UPS Battery Dealers; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
Nandan Electrician,+,4.8,6 Ratings,"Vinobha Nagar Kashipur, Shimoga",,,24 Hours Open,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
New Logic General Contracting,+,4.9,32 Ratings,"2nd Cross Road Vidya Nagar, Shimoga",,,Electricians; Plumbers,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
Chitra Technologies,+,4.8,2 Ratings,"N R Pura Road Bapuji Nagar, Shimoga",,,Computer Repair & Services; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
Pandu Electrical,+,5.0,4 Ratings,"Gopala Gopala Extension, Shimoga",,,Electricians; Construction Contractors,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
U V Ganeshs,+,3.0,2 Ratings,"Hosmane Extention Hosamane, Shimoga",,,24 Hours Open,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.401Z
D S Contractor Service,+,5.0,4 Ratings,"Sominkoppa Shimoga City, Shimoga",,,Building; 24 Hours Open,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Empire Enterprises,+,4.7,6 Ratings,"Main Road Achutha Rao Layout, Shimoga",,,Cement Dealers; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Salman Electrician and Enterprises,+,4.9,102 Ratings,"RML Nagar Shimoga Market, Shimoga",,,Battery Scrap; Wiring,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Jeevan Electrician,+,5.0,4 Ratings,"Shivaramanagara Bhadravathi, Bhadravathi-Karnataka",,,Electricians; Electrical Contractors,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
One Day Service Solution,+,4.9,78 Ratings,"Gandhi Bazar, Shimoga",,,Electricians,false,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Sanjeevini Power Point,S,4.5,20 Ratings,"4th Cross Basavanagudi Shimoga, Shimoga",,,24 Hours Open,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Ambika Electricals,+,4.8,17 Ratings,"100 Ft Road Vinoba Nagar, Shimoga",,,Wiring,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.402Z
Patel Enterprises and Interiors,+,4.5,17 Ratings,"Road Gopala Gowda Extension, Shimoga",,,Electricians; Plumbers,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Royal Enterprises,+,4.4,14 Ratings,"M V Bh Road Shimoga, Shimoga",,,AC Dealers-Carrier; Electronic Goods Showrooms,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Sri Ranga Enterprises,+,4.6,12 Ratings,"Shivamogga Sharavathi Nagar, Shimoga",,,Textured Wall Painting,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Sm Power Solutions,S,4.6,12 Ratings,"Durgigudi Durgigudi, Shimoga",,,Electricians; Electrical Consultants,false,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Tharun Enterprises (JioMart Digital Partner),+,5.0,9 Ratings,"Savalanga Road Navule, Shimoga",,,Electricians; Mobile Phone Repair & Services,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Ism Electricals Sagar,+,5.0,9 Ratings,"Ramnagar Sagara Kambalikoppa, Sagara",,,Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
Shree Annapoorneshwari Electricals,S,4.7,9 Ratings,Shimoga,,,Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.403Z
M N Electrical Works,+,4.5,9 Ratings,"100 Feet Road Gandhi Nagar, Shimoga",,,Mixer Grinder Repair & Services; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Samruddi Electrical & Motor Services,S,4.7,8 Ratings,"Thirthahalli, Shimoga",,,Electricians,false,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Salman Electrician and Enterprices,+,4.9,7 Ratings,"N.T Road Shimoga City, Shimoga",,,24 Hours Open,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Sri Halaswamy Electrical Stores,+,4.8,7 Ratings,"Savalanga Road, Shimoga",,,Electricians; Electrical Shops,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Prime Electric Services,+,4.7,7 Ratings,"B.H Road Bhadravathi, Bhadravathi-Karnataka",,,Electricians; Plumbers,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Seema Electricals,S,4.7,7 Ratings,"Hosudi, Shimoga",,,Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Sundaram electricals,+,4.6,7 Ratings,"Bh Road Shimoga, Shimoga",,,Industrial,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
Rv Electricals,+,4.6,5 Ratings,"Paper Town Bhadravathi, Bhadravathi-Karnataka",,,Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.404Z
John Hardware And Electrical,J,4.5,5 Ratings,"Hudco Colony Bhadravathi, Bhadravathi-Karnataka",,,Building,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Star Manpower Services,S,3.7,6 Ratings,"Cross Tempo Stand Shimoga Market, Shimoga",,,Plumbers; Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Bharath Electricals,B,3.5,6 Ratings,"3rd Cross Basavanagudi, Shimoga",,,Electricians; Electricians For Residence,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
S K Crane Services,+,4.6,4 Ratings,"Gopala Gowda Extension, Shimoga",,,Crane Service Providers; Electricians,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Malur Carcal,M,4.5,4 Ratings,"Mallur, Shimoga",,,Electricians,false,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Sri Krishna Auto Electrical Works,S,3.0,5 Ratings,"Tk Road, Bhadravathi-Karnataka",,,Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Chandan Electrical,+,5.0,3 Ratings,"Main Road Gopala Extension, Shimoga",,,Electricians; Electrical Shops,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.405Z
Mandarthi Electricals,+,5.0,3 Ratings,"Nagara Sharavathi Nagar, Shimoga",,,Electrical Goods Dealers; Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.406Z
Sugama Electrical Works,S,3.7,4 Ratings,"Sarva Road Sagar Shimoga, Sagara",,,Electricians; Electrical Contractors,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.406Z
Shri Veerabhadreshwara Electricals Work.,+,4.7,3 Ratings,"Savalanga Road, Shimoga",,,Electrical Goods Repair & Services; Electricians,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.406Z
H. N .electrical,+,4.7,3 Ratings,"T. K Road Bhadravathi, Bhadravathi-Karnataka",,,Electricians; Plumbers,true,true,false,false,true,Electricians,,Shivamogga,2025-06-03T14:32:29.406Z
EN Dot Electronics,E,3.3,4 Ratings,"Jail Road Shimoga, Shimoga",,,Electricians; Solar Geyser Dealers,true,true,false,false,false,Electricians,,Shivamogga,2025-06-03T14:32:29.406Z
