name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V H Solution,+,4.6,7 Ratings,Shimoga,,08105595346,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.109Z
Digital Kingdom,D,5.0,1 Ratings,Jaipur,,08460234082,Ethical Hacking Services; Internet Website Developers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.110Z
P& L Services,+,4.1,42 Ratings,Noida,,08511731082,Wifi Internet; Customers Served-; CCTV Surveillance,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.110Z
Silicon Systems,+,4.0,54 Ratings,Davangere,,,Free installation; Company Authorised Dealer,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.110Z
Er T C Patil Engineer,E,3.5,2 Ratings,Ranebennur,,,Placement Services (Candidate); Civil Contractors,false,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.111Z
Mc Malimath Consulting Civil Engineer,M,4.8,2 Ratings,Haveri,,,Chartered Engineers; Placement Services (Candidate),true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.111Z
Tunga Infotech,+,4.8,3 Ratings,Udupi,,,Computer Hard Disk Repair & Services; CCTV Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.111Z
Anantha It Care,+,4.8,63 Ratings,Mangalore,,,Computer Repair & Services; Computer Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.111Z
Tanvi Technology,+,4.8,4 Ratings,Gadag,,,CCTV Installation Services; Computer Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.112Z
Manoj L Manek Engineer,M,4.0,3 Ratings,Hubli,,,Placement Services (Candidate); Civil Contractors,false,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.112Z
OnePoint,+,4.5,108 Ratings,Hubli,,09725553419,CCTV Dealers; Computer Dealers,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Shivamogga,2025-06-03T16:10:04.112Z
