name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Lion Bird Security & Allied Services,<,3.9,16 Ratings,"No.177 Gopala Extension, Shimoga",,08487821294,Bodyguard; Armed Security Services; Bouncer Services,true,true,false,true,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.659Z
Star Man Power Service,<,3.8,26 Ratings,"Bh Road Shimoga, Shimoga",,08460445024,Manpower Suppliers; Placement Services (Candidate),true,true,false,true,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.659Z
R R Employment & Computers,<,4.4,109 Ratings,"Ameer Ahmed Circle Shimoga Ho, Shimoga",,,Interview Room,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.659Z
Ability Point,<,4.5,306 Ratings,"Kuvempu Road, Shimoga",,,Resume Building,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.659Z
R R Group Of Business Solutions,<,4.6,66 Ratings,"Durgigudi Main Road-Durgigudi Shimoga, Shimoga",,,Facility Management; Training; Career Counselling,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.659Z
Dsouza Manpower,<,4.1,22 Ratings,"Joseph Nagar Sagar Shimoga, Sagara",,,Overseas Placement,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Janige Business Opportunities,<,4.0,21 Ratings,"Main Road Shimoga City, Shimoga",,,Work From Home Jobs; Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Hrm Solution Pvt Ltd,<,4.0,15 Ratings,"OT Road Garden Area, Shimoga",,,Interview Room; Offers Training Program; Offline Aptitude Tests,true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Vijay Employment Bureauro,<,2.8,18 Ratings,"1ST Paralel Road Durgigudi, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Infotech Solutions,<,3.7,13 Ratings,"Kuvempu Road Shimoga Market, Shimoga",,,BPO Consultants; Placement Services (Candidate),true,true,false,true,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Vijay Pvt Employment Bureau,+,4.3,10 Ratings,"Durgigudi, Shimoga",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Orange Hr Services,O,4.4,9 Ratings,"N.T Road, Shimoga",,,Placement Services (Candidate); Placement Services For Mechanical Engineer (Candidate),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
SYED ARIF,S,4.0,9 Ratings,"Analekoppa Sagar Shimoga, Sagara",,,Placement Services (Candidate); Placement Services For Part Time Job (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
V1 Fortune Technology,V,3.0,10 Ratings,"Durgigudi Main Road Durgigudi, Shimoga",,,Work From Home Jobs; Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
R R Jobs And Computers,+,3.7,8 Ratings,"Ahamed Circle Bh Road Shimoga, Shimoga",,,Interview Room,true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Acton Business Solution,A,4.6,5 Ratings,"Lalitha Krupa Shivamogga, Shimoga",,,Placement Services (Candidate),false,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Sanjeevini Enterprises,S,4.6,5 Ratings,Shimoga,,,Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Yashasvi Employment Bureau,Y,2.8,8 Ratings,"Durgigudi Main Road Durgigudi, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.660Z
Fly Well International,+,5.0,4 Ratings,"SBI SRM Complex Shimoga Market, Shimoga",,,Overseas Placement; Online Placement; Online Overseas Placement,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Sri Lakshmi Data Entry,S,3.2,6 Ratings,"Ashok Road Sagar Shimoga, Sagara",,,Placement Services (Candidate); Data Entry Job Works,true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
San Square,S,4.8,4 Ratings,"Kuvempu Nagar Sharavathi Nagar, Shimoga",,,Placement Services (Candidate); Placement Services For Part Time Business (Candidate),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
ACHIEVE FACILITY SERVICE,A,4.5,4 Ratings,"Kenchappa Layout Vinoba Nagar, Shimoga",,,Placement Services (Candidate); Placement Services For Security Staff (Candidate),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Sagar One,S,4.2,4 Ratings,"Anlekoppa Sagar Kagodu, Sagara",,,Online Placement,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Ideal Groups,I,2.8,5 Ratings,"Bus Stand Road, Bhadravathi-Karnataka",,,Placement Services (Candidate); Placement Services For Marketing Executive (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Svs Enterprises,+,4.5,3 Ratings,"Sagar Road Achutha Rao Layout, Shimoga",,,Overseas Placement,true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Karnataka Education And Jobs Information Center,K,3.3,4 Ratings,"Venkateshnagar Jail Road Shimoga, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.661Z
Ideal Groups,I,2.8,4 Ratings,"Shimoga Road Sagar Shimoga, Sagara",,,Placement Services (Candidate); Placement Services For Call Centre (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Success Employment Service &Hr Service,S,2.7,4 Ratings,Shimoga,,,Placement Services (Candidate),false,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Sparrow Group,S,5.0,2 Ratings,"Tipu Nagar Apmc Yard Shimoga, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
S S shoping,+,5.0,2 Ratings,"Durgigudi Main Road Durgigudi, Shimoga",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Csm Tech,C,4.0,2 Ratings,"Shikaripura Shikaripur, Shimoga",,,Placement Services (Candidate),false,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Worker Placement Solutions,W,4.0,2 Ratings,"Durgigudi, Shimoga",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Edu Bridge Learning Pvt Limited,E,5.0,1 Ratings,"Fit Road Vinoba Nagar Shimoga, Shimoga",,,Overseas Placement Services For Finance Company (Candidate); Placement Services (Candidate),false,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
Part Time Job Consultant,P,5.0,1 Ratings,"1ST Hosanagara, Shimoga",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.662Z
High Dream Technology,H,4.0,1 Ratings,"Durgigudi, Shimoga",,,Placement Services (Candidate); Data Entry Job Works,false,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
Sngss Trust,S,3.0,1 Ratings,"6th Cross Vidyanagar Shimoga, Shimoga",,,Interview Room,true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
Smartin Services - Channagiri,S,4.3,3 Ratings,"Channagiri, Davangere",,,Placement Services (Candidate),false,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
Evershine Placement Tours & Travels,E,4.0,1 Ratings,"Road Mallandur Chikmagalur, Chikmagalur",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
K K Consultancy Services,K,3.9,13 Ratings,"Chickjajur Chitradurga, Chitradurga",,,Overseas Placement,true,true,false,false,false,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
Av Infotech Solutions,A,5.0,2 Ratings,"18th Cross, Davangere",,,Placement Services (Candidate); Placement Services (For Employers),false,true,false,false,true,Placement Services Candidate,,Shivamogga,2025-06-03T15:37:53.663Z
