name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Navyashree Catering Services,<,3.8,10 Ratings,"100 Feet Road Durgigudi, Shimoga",,,,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.419Z
Shree Annapoorna Caterers,<,5.0,2 Ratings,"Swami Temple Road Hosudi, Shimoga",,,Home Delivery,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.419Z
Shankara Krupa,<,4.1,81 Ratings,"Opp Shankar Mutt Road Shimoga, Shimoga",,,Banquet Halls; Kalyana Mandapams,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.419Z
Banashri Catering,<,3.0,4 Ratings,"BH road 3rd cross Nidige, Shimoga",,,Caterers; Flower Decorators,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.420Z
Karavali Lunch Home,<,3.9,527 Ratings,"4th Cross Durgigudi, Shimoga",,,,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.420Z
Sri Amba Bhavani Mess,<,4.3,47 Ratings,"K H B Gopala Gopala Extension, Shimoga",,,,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.420Z
Ammath Caterers,<,4.3,7 Ratings,"Old Barline Road Savarkarnagar, Shimoga",,,Caterers; Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.420Z
R R K New Galaxy Shamiyana,<,4.0,2 Ratings,"2nd Cross Shimoga Ho, Shimoga",,,Shamiana Contractors; Event Organisers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
Mallikarjuna D,<,3.3,3 Ratings,"1st Cross Nittuvalli Davangere, Davangere",,,Caterers; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
Narasimha Bhatt N,<,3.5,6 Ratings,"3rd Stage Chikmagalur Ho, Chikmagalur",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
Rajanna Catering Service,R,4.0,1 Ratings,"Nittuvalli Davangere, Davangere",,,Caterers; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
S Mruthunjaya,S,4.3,6 Ratings,"Mahila Samaj Road Davangere, Davangere",,,Cooks; North Indian Food Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
M S Shamiyana,M,5.0,2 Ratings,"Ring Road Hassan HO, Hassan",,,Caterers; Decorators,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.421Z
Thilka Chicken Centre,T,2.5,2 Ratings,"Kunduru Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Sai Caterers & Event Management,+,3.8,92 Ratings,"Jail Road Karangalpady, Mangalore",,,Home Delivery,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Catering Chef,+,3.6,7 Ratings,"Bejai, Mangalore",,,Cooks; Non Veg Food Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Sri Lakshmi Venkateswara Shamiyana,+,3.5,1 Ratings,"Channarayapatna, Hassan",,,Games On Rent; Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Gopika Food Corner,G,4.8,2 Ratings,"Fish Market Road Gokarna, Gokarna",,,,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Prem Bahadur Cook,P,2.8,5 Ratings,"Tank Road Vijaynagar 2nd Stage, Mysore",,,Non Veg Food Cooks; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Gopi Caterers and Cooking Contractor,G,5.0,2 Ratings,"1st Cross Halahalli, Mandya",,,Home Delivery,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.422Z
Haneef Shariff,+,3.0,2 Ratings,"1st Stage Rajivnagar, Mysore",,,Cooks; Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Sr Biriyani Palace,S,4.3,3 Ratings,"Krishnamurthy Puram, Mysore",,,Cooks; Non Veg Food Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Sri Kheteshwar Caterers,S,4.7,3 Ratings,"Rishab Jewellers Ashoka Road, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Ravikumar S,R,4.3,3 Ratings,"Subbaiah Road Chamaraja Mohalla, Mysore",,,Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Svr Caterers,S,4.4,5 Ratings,"2nd Stage Kuvempunagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Bm Catering,B,4.3,3 Ratings,"Ramanuja Road Agrahara, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Annaporneshwari Suppliers,A,5.0,1 Ratings,"Thyagaraja Nagar Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Chef On Move,C,3.7,3 Ratings,"Margao, Goa",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.423Z
Joshi cooking,J,4.8,5 Ratings,"Gogal circle Fatorda, Goa",,,Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.424Z
Srinivas Caters,S,4.0,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Cooks; Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.424Z
Discovery Recruitment Services,+,4.4,15 Ratings,"Sidedahalli, Bangalore",,08460298630,Cooks; Placement Services For Cook (For Employers),true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.424Z
A N M Catering Serives,A,3.2,3 Ratings,"Coconut Hessargatta Main Road, Bangalore",,,Cooks; Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.424Z
Sharath Tent House,+,5.0,1 Ratings,"Main Road Hessargatta Main Road, Bangalore",,,Tents On Rent; Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.424Z
Sharath Tent House,+,5.0,1 Ratings,"5th Cross Hessargatta Main Road, Bangalore",,,Tents On Rent; Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.425Z
Angika Hospitality Pvt Ltd,A,3.0,1 Ratings,"Geleyara Balaga Layout-Chikkabanavara, Bangalore",,,Cooks; Laundry Services,true,true,false,true,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.425Z
SRI DURGHA EVENTS & CATERING,S,4.6,5 Ratings,"Main Road Bagalagunte, Bangalore",,09606112559,Home Delivery,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.425Z
Ravi Caterers,R,5.0,1 Ratings,"Temple Road Bagalagunte, Bangalore",,,Cooks; Caterers,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.425Z
Vinayaka Tent House,+,3.8,10 Ratings,"Main Road T Dasarahalli, Bangalore",,,Cooks; Tent House,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.426Z
G S Enterprises,G,2.5,2 Ratings,"Or Vidyangr Rd Nagasandra, Bangalore",,,Cooks; Baby Sitting At Home,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.426Z
GE Enterprises,G,5.0,1 Ratings,"SMR LAYOUT Abbigere, Bangalore",,,Cooks; Caterers,false,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.427Z
Sbr Care Services,S,4.0,40 Ratings,"Gowda Layout T Dasarahalli, Bangalore",,09980035477,,true,true,false,true,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.427Z
Sri Dhaneshwari Tent House,S,5.0,1 Ratings,"Ullal Upanagara Post Ullalu, Bangalore",,,Cooks; Caterers,false,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.428Z
Harshitha Catering Services,+,4.8,35 Ratings,"Vigneshwara Nagara Sunkadakatte, Bangalore",,,Home Delivery,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.428Z
Impact Solutions,I,4.0,2 Ratings,"SRS ROAD Peenya, Bangalore",,,Playback Singers; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.428Z
Sri Anjanadhri Tent House,+,3.9,6 Ratings,"80feet Road Nagarbhavi, Bangalore",,,Cooks; Tent House,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Adithya Consultancy Services,A,3.4,7 Ratings,"Uttarahalli Main Road Kengeri, Bangalore",,,Housemaid,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Tirtesh Cook,T,3.4,8 Ratings,"2nd Cross Vidyaranyapura, Bangalore",,,Cooks; South Indian Food Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
SM Event Solution,S,4.8,2 Ratings,"Gangamma Circle Jalahalli, Bangalore",,,Live Band Organisers; Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Njs Groups,N,3.8,5 Ratings,"HMT Layout Vidyaranyapura, Bangalore",,,Convention Halls; Banquet Halls,false,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Shree Lakshmi Tent House,+,3.8,4 Ratings,"Saptagiri Layout Vidyaranyapura, Bangalore",,,Car Decoration,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Hemavathy,H,3.6,4 Ratings,"Badawane Nagarbhavi 2nd Stage, Bangalore",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.429Z
Sri Lakshmi Convention Hall,+,3.8,71 Ratings,"Jnana Jyothi Nagar-jnana Bharathi, Bangalore",,,Convention Halls; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.430Z
New Benaka Tent House,+,4.8,3 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Tents On Rent; Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.430Z
Sri Maruthi Home Maid Service,S,3.7,11 Ratings,"Kempegowda Layout Laggere, Bangalore",,,Cooks; Baby Sitting At Home,false,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.430Z
Jaya Srinivasa Tent House,+,3.7,3 Ratings,"Terige Bhavana Road Nagarbhavi, Bangalore",,,Tent House; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.430Z
Sri Manjunatha Tent House,+,4.0,1 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Cooks; Tent House,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.430Z
Amar Kumar Cooks,+,3.5,2 Ratings,"Badrappa Devi Nagar, Bangalore",,09725021893,24 Hours,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Kala Tent House,+,5.0,1 Ratings,"15 Th Cross Muthyala Nagar, Bangalore",,,Tent House; Cooks,false,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Ratan Kumar,R,3.0,4 Ratings,"Railway Road Devi Nagar, Bangalore",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Sikander Kumar Caterer (Yelahanka New Town),S,3.4,7 Ratings,"407 4 Yelahanka New Town, Bangalore",,,Cooks; Caterers,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Durganand Cooking Service,D,4.0,4 Ratings,"Yelahanka New Town, Bangalore",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Lakshmi,L,5.0,1 Ratings,"11th CROSS Agrahara Dasarahalli, Bangalore",,,Cooks; Event Organisers,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Sree Sai Ram Tent House,S,3.5,2 Ratings,"6th Cross Pattegarhpalya, Bangalore",,,Tent House; Cooks,false,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.431Z
Chennappa,C,5.0,1 Ratings,"Ramasandra Kengeri, Bangalore",,,Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.432Z
H R Services,H,4.0,1 Ratings,"office Kengeri Satelite Town, Bangalore",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.432Z
Sri Parvathi Tent House,+,3.3,5 Ratings,"Vinayaka Layout-Nagarbhavi, Bangalore",,,Tents On Rent; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.432Z
Shubham Foods,S,4.0,1 Ratings,"86 Mahalakshmipuram Layout, Bangalore",,,Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.432Z
G R B Tent House And Catering,+,4.0,3 Ratings,"Saraswathi Nagar Vijayanagar, Bangalore",,,Furnitures On Rent; Cooks,false,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.432Z
Roshan C,+,3.6,12 Ratings,"Mathikere, Bangalore",,,Cooks; North Indian Food Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.433Z
Vijay,V,4.5,91 Ratings,"Rmv Extension 2nd Stage, Bangalore",,,Cooks; Non Veg Food Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.433Z
Miracle Group,M,4.0,4 Ratings,"Basaveshwara Nagar, Bangalore",,,Housemaid,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.433Z
Vinod,V,4.0,5 Ratings,"Rajajinagar, Bangalore",,,Cooks; Event Organisers,false,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.433Z
Vijay Cook Service,V,5.0,1 Ratings,"Rajarajeshwari Nagar, Bangalore",,,Cooks; Non Veg Food Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.433Z
Marathahalli Cook,M,4.3,4 Ratings,"10 Chandra Layout, Bangalore",,,Cooks,true,true,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.434Z
Shanmuka Rotti Mane,S,3.9,338 Ratings,"4th Cr. Vijayanagar, Bangalore",,,Caterers For Wedding; Cooks,true,true,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Shivamogga,2025-06-03T14:52:28.434Z
