name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Praveen Digital Studio,<,4.2,19 Ratings,"3rd Cross Durgigudi Durgigudi, Shimoga",,08460411101,Videography,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.870Z
GRAVITY STUDIO'S,<,5.0,1 Ratings,"100 Feet Road Rajendra Nagar, Shimoga",,09972441003,Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.870Z
Elite Studio,<,4.6,65 Ratings,"1st Cross Ravindra Nagar Shimoga, Shimoga",,09724293438,,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.870Z
Ibbani Candid Photography,<,4.0,27 Ratings,"2nd Cross Durgigudi, Shimoga",,09035176537,Videography,true,true,false,false,false,Photographers,,Shivamogga,2025-06-03T15:32:14.870Z
Ranju Agumbe Photography,<,4.3,4 Ratings,"Balebail Thirthahalli, Shimoga",,07490086455,Photo Studios; Photographers,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Mry Studio,<,4.8,9 Ratings,"Bhadravathi, Bhadravathi-Karnataka",,08511937141,Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Janatha Events And Management,<,4.0,1 Ratings,"H H road Bhadravathi Paper Town, Shimoga",,08296304716,Flower Decorators; Caterers,true,true,false,false,false,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Lingraj Digital Studio And Video,<,4.3,15 Ratings,"100 Feet Road Vinoba Nagar, Shimoga",,,Photo; Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Sumukha Studio,<,4.6,5 Ratings,"60ft Road Vinoba Nagar Shimoga, Shimoga",,09035024334,Videography; Cinematography,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Picture Poet Studios,<,4.0,27 Ratings,"Nagar Main Road Savalanga Road, Shimoga",,08904088688,Videography,true,true,false,false,false,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Praveen Photography,P,4.3,89 Ratings,"Road Ravindra Nagar Shimoga, Shimoga",,09054881053,Photographers; Photo Studios,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Mohan Photographer,+,5.0,9 Ratings,"Malavagoppa, Shimoga",,08867759337,Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Shiva Sai Photography,+,5.0,8 Ratings,"Kallhalli Vinoba Nagar, Shimoga",,08460222903,Videography,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Prakash Digital Studio and Gift Gallery,+,4.2,10 Ratings,"Jail Road Main Jail Road Shimoga, Shimoga",,07485958410,Videography,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Posie Putani,+,4.9,56 Ratings,"Main Road Savalanga Road, Shimoga",,07041725627,Photographers; Photo Studios,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.871Z
Independent Technologies,+,4.8,43 Ratings,"Kalyan Nagar Bandihalli, Chikmagalur",,,Irrigation System Dealers; Agricultural Equipment Dealers,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.872Z
Rainbow Studio and Video,+,4.2,15 Ratings,"Main Road Kundapura, Udupi",,,Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.872Z
Archith Photography,+,4.9,98 Ratings,"Road Main Bazar Road, Hindupur",,08197215720,Traditional Videography; Albums; Cinematography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.872Z
The Maarvel Studio,+,4.8,10 Ratings,"Market Basaveshwara Nagar, Bangalore",,08460204920,Videography,true,true,false,true,true,Photographers,,Shivamogga,2025-06-03T15:32:14.872Z
Vibhava Creations,+,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Photographers,,Shivamogga,2025-06-03T15:32:14.872Z
