name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
East West Tourist Corporation,<,3.3,576 Ratings,"Na Srvm Road Mv Road, Shimoga",,,Domestic Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.020Z
VRL Logistics Ltd,<,3.7,451 Ratings,"Savarline Road, Shimoga",,,Cargo Service; Domestic Courier; International Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.020Z
Fastmove Courier,<,4.7,3 Ratings,"Kurudusonnenahalli, Bangalore",,08105091177,Corporate Courier; Ecommerce Courier; Cargo Service,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.021Z
Apeksha Logistics Pvt Ltd,<,4.5,1 Ratings,"Main Road Singahalli, Bangalore",,07041967715,Cargo Service; Domestic Courier; Urgent Shipment Delivery,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.021Z
Sri Ganapathy Transport and Traveling Agency,<,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,true,false,true,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.022Z
Sky Land Xpress Cargo,<,3.7,40 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,true,false,false,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.022Z
Urbx Worldwide,<,4.7,74 Ratings,"Cochin Special Economic Zone, Ernakulam",,08401097476,International Courier; Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.022Z
Alleppey Parcel Service L L P,<,4.0,74 Ratings,"Vazhichery Ward Court Road, Alappuzha",,,Commercial Courier; Corporate Courier; Ecommerce Courier,true,true,false,true,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.023Z
Fastmove Courier & Cargo Services,<,3.5,2 Ratings,"Transport Nagar-Nigdi, Pune",,07041651674,Ecommerce Courier; Bulk Courier; Cargo Service,true,true,false,false,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.023Z
Fastmove Courier & Cargo Services,<,5.0,2 Ratings,"MD Farm Road Kanajiguda, Hyderabad",,08733880985,Corporate Courier; Bulk Courier; Speed Post,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.024Z
Aastik Maharaj Trader,+,5.0,1 Ratings,"Kukatpally Kukatpally, Hyderabad",,07411644350,,true,true,false,false,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.024Z
Xpress INDIA,+,4.2,400 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.024Z
Speedman Express,+,3.9,81 Ratings,"Chira Bazar-Kalbadevi, Mumbai",,08128897011,Ecommerce Courier; Domestic Courier; Bulk Courier,true,true,false,true,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.025Z
South Indian Transport Company,+,3.8,14 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Door to Door,true,true,false,false,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.025Z
Vrltransport Services,+,3.6,10 Ratings,"Masjid Bunder, Mumbai",,09980763661,Electronic,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.026Z
Shubhaam Logistics Services,S,5.0,1 Ratings,"Swadeshi Mill Road Sion, Mumbai",,09606413539,Cargo Service,true,true,false,true,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.026Z
Fastmove Courier & Cargo Services,+,4.2,9 Ratings,"Sainaka Andheri East, Mumbai",,08123380727,Commercial Courier; Cargo Service; Corporate Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.026Z
Jpg Logistics,J,4.5,8 Ratings,"SOUTH BAGHSEWANIYA Amrai Parisar, Bhopal",,08460300399,Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.026Z
Associated Logistics Corporation Of INDIA,+,4.1,185 Ratings,"Sector - C Sonagiri Indrapuri, Bhopal",,08460280113,Bulk Courier; Domestic Courier; Corporate Courier,true,true,false,true,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.027Z
Mirai Logistics India Private Limited,+,3.4,278 Ratings,"Kesarwani College Garha Phatak, Jabalpur",,08511256279,International Courier; All India; Cargo Service,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.027Z
Bajrang Roadlines,+,4.5,12 Ratings,"Etaura Rewa Super Bazar, Rewa",,08401896025,Door to Door,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.028Z
India Door to Door Cargo Services,I,3.1,10 Ratings,"SSB Camp Rangamati, Ranchi",,08460507650,Cargo Service; Domestic Courier; Air Courier,true,true,false,false,false,Courier Services,,Shivamogga,2025-06-03T14:23:06.028Z
Fastmove Courier & Cargo Services,+,4.2,51 Ratings,"Road No. 5K Kishoreganj Chowk, Ranchi",,08197493875,Door to Door,true,true,false,false,true,Courier Services,,Shivamogga,2025-06-03T14:23:06.028Z
