name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Patel Hardware And Plywoods,<,4.0,110 Ratings,"Feet Road Vinoba Nagar Shimoga, Shimoga",,,Plywood Door Dealers; Wooden Door,true,false,false,true,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.904Z
Vinayaka Glass and Plywoods,<,4.2,24 Ratings,"1st  Cross JPN Road Shimoga, Shimoga",,08460415876,Commercial,true,false,false,true,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.905Z
Taj Enterprises,<,4.3,3 Ratings,"1st Cross Buddha Nagar Durgigudi, Shimoga",,,Floating Crane Service Providers; Hardware Shops,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.905Z
Swastik Ply And Hardware,<,4.0,135 Ratings,"Bhadravathi, Bhadravathi-Karnataka",,,Plywood Door Dealers; Wooden Door; Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.906Z
Sri Sai Priya Traders,<,4.3,22 Ratings,"1st Cross Garden Area, Shimoga",,,Imported,true,false,false,true,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.906Z
Om Enterprises,<,4.1,9 Ratings,"Puram Main Kr Puram Shimoga, Shimoga",,,Imported; Premium; Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.906Z
Shiv Hardware and Tools,<,4.3,3 Ratings,"Road Shimoga JPN Road Shimoga, Shimoga",,,Plywood Door Dealers; Wooden Door,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.907Z
Zara Traders,<,5.0,2 Ratings,"Ilyaz Nagar Mandli, Shimoga",,,Cement Dealers; Cement Dealers-Ultratech,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.907Z
Mahaveer Hardware Glass And Plywoods,<,4.7,242 Ratings,"3rd Cross Garden Area, Shimoga",,,Plywood Door Dealers; Wooden Door; Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.907Z
Shiva Nanju Glass Plywood,<,3.6,3 Ratings,"Sagara Road Sagar Road, Shimoga",,,PVC Door Dealers; Fibre Door Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.908Z
Infotech Safety Solutions,I,4.0,1 Ratings,"FEET ROAD Vinoba Nagar Shimoga, Shimoga",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.908Z
Usha Stores,+,3.8,68 Ratings,"Sorab Road Sagar Shimoga, Sagara",,,Hardware Shops; Solar Geyser Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.908Z
Azad Glass & Plywood,A,4.3,54 Ratings,"Azad Road THIRTHAHALLI, Shimoga",,,Exterior Paint; Interior paint; Delivery Available,true,false,false,false,true,Security System,Popular Lock Dealers,Shivamogga,2025-06-03T15:55:50.908Z
