name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
A Branch Associates,+,4.6,34 Ratings,Shimoga,,08460415249,Building; Industrial,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.056Z
Desapex Engineering Consultants,+,4.7,100 Ratings,Bangalore,,09035256234,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.057Z
Sri Guru Raghavendra Architect and Designs,S,4.0,3 Ratings,Bangalore,,08511420672,Building,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.057Z
RBI Technical Services,+,4.5,50 Ratings,Bangalore,,,,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.057Z
Checkmate Cubes,C,4.8,8 Ratings,Bangalore,,08460529491,Civil Engineering Consultants; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.057Z
Arch Hub,+,4.9,8 Ratings,Bagalkot,,08488859472,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.058Z
Advaith Design Studio,A,3.5,2 Ratings,Mysore,,09724677932,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.058Z
Aieem Architects,A,3.8,5 Ratings,Hubli,,,Architects For Bungalow; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.058Z
Design Ethics,+,4.9,159 Ratings,Coorg,,,Industrial; Building; Online Appointments,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.058Z
Vishaha Consultancy Pvt Ltd,+,4.0,21 Ratings,Chennai,,09740103346,,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.059Z
Salt Design And Infra Services Pvt Ltd,+,4.4,83 Ratings,Pune,,,Industrial,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.059Z
Pentagram Design Studio,+,4.9,30 Ratings,Pune,,09972242495,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.059Z
Hindustan Projects,+,4.1,14 Ratings,Bhilwara,,,Farm; Industrial Land Surveyors,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.059Z
Sai Nath Construction,+,5.0,11 Ratings,Gwalior,,08511026941,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.060Z
Zios Makerspace,+,4.8,243 Ratings,Chandigarh,,,Service Guarantee; Same Day Delivery,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.060Z
Nirmaana Engineers,N,4.9,8 Ratings,Shimoga,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.060Z
C J Civil Engineering & Allied Services,+,4.6,10 Ratings,Shimoga,,,Residential,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.060Z
Unique Associates,+,5.0,16 Ratings,Shimoga,,,Architects; Civil Contractors,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.060Z
Rashi Infra Ventures (India) Pvt Ltd,+,4.8,221 Ratings,Shimoga,,,Builders; Builders & Developers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.061Z
Mg 10 Architecture,+,4.7,17 Ratings,Shimoga,,,Architects; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.061Z
Boring Architects,+,4.8,14 Ratings,Shimoga,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Shivamogga,2025-06-03T16:12:26.061Z
