name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
SBNG Construction,+,4.5,3 Ratings,"S P Road Sakleshpur, Sakleshpur",,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.752Z
H B S Builders,+,4.7,21 Ratings,"Hbs Hall Road Maharaj Park Road, Hassan",,,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.752Z
Advaith Design Studio,A,3.5,2 Ratings,"Main 2nd Cross Ramakrishnanagar, Mysore",,09724677932,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,false,true,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Desapex Engineering Consultants,+,4.7,100 Ratings,"9th Cross Road Jayanagar, Bangalore",,09035256234,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Sri Guru Raghavendra Architect and Designs,S,4.0,3 Ratings,"Binny Layout Vijayanagar, Bangalore",,08511420672,Building,true,false,true,true,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
RBI Technical Services,+,4.5,50 Ratings,"4th Main Vijayanagar, Bangalore",,,,true,false,true,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Checkmate Cubes,C,4.8,8 Ratings,"7th Cross Malleswaram, Bangalore",,08460529491,Civil Engineering Consultants; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Aieem Architects,A,3.8,5 Ratings,"Park Road Vidyanagar Hubli, Hubli",,,Architects For Bungalow; Interior Designers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Vishaha Consultancy Pvt Ltd,+,4.0,21 Ratings,"Maha Towers School Road Kolathur, Chennai",,09740103346,,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Arch Hub,+,4.9,8 Ratings,"Nava Nagar, Bagalkot",,08488859472,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Salt Design And Infra Services Pvt Ltd,+,4.4,83 Ratings,"Mumbai- Banglore Highway Baner, Pune",,,Industrial,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Pentagram Design Studio,+,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,false,true,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.753Z
Sai Nath Construction,+,5.0,11 Ratings,"Gandhi Road Thatipur, Gwalior",,08511026941,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Hindustan Projects,+,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Zios Makerspace,+,4.8,242 Ratings,"Sector 43 Chandigarh Sector 43b, Chandigarh",,,Service Guarantee; Same Day Delivery,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Leo Architects,+,4.9,32 Ratings,"Main Road Hassan City, Hassan",,,Industrial; Residential,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Designe And Construct,D,4.8,2 Ratings,"Ring Road Vidya Nagar Hassan, Hassan",,,Residential,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Akar Construction,+,4.5,38 Ratings,"Vidya Nagar Hassan, Hassan",,,Civil Contractors; Interior Designers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Sanat Architects & Engineers,+,4.4,11 Ratings,"Eeregowda Complex Salagame Road, Hassan",,,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Space Architecture,+,4.6,53 Ratings,"Kuvempu Nagar, Hassan",,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Alaya Architects & Engineers,+,4.5,47 Ratings,"Ravindra Nagar Hassan, Hassan",,,Architects; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Real Smart Construction And Consultants,+,4.9,16 Ratings,"Ring Road Jaya Nagar, Hassan",,,Residential,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Kowso Architects,K,4.4,8 Ratings,"Salagame Road Salagame Road, Hassan",,,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
S V design and construction,+,4.4,8 Ratings,"Buddha Marga Vidya Nagar Hassan, Hassan",,,Interior Designers; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Mahan (Ni) Constructions and Builders,M,5.0,6 Ratings,"Home Cross Road Hassan Ho, Hassan",,,Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
AVK Construction,+,3.6,8 Ratings,"Nagasamudra Road Channarayapatna, Hassan",,,Residential; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
Kk Infrastructure,+,4.8,3 Ratings,"Bm Road Channarayapatna, Hassan",,,Residential; Industrial,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
HN Groups . HN Homes Interiors Artfull,+,4.9,9 Ratings,"Azeez Lane Chikmagalur HO, Chikmagalur",,08401430731,Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Hassan,2025-05-27T09:13:45.754Z
