name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sanvi Veg Catering,<,5.0,26 Ratings,"Vijayanagara Bm Road, Hassan",,08511689664,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.311Z
Jayalakshmi Catering And Service,<,4.9,8 Ratings,"Ward No1 Bm Road, Hassan",,08460234530,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.311Z
Manjunath and Yogesh Cooking and Catering,<,4.8,2 Ratings,"Ravindra Nagara Hassan City, Hassan",,07041211467,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.311Z
Jagannath Brothers (Arogya Sambhar Kendra),<,3.5,2 Ratings,"Sampige Road Kr Puram Hassan, Hassan",,06364838237,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.311Z
H Group & Arbin Caterers,<,5.0,2 Ratings,"2nd Stage Banashankari Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Majisa Rnm Sweets and Caterers,<,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Sree Durga Parameshwari Catering Service,<,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Sri Gulab Caterers & Events,<,4.8,43 Ratings,"Androon Quilla, Raichur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Sri Maa Asapura Caterers,<,4.8,18 Ratings,"Gunj Road M G Road Raichur, Raichur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Sr Events,<,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Enzoey.com,+,4.5,131 Ratings,,,08488949380,Bakery; Cake Shops; Home Delivery,true,true,true,true,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Sab Hospitality Services,+,4.9,144 Ratings,"5 Viram Khand Gomti Nagar, Lucknow",,08460247319,Caterers For Hospital; Caterers For Wedding,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Ebk Event Management Pvt Ltd,+,4.5,52 Ratings,"Extension 2 Nangloi Extension, Delhi",,08511787702,,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
New Famous Catering Services,+,4.1,"1,008 Ratings","7th Cross Kr Puram Hassan, Hassan",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Rangashetru Biryani Corner,+,4.5,63 Ratings,"Bm Road, Hassan",,,Indian Restaurants; Restaurants,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Vishnu Udupi Thindi,+,4.0,"2,318 Ratings","Ring Road Hassan City, Hassan",,,Delivery; Dine-in; Chinese,true,false,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Twist Restaurant,+,3.9,792 Ratings,"Race Course Road Hassan, Hassan",,,Delivery; Dine-in; Multicuisine,false,false,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Famous Caterers,+,3.9,229 Ratings,"Pura Krishnaraja Pura, Hassan",,,Parking Available,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Anagha Grand Veg Restaurant,A,4.6,40 Ratings,"to Mangalore Highway Baragur, Hassan",,,Chinese; Punjabi; South Indian,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Clicks 24 Photography,+,4.6,86 Ratings,"Northran Extantion Hassan HO, Hassan",,,Videography,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.312Z
Royal Cafe,+,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,Dine-in; Bar; Chinese,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Hotel Farooqiya,+,3.7,73 Ratings,"Mysore Road Channarayapatna, Hassan",,,South Indian; Multicuisine; North Indian,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Psv Caterers,P,4.4,8 Ratings,"Bus Stand Road Channapattana, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Amma biriyani corner,A,5.0,1 Rating,"Hemavati Cercle Hassan City, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
SBL Caterers,+,5.0,25 Ratings,"Hosakoppalu, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Arogya Sambar Kendra,A,3.8,3 Ratings,"9 Th Cross Sampige Road Hassan, Hassan",,,Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Manjunath Caterings,M,5.0,1 Rating,"Kuvempu Nagar, Hassan",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Sharadamba Mess And Catering Services,S,3.8,25 Ratings,"Nursing Home Krishnaraja Pura, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
M S Hotel,M,3.5,29 Ratings,"Janivara Channarayapatna, Hassan",,,South Indian; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Younus Caterers,+,3.9,15 Ratings,"SJP Road, Hassan",,,Caterers For Events; Caterers,true,false,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Bhavani Flower Decoration,+,4.8,12 Ratings,"M G Road MG Road, Hassan",,,Car Decoration,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Manjunatha Catering Services,M,5.0,2 Ratings,"Railwary Station Road Arsikere, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
S.k.s.k Caterers,S,4.6,6 Ratings,"Masjid Road Santhepet, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Babu Catering Services,+,4.6,6 Ratings,"Kuvempu Nagar Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Dolphin International Bar & Restaurant,D,4.9,5 Ratings,"B M Road Hassan Ho, Hassan",,,Bar,false,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Pulimunchi caterers,+,4.9,8 Ratings,"Channapattana, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Lohith Catering Services,L,4.0,2 Ratings,"Bagur Road Channarayapatna, Hassan",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Chef & Dish Caterers,+,5.0,2 Ratings,"Santhepete Bm Road, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Hotel Famous Caterers,H,3.0,1 Rating,"kr puram hassan, Hassan",,,Caterers; Caterers For Wedding,false,false,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
C. K Golden Fish Land,+,5.0,2 Ratings,"Salagame Road MG Road Hassan, Hassan",,,Fine Dining; Dhaba; Sea Food,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Majestic Restaurant,M,4.5,2 Ratings,"BM Road Shanthigrama, Hassan",,,Dhaba; Multicuisine; Mughlai,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Nayana Family Restaurant,N,5.0,1 Rating,"Hnp Road Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Ilyaz Caterers,+,4.5,1 Rating,"Tippunagar Pension Mohalla, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Manjunath Catering,M,4.5,2 Ratings,"Udayagiri Road Kuvempu Nagar, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
New Swadishta Hotel,N,4.0,4 Ratings,"Holenarsipur Hassan Ho, Hassan",,,Dine-in; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Bismillah Food And Catering,B,4.0,2 Ratings,"Azad Road Sakleshpur, Sakleshpur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.313Z
Sanjan Traders,+,5.0,2 Ratings,"Mg Road Hassan, Hassan",,,Ice Cream Parlour; Home Delivery,false,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Hotel Sri Kala Bairaveshwara,+,5.0,4 Ratings,"Bm Road, Hassan",,,Restaurants; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Babu Ramdev Caterers,B,5.0,1 Rating,"Hassan HO, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Sri annapoorneshwari catering services,S,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Sri Lakshmi Venkateswara Shamiyana,+,3.5,1 Rating,"Channarayapatna, Hassan",,,Games On Rent; Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
KGN Catring Contractor,K,4.8,2 Ratings,"Road Hemavathy Nagar Hassan, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Padmini Caterers,P,3.0,1 Rating,"Kr Puram Hassan, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Cooking & Catering Service,+,5.0,1 Rating,"474 Ravindranagar Rangoli Halla, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
New Parijatha Bakery,N,3.5,2 Ratings,"Herimanglore Chickmagaluru, Chikmagalur",,,Coffee Shops; Bakery; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Hallimane HOTEL Makonahally,H,3.9,24 Ratings,"Nandipura, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
S S Caters And Events,+,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Taj Event Organisers (Shamiyana Company),T,4.8,2 Ratings,"Koppa Chikmagalur HO, Chikmagalur",,,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.314Z
Kethan baduta,K,4.0,1 Rating,"Kalyana Nagara Chikmagalur Zp, Chikmagalur",,,Restaurants; Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
Sharada Caterers,S,4.0,2 Ratings,"Back Road Tiptur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
Jp Events,+,5.0,2 Ratings,"Belur Road Chikmagalur, Chikmagalur",,,Videography,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
Rizwan Caterers,+,4.9,66 Ratings,"MG Road Chikmagalur, Chikmagalur",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
Udupi Hotel,+,4.0,397 Ratings,"Gavanahalli Gavanahalli, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
Sunrise catering,S,5.0,1 Rating,"Dc Office Road Adarsha Nagara, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Wedding,Hassan,2025-05-27T07:54:45.315Z
