name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Greens Party Hall,<,4.8,191 Ratings,"2nd Stage Kuvempu Nagar, Hassan",,09724611624,Non AC Banquet Halls; Convention Halls,true,true,false,true,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
Chaya Flower Decorators,<,4.7,17 Ratings,"Nagar 16th Kr Puram Hassan, Hassan",,,Car Decorators; Birthday Party Decorators,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
Sangeeth Musics (Paid),<,4.5,45 Ratings,"Horpet Circle SS Puram, Tumkur",,,Bands; Orchestra Bands,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
Vibhava Creations,<,4.5,332 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
Masters Event Management,<,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,<,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.125Z
First Choice Bartender Event Management,<,4.0,1 Rating,"Apollo Bunder, Mumbai",,08050991738,Bartender Services; Cocktail Party Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Singer Posh James,<,5.0,6 Ratings,"Hospital Bhayandar West, Thane",,07411948322,Individual Performer; Live Music; Live Performances,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Abhinandan Events Pvt. Ltd.,<,4.4,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Enzoey.com,<,4.5,131 Ratings,,,08488949380,Bakery; Cake Shops; Home Delivery,true,true,true,true,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
All In One Event,+,4.5,27 Ratings,"South Tukoganj, Indore",,08401427254,Sound Systems; Lighting; DJ,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Miqqi Events,+,4.1,71 Ratings,"Sankar Marg Sahkar Marg, Jaipur",,,Event Organisers For Dance Parties; Advertising Agencies,true,true,false,true,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Ebk Event Management Pvt Ltd,+,4.5,52 Ratings,"Extension 2 Nangloi Extension, Delhi",,08511787702,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Mahadi Moments,M,4.8,76 Ratings,"Salgame Road Bm Road, Hassan",,,Photographers; Wedding Photographers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Creative Event Rockers (Wedding Planners),+,4.6,78 Ratings,"9th Cross Shantinagar Bm Road, Hassan",,,Banquet Hall Decoration; Car Decoration; 24 Hours,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
R H Photoshop,+,4.3,76 Ratings,"Salagame Road, Hassan",,,Videography,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Manju Sri Event Mangement,M,4.6,68 Ratings,"Ravindra Nagar Hassan, Hassan",,,Event Management Companies; Event Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Om Sai Events & Sounds,+,4.9,40 Ratings,"Byakaravalli, Sakleshpur",,,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
S R Sounds,+,4.9,16 Ratings,"Koppalu Arsikere, Hassan",,,Sound Systems On Hire; Wedding Planners,true,true,false,false,true,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
Sambhramation Events,+,4.7,12 Ratings,"Vidhya Nagar Vidhya Nagar, Hassan",,,Event Organisers; Event Management Companies,false,true,false,false,false,Event Organizer,Popular Party Organisers,Hassan,2025-05-27T08:08:34.126Z
