name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
SRG Catering Service Pvt. Ltd. (Closed Down),<,4.4,8 Ratings,"Vijaya Nagar Thanniruhalla, Hassan",,,,false,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.949Z
Mother Caterers,<,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.949Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.949Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Charbhuja Caterers,<,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Ayub Canteen,<,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,Casual Dining; Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Golden Moments,<,5.0,6 Ratings,"Chandra Layout Chandra Layout, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Shree Annapoorneshwari Caterers,<,4.5,30 Ratings,"KHB Calony Basaveshwara Nagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Swadd Kitchen,+,5.0,81 Ratings,"Dvg Road Basavanagudi, BANGALORE",,,Dine-in; Casual Dining; Chinese,false,false,false,true,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.950Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
R K Caterers,R,4.7,20 Ratings,"Nagappa Street Seshadripuram, Bangalore",,,Caterers; Event Organisers,true,false,false,true,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
Indian Kitchen,+,4.5,20 Ratings,"Vidyaranyapura, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
Silverline Chocolate & Cakes,S,4.0,6 Ratings,"8th Crs Sadashivanagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
Joth Khalsa Caterers,+,4.9,15 Ratings,"3rd Crs Jc Road, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Hassan,2025-05-27T07:43:26.951Z
