name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Charitha Builders,<,4.0,2 Ratings,"Tejur Post Chikkakondagola, Hassan",,08460430955,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.395Z
Sri Siddhi Vinayaka Paying Guest,<,3.9,35 Ratings,"Salgame Road Salagame Road, Hassan",,07022619447,,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.395Z
PGR Real Estates,<,4.2,11 Ratings,"Belur Road, Hassan",,,Estate Agents For Commercial Rental; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.395Z
Sri Guru Ganesh Real Estate Agencies,<,5.0,10 Ratings,"Holenarsipura Holenarsipur, Hassan",,08490944260,Online Appointments,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.395Z
Sri Lakshmi Real Estate,<,4.9,17 Ratings,"Bm Road, Hassan",,09980260398,Commission,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.395Z
Ananda Real Estate,<,4.3,8 Ratings,"PR Kalyana Mantapa Holenarsipur, Hassan",,09972317467,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.396Z
Sri Balaji Real Estate,<,4.9,7 Ratings,"Towards Ring Road Vivekanagara, Hassan",,08488926515,Estate Agents For Bungalow; Real Estate Agents,true,true,false,true,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.396Z
Hassan Projects Pvt Ltd,<,4.3,10 Ratings,"Ring Road, Hassan",,08511640191,Digital; Residential,true,true,false,false,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.396Z
M D REAL ESTATE,<,5.0,1 Rating,"Forest Road Bustenahalli, Hassan",,08460389100,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.396Z
Property Solution and Real Estate,<,5.0,4 Ratings,"Bm Road Kuvempu Nagar, Hassan",,,,true,true,false,false,true,Trusted Estate Agents,,"Hassan for Property Buying, Selling & Rentals",2025-05-27T08:12:52.396Z
