name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sanvi Veg Catering,<,5.0,26 Ratings,"Vijayanagara Bm Road, Hassan",,08511689664,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.126Z
Manjunath and Yogesh Cooking and Catering,<,4.8,2 Ratings,"Ravindra Nagara Hassan City, Hassan",,07041211467,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Jagannath Brothers (Arogya Sambhar Kendra),<,3.5,2 Ratings,"Sampige Road Kr Puram Hassan, Hassan",,06364838237,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Chef & Dish Caterers,<,5.0,2 Ratings,"Santhepete Bm Road, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Udupi Hotel,<,4.0,397 Ratings,"Gavanahalli Gavanahalli, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
RK Galaxy Catering Service,<,5.0,1 Rating,"Aza Maszid Chikmagalur City, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Inspira Foods,<,4.9,15 Ratings,"Kalyan Nagar Vokkaligara, Chikmagalur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Mylar Cafe And Catering Services,<,5.0,2 Ratings,"Kushalnagar Kushalnagar, Coorg",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Shamanth Catering Management,<,3.7,32 Ratings,"Near LIC ROAD Madikeri, Coorg",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Shamanth Catering Management,+,3.7,32 Ratings,"LIC ROAD Madikeri, Coorg",,08490841679,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Rama Somayaji Caterers,R,4.1,20 Ratings,"belthangadi Taluk Dharmasthala, Dharmasthala",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.127Z
Guru Catering,+,4.8,2 Ratings,"Market Rod Pandavapura, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
BKS Veg Hotel,B,4.1,39 Ratings,"BH Road Belenahalli Tarikere, Chikmagalur",,,Takeaway Available,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Sri Matha Catering Services,+,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
CSR Catering,+,4.7,116 Ratings,"Layout Main Vijaynagar 4th Stage, Mysore",,,Caterers; Veg Caterers,true,true,true,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
BE Harsh Catering Service,B,5.0,5 Ratings,"Vishu Moni Residency Vv Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Chaitanya Caterers,+,4.9,27 Ratings,"Cross Road Vani Vilas Mohalla, Mysore",,08460305168,,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Sgr Events,+,4.9,19 Ratings,"Nagar Main Road Bannimantap, Mysore",,,Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Sgr Catering,+,4.8,357 Ratings,"3rd Stage Bannimantap, Mysore",,08123559536,Caterers; Veg Caterers,true,true,true,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Yashas Caterers,Y,4.0,2 Ratings,"Devi Nursing Home Road Bogadi, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Sri Manjunatha Enterprises,+,4.4,131 Ratings,"2nd Stage Rajarajeshwari Nagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Ramya Caterers - By Vadiraj,+,4.3,53 Ratings,"Beml Layout Rajarajeshwari Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Shree Caterers,+,4.8,290 Ratings,"6th Phase Kuvempunagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Slv Corner Tiffens,+,4.0,1 Rating,"Bandar Circle Saraswathipuram, Mysore",,,Tiffin Service,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Vismay Veg Restaurant,+,4.4,66 Ratings,"Main 3rd Cross Saraswathipuram, Mysore",,08511015563,Dine-in; Fine Dining; Home Delivery,true,false,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.128Z
Shree Hari Caterers,+,4.9,55 Ratings,"I Block Ramakrishnanagar, Mysore",,08511074515,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Anup Caterers,A,4.8,6 Ratings,"1st Block Ramakrishnanagar, Mysore",,,Caterers; Brahmin Food Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Butthi Caterers,B,4.6,4 Ratings,"3rd Cross Saraswathipuram, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Jeevan Catering,J,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Shehnai Event Palnners,S,5.0,1 Rating,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
S.l.v Veg,S,3.6,28 Ratings,"Datagalli Ramakrishnanagar, Mysore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Ngk and Son Caterers,+,4.5,17 Ratings,"Shivrampet Devaraja Mohalla, Mysore",,,Caterers; Event Organisers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Shabari Caterers,S,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Siri Cooking And Catering,S,3.8,3 Ratings,"and F Block Ramakrishnanagar, Mysore",,,Home Delivery,true,true,false,true,false,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Sri Shabari Catering,+,5.0,2 Ratings,"Kshethyya Road Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Old Original Vinayaka Mylari Since-1938,+,4.2,"15,507 Ratings","79 Nazarbad Main Road Nazarbad, Mysore",,07801807744,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Annapoorneshwari Catering,+,4.7,24 Ratings,"Layout Ramakrishnanagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Bsl Caterers,B,4.6,7 Ratings,"No.987 Tank Bund Road Ittigegud, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.129Z
Rao Catering Services - Pure Veg Brahmins,+,5.0,1 Rating,"K R Mohalla Agrahara, Mysore",,09054086997,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
Crn Caterers,+,5.0,1 Rating,"Thyagaraj Road Kr Mohalla, Mysore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
Nagasri Caterers,N,5.0,12 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08460451875,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
Sarovara Mess,+,4.3,4 Ratings,"Center Road Vishweshwara Nagar, Mysore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
P360,+,4.8,102 Ratings,"6th Block Sriramapura 2nd Stage, Mysore",,08511494857,Banquet Hall Decoration,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
Spoorthi Catering Services And Event Organisers,+,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
Niveditha Event Management & Organisers,N,5.0,3 Ratings,"Vinayaka Enclave J P Nagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Hassan,2025-05-27T07:32:06.130Z
