name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Godrej Interio Store,<,4.1,74 Ratings,"Shankarmutt Road Bm Road, Hassan",,,Same Day Delivery; In Store Collect,true,false,false,true,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.901Z
Livin Style,<,4.0,14 Ratings,"Street Vijayapuram Chikmagalur, Chikmagalur",,,Bedroom Furniture Dealers; Furniture Dealers,true,false,false,true,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Royal Hardware & Plywood,<,4.3,11 Ratings,"SBI 1st Main Hebbal, Mysore",,,Plywood Door Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Slv Duroguard (Steel Doors and Safe Locks),<,5.0,1 Rating,"Circle Dattagalli 3rd Stage, Mysore",,08460203196,Steel Door Dealers,true,false,false,false,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
S M Enterprises,<,4.2,11 Ratings,"Sait Block Lashkar Mohalla, Mysore",,,Ball Valve Dealers; Pipe Dealers,true,false,false,true,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Sha Narasinghji Sukhraj & Co.(ni ),<,4.7,158 Ratings,"Indira Cafe Sayyaji Rao Road, Mysore",,,Same Day Delivery,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Shree Renukamba Security Services,<,4.4,5 Ratings,"Road Chamundeshwari Nagar Mandya, Mandya",,,CCTV Dealers-Panasonic; CCTV Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
AS Ameena Hardware,<,5.0,1 Rating,"1st Cross Mandli, Shimoga",,,Locker Dealers-Godrej; Door Lock Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Vijay Sales Corporation,<,4.1,27 Ratings,"Shree Arcade Savarline Road, Shimoga",,,Mini; Portable,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Decor Home Interior & Hardware,<,4.7,3 Ratings,"Banglore Highway Bc Road, Mangalore",,,Commercial; Laminated,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Maharaja Gruhavaibhava,+,4.7,198 Ratings,"Kuvempu Road  Near Kuvempu Road, Shimoga",,09725017942,Wooden Door,true,false,false,true,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Godrej Interio Store,+,4.6,94 Ratings,"Kuvempu Road Kuvempu Road, Shimoga",,,Delivery Available,true,false,true,true,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Hubli Traders,H,4.0,7 Ratings,"Savalanga Road, Shimoga",,,Furniture Dealers; Steel Furniture Dealers,true,false,false,false,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Smart Tech Solution'S,+,4.5,4 Ratings,"Adarsha Convent Road Malavalli, Mandya",,,Water Purifier Installation Services; CCTV Installation Services,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.902Z
Epit Gents Locker,E,5.0,3 Ratings,"Sreekandapuram, Kannur",,,Locker Dealers,true,false,false,true,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
Splash Gents Locker,S,4.8,4 Ratings,"Sreekandapuram, Kannur",,,Locker Dealers,true,false,false,false,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
Malabar Godrej Authorized Wholesale Distributors,+,5.0,90 Ratings,"Opposit Enfield Showroom Chamnad, Kasaragod",,08460279440,Safe Dealers; Furniture Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
Anuradha Enterprises,+,3.7,44 Ratings,"Bank Road Kasaragod Ho, Kasaragod",,,Shop In Store; Same Day Delivery; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
Drm Associates,+,3.0,2 Ratings,"Bengachery Complex Kanhangad, Kasaragod",,,Locker Dealers; Locker Dealers-Godrej,true,false,false,false,false,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
Godrej Interio Store,+,4.0,96 Ratings,"Bejai Church Cross Road Bejai, Mangalore",,,Same Day Delivery; In Store Collect,true,false,false,true,true,Security System,Popular Locker Dealers,Hassan,2025-05-27T09:07:11.903Z
