name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jyothi Security and Allied Services,<,4.4,10 Ratings,"Badave Hassan City Market, Hassan",,07490066530,Bouncer Services; Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.707Z
Sri Giri Security Agencies,<,4.8,5 Ratings,"Kuvempu Nagar Kuvempu Nagar, Hassan",,08105988715,Bodyguard; Bouncer Services; Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.707Z
J D B Security Services,<,4.7,19 Ratings,"Near Ganapati Temple Udayagiri, Hassan",,08460507217,Bodyguard; Bouncer Services; Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.707Z
Captain Security Agency,<,4.8,18 Ratings,"College Road Avk College Road, Hassan",,08460533343,Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
R S M Security Services,<,3.9,15 Ratings,"Joseph School Road Hosaline Road, Hassan",,,Bodyguard; Armed Bodyguard; Armed Security Services,true,true,false,true,false,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
Laxmi Control System,<,4.2,48 Ratings,"Belavadi Post Belavadi, Mysore",,08460413072,Automation System Dealers; Security Services,true,true,false,false,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
Unity Guarding Services and Allide Services,<,4.1,7 Ratings,"4th Phase Yelahanka New Town, Bangalore",,08401799259,Bouncer Services; Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
Disha Security and Allied Services,<,4.9,9 Ratings,"BSNL Office Road Anandapura, Bangalore",,07048811686,Armed Security Services; Bouncer Services,true,true,false,false,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
Kavipriya HR Solutions Pvt. Ltd.,<,4.0,46 Ratings,"5th A Cross Banaswadi, Bangalore",,08105161465,Bouncer Services; Armed Security Services,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
Sharp Intelligence Bureau,<,4.5,46 Ratings,"BG Road Bilekahalli, Bangalore",,09980224063,Bodyguard,true,true,false,true,true,Security System,Find Top Security Services,Hassan for Trusted Protection,2025-05-27T09:03:49.708Z
